Index	Reagents	Products	Rule	Energy Change
15472_1	['C(C(C(N)=O)=C)#N', 'C#CN']	['C(C(C(N)=O)CNC#C)#N']	Michael Addition 0,0, 	-12.94
15472_2	['C(C(C(N)=O)=C)#N', 'C#CN']	['C(C(C(N)=O)CNC#C)#N']	Michael Addition 2,0, 	-12.94
15474_0	['C(C(C(N)=O)=C)#N', 'C(NC(CN)=N)=N']	['C(C(C(N)=O)(C)NCC(NC=N)=N)#N']	Deamination 3 (inverse)	-10.0
15476_0	['C(C(C(N)=O)=C)#N', 'C(NC(CN)=N)=N']	['C(C(C(N)=O)CNCC(NC=N)=N)#N']	Deamination 3 (inverse)	-12.94
15476_1	['C(C(C(N)=O)=C)#N', 'C(NC(CN)=N)=N']	['C(C(C(N)=O)CNCC(NC=N)=N)#N']	Michael Addition 0,0, 	-12.94
15476_2	['C(C(C(N)=O)=C)#N', 'C(NC(CN)=N)=N']	['C(C(C(N)=O)CNCC(NC=N)=N)#N']	Michael Addition 2,0, 	-12.94
15482_0	['C(C(C(N)=O)=C)#N', 'C(CN)(N)=N']	['C(C(C(N)=O)(C)NCC(N)=N)#N']	Deamination 3 (inverse)	-10.0
15484_0	['C(C(C(N)=O)=C)#N', 'C(CN)(N)=N']	['C(C(C(N)=O)CNCC(N)=N)#N']	Deamination 3 (inverse)	-12.94
15484_1	['C(C(C(N)=O)=C)#N', 'C(CN)(N)=N']	['C(C(C(N)=O)CNCC(N)=N)#N']	Michael Addition 0,0, 	-12.94
15484_2	['C(C(C(N)=O)=C)#N', 'C(CN)(N)=N']	['C(C(C(N)=O)CNCC(N)=N)#N']	Michael Addition 2,0, 	-12.94
15486_0	['C(C(C(N)=O)=C)#N', 'C(C(C#N)N)#N']	['C(C(C#N)NC(C#N)(C(N)=O)C)#N']	Deamination 3 (inverse)	-10.0
15488_0	['C(C(C(N)=O)=C)#N', 'C(C(C#N)N)#N']	['C(C(C#N)NCC(C#N)C(N)=O)#N']	Deamination 3 (inverse)	-12.94
15488_1	['C(C(C(N)=O)=C)#N', 'C(C(C#N)N)#N']	['C(C(C#N)NCC(C#N)C(N)=O)#N']	Michael Addition 0,0, 	-12.94
15488_2	['C(C(C(N)=O)=C)#N', 'C(C(C#N)N)#N']	['C(C(C#N)NCC(C#N)C(N)=O)#N']	Michael Addition 2,0, 	-12.94
15490_0	['C(C(C(N)=O)=C)#N', 'C(C(C#N)(C)N)#N']	['C(C(C#N)(C)NC(C#N)(C(N)=O)C)#N']	Deamination 3 (inverse)	-10.0
15492_0	['C(C(C(N)=O)=C)#N', 'C(C(C#N)(C)N)#N']	['C(C(C#N)(C)NCC(C#N)C(N)=O)#N']	Deamination 3 (inverse)	-12.94
15492_1	['C(C(C(N)=O)=C)#N', 'C(C(C#N)(C)N)#N']	['C(C(C#N)(C)NCC(C#N)C(N)=O)#N']	Michael Addition 0,0, 	-12.94
15492_2	['C(C(C(N)=O)=C)#N', 'C(C(C#N)(C)N)#N']	['C(C(C#N)(C)NCC(C#N)C(N)=O)#N']	Michael Addition 2,0, 	-12.94
15494_0	['C(C(C(N)=O)=C)#N', 'C(CC(C#N)N)#N']	['C(CC(C#N)NC(C#N)(C(N)=O)C)#N']	Deamination 3 (inverse)	-10.0
15496_0	['C(C(C(N)=O)=C)#N', 'C(CC(C#N)N)#N']	['C(CC(C#N)NCC(C#N)C(N)=O)#N']	Deamination 3 (inverse)	-12.94
15496_1	['C(C(C(N)=O)=C)#N', 'C(CC(C#N)N)#N']	['C(CC(C#N)NCC(C#N)C(N)=O)#N']	Michael Addition 0,0, 	-12.94
15496_2	['C(C(C(N)=O)=C)#N', 'C(CC(C#N)N)#N']	['C(CC(C#N)NCC(C#N)C(N)=O)#N']	Michael Addition 2,0, 	-12.94
15498_0	['C(C(C(N)=O)=C)#N', 'C(C(C#N)CN)#N']	['C(C(C#N)CNC(C#N)(C(N)=O)C)#N']	Deamination 3 (inverse)	-10.0
15500_0	['C(C(C(N)=O)=C)#N', 'C(C(C#N)CN)#N']	['C(C(C#N)CNCC(C#N)C(N)=O)#N']	Deamination 3 (inverse)	-12.94
15500_1	['C(C(C(N)=O)=C)#N', 'C(C(C#N)CN)#N']	['C(C(C#N)CNCC(C#N)C(N)=O)#N']	Michael Addition 0,0, 	-12.94
15500_2	['C(C(C(N)=O)=C)#N', 'C(C(C#N)CN)#N']	['C(C(C#N)CNCC(C#N)C(N)=O)#N']	Michael Addition 2,0, 	-12.94
15514_0	['C(C(C(N)=O)=C)#N', 'C(CNCC#N)#N']	['C(C(C(N)=O)(C)N(CC#N)CC#N)#N']	Deamination 3 (inverse)	-29.67
15516_0	['C(C(C(N)=O)=C)#N', 'C(CNCC#N)#N']	['C(C(C(N)=O)CN(CC#N)CC#N)#N']	Deamination 3 (inverse)	-32.6
15516_1	['C(C(C(N)=O)=C)#N', 'C(CNCC#N)#N']	['C(C(C(N)=O)CN(CC#N)CC#N)#N']	Michael Addition 0,0, 	-32.6
15516_2	['C(C(C(N)=O)=C)#N', 'C(CNCC#N)#N']	['C(C(C(N)=O)CN(CC#N)CC#N)#N']	Michael Addition 2,0, 	-32.6
15522_0	['C(C(C(N)=O)=C)#N', 'C(C(CCO)N)#N']	['C(C(C(N)=O)(C)NC(C#N)CCO)#N']	Deamination 3 (inverse)	-10.0
15524_0	['C(C(C(N)=O)=C)#N', 'C(C(CCO)N)#N']	['C(C(C(N)=O)CNC(C#N)CCO)#N']	Deamination 3 (inverse)	-12.94
15524_1	['C(C(C(N)=O)=C)#N', 'C(C(CCO)N)#N']	['C(C(C(N)=O)CNC(C#N)CCO)#N']	Michael Addition 0,0, 	-12.94
15524_2	['C(C(C(N)=O)=C)#N', 'C(C(CCO)N)#N']	['C(C(C(N)=O)CNC(C#N)CCO)#N']	Michael Addition 2,0, 	-12.94
15530_0	['C(C=CC(N)=O)#N', 'C(C(CO)N)#N']	['C(C(CO)NC(C(N)=O)CC#N)#N']	Deamination 3 (inverse)	-11.33
15530_1	['C(C=CC(N)=O)#N', 'C(C(CO)N)#N']	['C(C(CO)NC(C(N)=O)CC#N)#N']	Michael Addition 2,0, 	-11.33
15532_0	['C(C=CC(N)=O)#N', 'C(C(CO)N)#N']	['C(C(CO)NC(C#N)CC(N)=O)#N']	Deamination 3 (inverse)	-11.33
15532_1	['C(C=CC(N)=O)#N', 'C(C(CO)N)#N']	['C(C(CO)NC(C#N)CC(N)=O)#N']	Michael Addition 0,0, 	-11.33
15534_0	['C(C=CC(N)=O)#N', 'C#CN']	['C(CC(C(N)=O)NC#C)#N']	Deamination 3 (inverse)	-11.33
15534_1	['C(C=CC(N)=O)#N', 'C#CN']	['C(CC(C(N)=O)NC#C)#N']	Michael Addition 2,0, 	-11.33
15536_0	['C(C=CC(N)=O)#N', 'C#CN']	['C(C(CC(N)=O)NC#C)#N']	Deamination 3 (inverse)	-11.33
15536_1	['C(C=CC(N)=O)#N', 'C#CN']	['C(C(CC(N)=O)NC#C)#N']	Michael Addition 0,0, 	-11.33
15538_0	['C(C=CC(N)=O)#N', 'C(NC(CN)=N)=N']	['C(CC(C(N)=O)NCC(NC=N)=N)#N']	Deamination 3 (inverse)	-11.33
15538_1	['C(C=CC(N)=O)#N', 'C(NC(CN)=N)=N']	['C(CC(C(N)=O)NCC(NC=N)=N)#N']	Michael Addition 2,0, 	-11.33
15540_0	['C(C=CC(N)=O)#N', 'C(NC(CN)=N)=N']	['C(C(CC(N)=O)NCC(NC=N)=N)#N']	Deamination 3 (inverse)	-11.33
15540_1	['C(C=CC(N)=O)#N', 'C(NC(CN)=N)=N']	['C(C(CC(N)=O)NCC(NC=N)=N)#N']	Michael Addition 0,0, 	-11.33
15546_0	['C(C=CC(N)=O)#N', 'C(CN)(N)=N']	['C(CC(C(N)=O)NCC(N)=N)#N']	Deamination 3 (inverse)	-11.33
15546_1	['C(C=CC(N)=O)#N', 'C(CN)(N)=N']	['C(CC(C(N)=O)NCC(N)=N)#N']	Michael Addition 2,0, 	-11.33
15548_0	['C(C=CC(N)=O)#N', 'C(CN)(N)=N']	['C(C(CC(N)=O)NCC(N)=N)#N']	Deamination 3 (inverse)	-11.33
15548_1	['C(C=CC(N)=O)#N', 'C(CN)(N)=N']	['C(C(CC(N)=O)NCC(N)=N)#N']	Michael Addition 0,0, 	-11.33
15550_0	['C(C=CC(N)=O)#N', 'C(C(C#N)N)#N']	['C(C(C#N)NC(C(N)=O)CC#N)#N']	Deamination 3 (inverse)	-11.33
15550_1	['C(C=CC(N)=O)#N', 'C(C(C#N)N)#N']	['C(C(C#N)NC(C(N)=O)CC#N)#N']	Michael Addition 2,0, 	-11.33
15552_0	['C(C=CC(N)=O)#N', 'C(C(C#N)N)#N']	['C(C(C#N)NC(C#N)CC(N)=O)#N']	Deamination 3 (inverse)	-11.33
15552_1	['C(C=CC(N)=O)#N', 'C(C(C#N)N)#N']	['C(C(C#N)NC(C#N)CC(N)=O)#N']	Michael Addition 0,0, 	-11.33
15554_0	['C(C=CC(N)=O)#N', 'C(C(C#N)(C)N)#N']	['C(C(C#N)(C)NC(C(N)=O)CC#N)#N']	Deamination 3 (inverse)	-11.33
15554_1	['C(C=CC(N)=O)#N', 'C(C(C#N)(C)N)#N']	['C(C(C#N)(C)NC(C(N)=O)CC#N)#N']	Michael Addition 2,0, 	-11.33
15556_0	['C(C=CC(N)=O)#N', 'C(C(C#N)(C)N)#N']	['C(C(C#N)(C)NC(C#N)CC(N)=O)#N']	Deamination 3 (inverse)	-11.33
15556_1	['C(C=CC(N)=O)#N', 'C(C(C#N)(C)N)#N']	['C(C(C#N)(C)NC(C#N)CC(N)=O)#N']	Michael Addition 0,0, 	-11.33
15558_0	['C(C=CC(N)=O)#N', 'C(CC(C#N)N)#N']	['C(CC(C#N)NC(C(N)=O)CC#N)#N']	Deamination 3 (inverse)	-11.33
15558_1	['C(C=CC(N)=O)#N', 'C(CC(C#N)N)#N']	['C(CC(C#N)NC(C(N)=O)CC#N)#N']	Michael Addition 2,0, 	-11.33
15560_0	['C(C=CC(N)=O)#N', 'C(CC(C#N)N)#N']	['C(CC(C#N)NC(C#N)CC(N)=O)#N']	Deamination 3 (inverse)	-11.33
15560_1	['C(C=CC(N)=O)#N', 'C(CC(C#N)N)#N']	['C(CC(C#N)NC(C#N)CC(N)=O)#N']	Michael Addition 0,0, 	-11.33
15562_0	['C(C=CC(N)=O)#N', 'C(C(C#N)CN)#N']	['C(C(C#N)CNC(C(N)=O)CC#N)#N']	Deamination 3 (inverse)	-11.33
15562_1	['C(C=CC(N)=O)#N', 'C(C(C#N)CN)#N']	['C(C(C#N)CNC(C(N)=O)CC#N)#N']	Michael Addition 2,0, 	-11.33
15564_0	['C(C=CC(N)=O)#N', 'C(C(C#N)CN)#N']	['C(C(C#N)CNC(C#N)CC(N)=O)#N']	Deamination 3 (inverse)	-11.33
15564_1	['C(C=CC(N)=O)#N', 'C(C(C#N)CN)#N']	['C(C(C#N)CNC(C#N)CC(N)=O)#N']	Michael Addition 0,0, 	-11.33
15576_0	['C(C=CC(N)=O)#N', 'C(C(CN)N)#N']	['C(C(CN)NC(C#N)CC(N)=O)#N']	Deamination 3 (inverse)	-11.33
15576_1	['C(C=CC(N)=O)#N', 'C(C(CN)N)#N']	['C(C(CN)NC(C#N)CC(N)=O)#N']	Michael Addition 0,0, 	-11.33
15578_0	['C(C=CC(N)=O)#N', 'C(CNCC#N)#N']	['C(CC(C(N)=O)N(CC#N)CC#N)#N']	Deamination 3 (inverse)	-30.99
15578_1	['C(C=CC(N)=O)#N', 'C(CNCC#N)#N']	['C(CC(C(N)=O)N(CC#N)CC#N)#N']	Michael Addition 2,0, 	-30.99
15580_0	['C(C=CC(N)=O)#N', 'C(CNCC#N)#N']	['C(C(CC(N)=O)N(CC#N)CC#N)#N']	Deamination 3 (inverse)	-30.99
15580_1	['C(C=CC(N)=O)#N', 'C(CNCC#N)#N']	['C(C(CC(N)=O)N(CC#N)CC#N)#N']	Michael Addition 0,0, 	-30.99
15586_0	['C(C=CC(N)=O)#N', 'C(C(CCO)N)#N']	['C(C(CCO)NC(C(N)=O)CC#N)#N']	Deamination 3 (inverse)	-11.33
15586_1	['C(C=CC(N)=O)#N', 'C(C(CCO)N)#N']	['C(C(CCO)NC(C(N)=O)CC#N)#N']	Michael Addition 2,0, 	-11.33
15588_0	['C(C=CC(N)=O)#N', 'C(C(CCO)N)#N']	['C(C(CCO)NC(C#N)CC(N)=O)#N']	Deamination 3 (inverse)	-11.33
15588_1	['C(C=CC(N)=O)#N', 'C(C(CCO)N)#N']	['C(C(CCO)NC(C#N)CC(N)=O)#N']	Michael Addition 0,0, 	-11.33
15594_0	['C(C(CO)N)#N', 'C(CO)=CC(N)=O']	['C(C(CO)NC(C(N)=O)CCO)#N']	Deamination 3 (inverse)	-11.33
15596_0	['C(C(CO)N)#N', 'C(CO)=CC(N)=O']	['C(C(CO)NC(CO)CC(N)=O)#N']	Deamination 3 (inverse)	-11.33
15596_1	['C(C(CO)N)#N', 'C(CO)=CC(N)=O']	['C(C(CO)NC(CO)CC(N)=O)#N']	Michael Addition 0,0, 	-11.33
15598_0	['C(C(CO)N)#N', 'C(C=CCO)#N']	['C(C(CCO)NC(C#N)CO)#N']	Deamination 3 (inverse)	-11.33
15600_0	['C(C(CO)N)#N', 'C(C=CCO)#N']	['C(CC(CO)NC(C#N)CO)#N']	Deamination 3 (inverse)	-11.33
15600_1	['C(C(CO)N)#N', 'C(C=CCO)#N']	['C(CC(CO)NC(C#N)CO)#N']	Michael Addition 2,0, 	-11.33
15602_0	['C(C(CO)N)#N', 'C(C=CC(C#N)O)#N']	['C(C(CO)NC(C#N)CC(C#N)O)#N']	Deamination 3 (inverse)	-11.33
15604_0	['C(C(CO)N)#N', 'C(C=CC(C#N)O)#N']	['C(C(CO)NC(C(C#N)O)CC#N)#N']	Deamination 3 (inverse)	-11.33
15604_1	['C(C(CO)N)#N', 'C(C=CC(C#N)O)#N']	['C(C(CO)NC(C(C#N)O)CC#N)#N']	Michael Addition 2,0, 	-11.33
15606_0	['C(C(CO)N)#N', 'C(C=CC(C#N)N)#N']	['C(C(CC(C#N)N)NC(C#N)CO)#N']	Deamination 3 (inverse)	-11.33
15608_0	['C(C(CO)N)#N', 'C(C=CC(C#N)N)#N']	['C(C(C(CC#N)NC(C#N)CO)N)#N']	Deamination 3 (inverse)	-11.33
15608_1	['C(C(CO)N)#N', 'C(C=CC(C#N)N)#N']	['C(C(C(CC#N)NC(C#N)CO)N)#N']	Michael Addition 2,0, 	-11.33
15610_0	['C#CN', 'C(C(C(NC(C#N)=C)=N)=C)#N']	['C(C(C(NC(C#N)=C)=N)(C)NC#C)#N']	Deamination 3 (inverse)	-10.0
15614_0	['C#CN', 'C(C=CC(NC(C#N)=C)=N)#N']	['C(C(CC(NC(C#N)=C)=N)NC#C)#N']	Deamination 3 (inverse)	-11.33
15618_0	['C#CN', 'C(C(C(NC=CC#N)=N)=C)#N']	['C(C(C(NC=CC#N)=N)(C)NC#C)#N']	Deamination 3 (inverse)	-10.0
15622_0	['C#CN', 'C(C=CC(NC=CC#N)=N)#N']	['C(C(CC(NC=CC#N)=N)NC#C)#N']	Deamination 3 (inverse)	-11.33
15624_0	['C#CN', 'C(C=CC(NC=CC#N)=N)#N']	['C(CC(C(NC=CC#N)=N)NC#C)#N']	Deamination 3 (inverse)	-11.33
15624_1	['C#CN', 'C(C=CC(NC=CC#N)=N)#N']	['C(CC(C(NC=CC#N)=N)NC#C)#N']	Michael Addition 2,0, 	-11.33
15626_0	['C#CN', 'C(C(C(NC=N)=N)=C)#N']	['C(C(C(NC=N)=N)(C)NC#C)#N']	Deamination 3 (inverse)	-10.0
15630_0	['C#CN', 'C(C(C(NC(C#C)=N)=N)=C)#N']	['C(C(C(NC(C#C)=N)=N)(C)NC#C)#N']	Deamination 3 (inverse)	-13.13
15632_0	['C#CN', 'C(C(C(NC(C#C)=N)=N)=C)#N']	['C(C(C(NC(C#C)=N)=N)CNC#C)#N']	Deamination 3 (inverse)	-271.87
15632_1	['C#CN', 'C(C(C(NC(C#C)=N)=N)=C)#N']	['C(C(C(NC(C#C)=N)=N)CNC#C)#N']	Michael Addition 2,0, 	-271.87
15634_0	['C#CN', 'C(C(C(NCC#N)=N)=C)#N']	['C(C(C(NCC#N)=N)(C)NC#C)#N']	Deamination 3 (inverse)	-10.0
15636_0	['C#CN', 'C(C(C(NCC#N)=N)=C)#N']	['C(C(C(NCC#N)=N)CNC#C)#N']	Deamination 3 (inverse)	-12.94
15636_1	['C#CN', 'C(C(C(NCC#N)=N)=C)#N']	['C(C(C(NCC#N)=N)CNC#C)#N']	Michael Addition 2,0, 	-12.94
15638_0	['C#CN', 'C(C(C(NC=O)=N)=C)#N']	['C(C(C(NC=O)=N)(C)NC#C)#N']	Deamination 3 (inverse)	-10.0
15640_0	['C#CN', 'C(C(C(NC=O)=N)=C)#N']	['C(C(C(NC=O)=N)CNC#C)#N']	Deamination 3 (inverse)	-12.94
15640_1	['C#CN', 'C(C(C(NC=O)=N)=C)#N']	['C(C(C(NC=O)=N)CNC#C)#N']	Michael Addition 2,0, 	-12.94
15642_0	['C#CN', 'C(C(C(NC(C#C)=O)=N)=C)#N']	['C(C(C(NC(C#C)=O)=N)(C)NC#C)#N']	Deamination 3 (inverse)	-10.0
15644_0	['C#CN', 'C(C(C(NC(C#C)=O)=N)=C)#N']	['C(C(C(NC(C#C)=O)=N)CNC#C)#N']	Deamination 3 (inverse)	-12.94
15644_1	['C#CN', 'C(C(C(NC(C#C)=O)=N)=C)#N']	['C(C(C(NC(C#C)=O)=N)CNC#C)#N']	Michael Addition 2,0, 	-12.94
15646_0	['C#CN', 'C(C=CC(NC=N)=N)#N']	['C(C(CC(NC=N)=N)NC#C)#N']	Deamination 3 (inverse)	-11.33
15648_0	['C#CN', 'C(C=CC(NC=N)=N)#N']	['C(CC(C(NC=N)=N)NC#C)#N']	Deamination 3 (inverse)	-11.33
15648_1	['C#CN', 'C(C=CC(NC=N)=N)#N']	['C(CC(C(NC=N)=N)NC#C)#N']	Michael Addition 2,0, 	-11.33
15650_0	['C#CN', 'C(C=CC(NC(C#C)=N)=N)#N']	['C(C(CC(NC(C#C)=N)=N)NC#C)#N']	Deamination 3 (inverse)	-11.33
15652_0	['C#CN', 'C(C=CC(NC(C#C)=N)=N)#N']	['C(CC(C(NC(C#C)=N)=N)NC#C)#N']	Deamination 3 (inverse)	-11.33
15652_1	['C#CN', 'C(C=CC(NC(C#C)=N)=N)#N']	['C(CC(C(NC(C#C)=N)=N)NC#C)#N']	Michael Addition 2,0, 	-11.33
15654_0	['C#CN', 'C(C=CC(NCC#N)=N)#N']	['C(C(CC(NCC#N)=N)NC#C)#N']	Deamination 3 (inverse)	-11.33
15658_0	['C#CN', 'C(C=CC(NC=O)=N)#N']	['C(C(CC(NC=O)=N)NC#C)#N']	Deamination 3 (inverse)	-11.33
15660_0	['C#CN', 'C(C=CC(NC=O)=N)#N']	['C(CC(C(NC=O)=N)NC#C)#N']	Deamination 3 (inverse)	-11.33
15660_1	['C#CN', 'C(C=CC(NC=O)=N)#N']	['C(CC(C(NC=O)=N)NC#C)#N']	Michael Addition 2,0, 	-11.33
15662_0	['C#CN', 'C(C=CC(NC(C#C)=O)=N)#N']	['C(C(CC(NC(C#C)=O)=N)NC#C)#N']	Deamination 3 (inverse)	-11.33
15664_0	['C#CN', 'C(C=CC(NC(C#C)=O)=N)#N']	['C(CC(C(NC(C#C)=O)=N)NC#C)#N']	Deamination 3 (inverse)	-11.33
15664_1	['C#CN', 'C(C=CC(NC(C#C)=O)=N)#N']	['C(CC(C(NC(C#C)=O)=N)NC#C)#N']	Michael Addition 2,0, 	-11.33
15666_0	['C#CN', 'C(CO)=CC(N)=O']	['C(NC(C(N)=O)CCO)#C']	Deamination 3 (inverse)	-41.97
15668_0	['C#CN', 'C(CO)=CC(N)=O']	['C(NC(CO)CC(N)=O)#C']	Deamination 3 (inverse)	-41.97
15668_1	['C#CN', 'C(CO)=CC(N)=O']	['C(NC(CO)CC(N)=O)#C']	Michael Addition 0,0, 	-41.97
15670_0	['C#CN', 'C(C(C=CC(N)=O)O)#N']	['C(C(CC(C(N)=O)NC#C)O)#N']	Deamination 3 (inverse)	-11.33
15672_0	['C#CN', 'C(C(C=CC(N)=O)O)#N']	['C(C(C(CC(N)=O)NC#C)O)#N']	Deamination 3 (inverse)	-11.33
15672_1	['C#CN', 'C(C(C=CC(N)=O)O)#N']	['C(C(C(CC(N)=O)NC#C)O)#N']	Michael Addition 0,0, 	-11.33
15674_0	['C#CN', 'C(C(C=CC(N)=O)N)#N']	['C(C(CC(C(N)=O)NC#C)N)#N']	Deamination 3 (inverse)	-11.33
15676_0	['C#CN', 'C(C(C=CC(N)=O)N)#N']	['C(C(C(CC(N)=O)NC#C)N)#N']	Deamination 3 (inverse)	-11.33
15676_1	['C#CN', 'C(C(C=CC(N)=O)N)#N']	['C(C(C(CC(N)=O)NC#C)N)#N']	Michael Addition 0,0, 	-11.33
15678_0	['C#CN', 'C(C=CCO)#N']	['C(C(CCO)NC#C)#N']	Deamination 3 (inverse)	-11.33
15680_0	['C#CN', 'C(C=CCO)#N']	['C(CC(CO)NC#C)#N']	Deamination 3 (inverse)	-11.33
15680_1	['C#CN', 'C(C=CCO)#N']	['C(CC(CO)NC#C)#N']	Michael Addition 2,0, 	-11.33
15682_0	['C#CN', 'C(C=CC(C#N)O)#N']	['C(C(CC(C#N)O)NC#C)#N']	Deamination 3 (inverse)	-11.33
15684_0	['C#CN', 'C(C=CC(C#N)O)#N']	['C(CC(C(C#N)O)NC#C)#N']	Deamination 3 (inverse)	-11.33
15684_1	['C#CN', 'C(C=CC(C#N)O)#N']	['C(CC(C(C#N)O)NC#C)#N']	Michael Addition 2,0, 	-11.33
15686_0	['C#CN', 'C(C=CC(C#N)N)#N']	['C(C(CC(C#N)NC#C)N)#N']	Deamination 3 (inverse)	-11.33
15688_0	['C#CN', 'C(C=CC(C#N)N)#N']	['C(CC(C(C#N)N)NC#C)#N']	Deamination 3 (inverse)	-11.33
15688_1	['C#CN', 'C(C=CC(C#N)N)#N']	['C(CC(C(C#N)N)NC#C)#N']	Michael Addition 2,0, 	-11.33
15689_0	['C(NC(C(N)=C)=N)=N', 'C(C=CCO)#N']	['C(C(CCO)NC(C(NC=N)=N)=C)#N']	Deamination 3 (inverse)	-11.33
15690_0	['C(NC(C(N)=C)=N)=N', 'C(C=CCO)#N']	['C(CC(CO)NC(C(NC=N)=N)=C)#N']	Deamination 3 (inverse)	-11.33
15690_1	['C(NC(C(N)=C)=N)=N', 'C(C=CCO)#N']	['C(CC(CO)NC(C(NC=N)=N)=C)#N']	Michael Addition 2,0, 	-11.33
15691_0	['C(NC(C(N)=C)=N)=O', 'C(C=CCO)#N']	['C(C(CCO)NC(C(NC=O)=N)=C)#N']	Deamination 3 (inverse)	-11.33
15692_0	['C(NC(C(N)=C)=N)=O', 'C(C=CCO)#N']	['C(CC(CO)NC(C(NC=O)=N)=C)#N']	Deamination 3 (inverse)	-11.33
15692_1	['C(NC(C(N)=C)=N)=O', 'C(C=CCO)#N']	['C(CC(CO)NC(C(NC=O)=N)=C)#N']	Michael Addition 2,0, 	-11.33
15693_0	['C(NC(C=CN)=N)=N', 'C(C=CCO)#N']	['C(C(CCO)NC=CC(NC=N)=N)#N']	Deamination 3 (inverse)	-11.33
15694_0	['C(NC(C=CN)=N)=N', 'C(C=CCO)#N']	['C(CC(CO)NC=CC(NC=N)=N)#N']	Deamination 3 (inverse)	-11.33
15694_1	['C(NC(C=CN)=N)=N', 'C(C=CCO)#N']	['C(CC(CO)NC=CC(NC=N)=N)#N']	Michael Addition 2,0, 	-11.33
15695_0	['C(NC(C=CN)=N)=O', 'C(C=CCO)#N']	['C(C(CCO)NC=CC(NC=O)=N)#N']	Deamination 3 (inverse)	-11.33
15696_0	['C(NC(C=CN)=N)=O', 'C(C=CCO)#N']	['C(CC(CO)NC=CC(NC=O)=N)#N']	Deamination 3 (inverse)	-11.33
15696_1	['C(NC(C=CN)=N)=O', 'C(C=CCO)#N']	['C(CC(CO)NC=CC(NC=O)=N)#N']	Michael Addition 2,0, 	-11.33
15698_0	['C(C(C(NC=N)=N)=C)#N', 'C(CN)(N)=N']	['C(C(C(NC=N)=N)(C)NCC(N)=N)#N']	Deamination 3 (inverse)	-10.0
15706_0	['C(C(C(NC=O)=N)=C)#N', 'C(CN)(N)=N']	['C(C(C(NC=O)=N)(C)NCC(N)=N)#N']	Deamination 3 (inverse)	-10.0
15708_0	['C(C(C(NC=O)=N)=C)#N', 'C(CN)(N)=N']	['C(C(C(NC=O)=N)CNCC(N)=N)#N']	Deamination 3 (inverse)	-12.94
15708_1	['C(C(C(NC=O)=N)=C)#N', 'C(CN)(N)=N']	['C(C(C(NC=O)=N)CNCC(N)=N)#N']	Michael Addition 2,0, 	-12.94
15714_0	['C(C=CC(NC=N)=N)#N', 'C(CN)(N)=N']	['C(C(CC(NC=N)=N)NCC(N)=N)#N']	Deamination 3 (inverse)	-11.33
15716_0	['C(C=CC(NC=N)=N)#N', 'C(CN)(N)=N']	['C(CC(C(NC=N)=N)NCC(N)=N)#N']	Deamination 3 (inverse)	-11.33
15716_1	['C(C=CC(NC=N)=N)#N', 'C(CN)(N)=N']	['C(CC(C(NC=N)=N)NCC(N)=N)#N']	Michael Addition 2,0, 	-11.33
15722_0	['C(C=CC(NC=O)=N)#N', 'C(CN)(N)=N']	['C(C(CC(NC=O)=N)NCC(N)=N)#N']	Deamination 3 (inverse)	-11.33
15724_0	['C(C=CC(NC=O)=N)#N', 'C(CN)(N)=N']	['C(CC(C(NC=O)=N)NCC(N)=N)#N']	Deamination 3 (inverse)	-11.33
15724_1	['C(C=CC(NC=O)=N)#N', 'C(CN)(N)=N']	['C(CC(C(NC=O)=N)NCC(N)=N)#N']	Michael Addition 2,0, 	-11.33
15730_0	['C(NC(CN)=N)=N', 'C(C=CCO)#N']	['C(C(CCO)NCC(NC=N)=N)#N']	Deamination 3 (inverse)	-11.33
15732_0	['C(NC(CN)=N)=N', 'C(C=CCO)#N']	['C(CC(CO)NCC(NC=N)=N)#N']	Deamination 3 (inverse)	-11.33
15732_1	['C(NC(CN)=N)=N', 'C(C=CCO)#N']	['C(CC(CO)NCC(NC=N)=N)#N']	Michael Addition 2,0, 	-11.33
15742_0	['C(CN)(N)=N', 'C(CO)=CC(N)=O']	['C(C(CCO)NCC(N)=N)(N)=O']	Deamination 3 (inverse)	-11.33
15744_0	['C(CN)(N)=N', 'C(CO)=CC(N)=O']	['C(CC(CO)NCC(N)=N)(N)=O']	Deamination 3 (inverse)	-11.33
15744_1	['C(CN)(N)=N', 'C(CO)=CC(N)=O']	['C(CC(CO)NCC(N)=N)(N)=O']	Michael Addition 0,0, 	-11.33
15746_0	['C(CN)(N)=N', 'C(C(C=CC(N)=O)O)#N']	['C(C(CC(C(N)=O)NCC(N)=N)O)#N']	Deamination 3 (inverse)	-11.33
15748_0	['C(CN)(N)=N', 'C(C(C=CC(N)=O)O)#N']	['C(C(C(CC(N)=O)NCC(N)=N)O)#N']	Deamination 3 (inverse)	-11.33
15748_1	['C(CN)(N)=N', 'C(C(C=CC(N)=O)O)#N']	['C(C(C(CC(N)=O)NCC(N)=N)O)#N']	Michael Addition 0,0, 	-11.33
15750_0	['C(CN)(N)=N', 'C(C(C=CC(N)=O)N)#N']	['C(C(CC(C(N)=O)NCC(N)=N)N)#N']	Deamination 3 (inverse)	-11.33
15752_0	['C(CN)(N)=N', 'C(C(C=CC(N)=O)N)#N']	['C(C(C(CC(N)=O)NCC(N)=N)N)#N']	Deamination 3 (inverse)	-11.33
