Index	Reagent	Formed/Produced	Rule
2519_0	C(C(C(C(N)=N)O)=N)#N	1	HCN Addition to Nitriles
2520_0	C#N	-1	HCN Addition to Nitriles
2520_0	C(C(C(N)=N)NC(C=N)=N)#N	-1	HCN Addition to Nitriles
2520_0	C(C(C(C(N)=N)NC(C=N)=N)=N)#N	1	HCN Addition to Nitriles
2521_0	C#N	-1	HCN Addition to Nitriles
2521_0	C(C(C(N)=N)N(C=N)C=N)#N	-1	HCN Addition to Nitriles
2521_0	C(C(C(C(N)=N)N(C=N)C=N)=N)#N	1	HCN Addition to Nitriles
2522_0	C#N	-1	HCN Addition to Nitriles
2522_0	C(C(C(N)=N)N)#N	-1	HCN Addition to Nitriles
2522_0	C(C(C(C(N)=N)N)=N)#N	1	HCN Addition to Nitriles
2523_0	C#N	-1	HCN Addition to Nitriles
2523_0	C(C(C(N)=N)NC=N)#N	-1	HCN Addition to Nitriles
2523_0	C(C(C(C(N)=N)NC=N)=N)#N	1	HCN Addition to Nitriles
2524_0	C#N	-1	HCN Addition to Nitriles
2524_0	C(C(C(NC=N)=N)O)#N	-1	HCN Addition to Nitriles
2524_0	C(C(C(C(NC=N)=N)O)=N)#N	1	HCN Addition to Nitriles
2525_0	C#N	-1	HCN Addition to Nitriles
2525_0	C(C(C(NC=N)=N)N)#N	-1	HCN Addition to Nitriles
2525_0	C(C(C(C(NC=N)=N)N)=N)#N	1	HCN Addition to Nitriles
2526_0	C#N	-1	HCN Addition to Nitriles
2526_0	C(C(C(NC=N)=N)NC=N)#N	-1	HCN Addition to Nitriles
2526_0	C(C(C(C(NC=N)=N)NC=N)=N)#N	1	HCN Addition to Nitriles
2527_0	C#N	-1	HCN Addition to Nitriles
2527_0	C(C(C(NC=O)=N)O)#N	-1	HCN Addition to Nitriles
2527_0	C(C(C(C(NC=O)=N)O)=N)#N	1	HCN Addition to Nitriles
2528_0	C#N	-1	HCN Addition to Nitriles
2528_0	C(C(C(NC=O)=N)N)#N	-1	HCN Addition to Nitriles
2528_0	C(C(C(C(NC=O)=N)N)=N)#N	1	HCN Addition to Nitriles
2529_0	C#N	-1	HCN Addition to Nitriles
2529_0	C(C(C(NC=O)=N)NC=N)#N	-1	HCN Addition to Nitriles
2529_0	C(C(C(C(NC=O)=N)NC=N)=N)#N	1	HCN Addition to Nitriles
2530_0	C#N	-1	HCN Addition to Nitriles
2530_0	C(C(C(NC(C=N)=N)=N)O)#N	-1	HCN Addition to Nitriles
2530_0	C(C(C(C(NC(C=N)=N)=N)O)=N)#N	1	HCN Addition to Nitriles
2531_0	C#N	-1	HCN Addition to Nitriles
2531_0	C(C(C(NC(C=N)=N)=N)N)#N	-1	HCN Addition to Nitriles
2531_0	C(C(C(C(NC(C=N)=N)=N)N)=N)#N	1	HCN Addition to Nitriles
2532_0	C#N	-1	HCN Addition to Nitriles
2532_0	C(C(C(N(C=N)C=N)=N)O)#N	-1	HCN Addition to Nitriles
2532_0	C(C(C(C(N(C=N)C=N)=N)O)=N)#N	1	HCN Addition to Nitriles
2533_0	C#N	-1	HCN Addition to Nitriles
2533_0	C(C(C(N(C=N)C=N)=N)N)#N	-1	HCN Addition to Nitriles
2533_0	C(C(C(C(N(C=N)C=N)=N)N)=N)#N	1	HCN Addition to Nitriles
2534_0	C#N	-1	HCN Addition to Nitriles
2534_0	C(C(C(N(C=O)C=N)=N)O)#N	-1	HCN Addition to Nitriles
2534_0	C(C(C(C(N(C=N)C=O)=N)O)=N)#N	1	HCN Addition to Nitriles
2535_0	C#N	-1	HCN Addition to Nitriles
2535_0	C(C(C(N(C=O)C=N)=N)N)#N	-1	HCN Addition to Nitriles
2535_0	C(C(C(C(N(C=N)C=O)=N)N)=N)#N	1	HCN Addition to Nitriles
2536_0	C#N	-1	HCN Addition to Nitriles
2536_0	C(C(C#N)NC(C(C=N)=N)=N)#N	-1	HCN Addition to Nitriles
2536_0	C(C(C(C#N)NC(C(C=N)=N)=N)=N)#N	1	HCN Addition to Nitriles
2537_0	C#N	-1	HCN Addition to Nitriles
2537_0	C(C(C#N)NC(C=O)=N)#N	-1	HCN Addition to Nitriles
2537_0	C(C(C(C#N)NC(C=O)=N)=N)#N	1	HCN Addition to Nitriles
2538_0	C#N	-1	HCN Addition to Nitriles
2538_0	C(C(C#N)N(C=N)C(C=O)=N)#N	-1	HCN Addition to Nitriles
2538_0	C(C(C(C#N)N(C=N)C(C=O)=N)=N)#N	1	HCN Addition to Nitriles
2539_0	C#N	-1	HCN Addition to Nitriles
2539_0	C(C(C(NC(C=N)=O)=N)O)#N	-1	HCN Addition to Nitriles
2539_0	C(C(C(C(NC(C=N)=O)=N)O)=N)#N	1	HCN Addition to Nitriles
2540_0	C#N	-1	HCN Addition to Nitriles
2540_0	C(C(C(NC(C=N)=O)=N)N)#N	-1	HCN Addition to Nitriles
2540_0	C(C(C(C(NC(C=N)=O)=N)N)=N)#N	1	HCN Addition to Nitriles
2542_0	C#N	-1	HCN Addition to Nitriles
2542_0	C(C(C(C(C=N)=N)=N)=N)#N	-1	HCN Addition to Nitriles
2542_0	C(C(C(C(C(C=N)=N)=N)=N)=N)#N	1	HCN Addition to Nitriles
2544_0	C#N	-1	HCN Addition to Nitriles
2544_0	C(C(C(C=O)=N)=N)#N	-1	HCN Addition to Nitriles
2544_0	C(C(C(C(C=O)=N)=N)=N)#N	1	HCN Addition to Nitriles
2546_0	C#N	-1	HCN Addition to Nitriles
2546_0	C(C(C(C#N)=N)O)#N	-1	HCN Addition to Nitriles
2546_0	C(C(C(C(C#N)O)=N)=N)#N	1	HCN Addition to Nitriles
2548_0	C#N	-1	HCN Addition to Nitriles
2548_0	C(C(C(C#N)=N)O)#N	-1	HCN Addition to Nitriles
2548_0	C(C(C(C(C#N)=N)O)=N)#N	1	HCN Addition to Nitriles
2550_0	C#N	-1	HCN Addition to Nitriles
2550_0	C(C(C(C#N)NC(C=N)=N)=N)#N	-1	HCN Addition to Nitriles
2550_0	C(C(C(C(C#N)NC(C=N)=N)=N)=N)#N	1	HCN Addition to Nitriles
2552_0	C#N	-1	HCN Addition to Nitriles
2552_0	C(C(C(C#N)NC(C=N)=N)=N)#N	-1	HCN Addition to Nitriles
2552_0	C(C(C(C(C#N)=N)NC(C=N)=N)=N)#N	1	HCN Addition to Nitriles
2554_0	C#N	-1	HCN Addition to Nitriles
2554_0	C(C(C(C#N)N(C=N)C=N)=N)#N	-1	HCN Addition to Nitriles
2554_0	C(C(C(C(C#N)N(C=N)C=N)=N)=N)#N	1	HCN Addition to Nitriles
2556_0	C#N	-1	HCN Addition to Nitriles
2556_0	C(C(C(C#N)N(C=N)C=N)=N)#N	-1	HCN Addition to Nitriles
2556_0	C(C(C(C(C#N)=N)N(C=N)C=N)=N)#N	1	HCN Addition to Nitriles
2558_0	C#N	-1	HCN Addition to Nitriles
2558_0	C(C(C(C#N)=N)N)#N	-1	HCN Addition to Nitriles
2558_0	C(C(C(C(C#N)N)=N)=N)#N	1	HCN Addition to Nitriles
2560_0	C#N	-1	HCN Addition to Nitriles
2560_0	C(C(C(C#N)=N)N)#N	-1	HCN Addition to Nitriles
2560_0	C(C(C(C(C#N)=N)N)=N)#N	1	HCN Addition to Nitriles
2562_0	C#N	-1	HCN Addition to Nitriles
2562_0	C(C(C(C#N)NC=N)=N)#N	-1	HCN Addition to Nitriles
2562_0	C(C(C(C(C#N)NC=N)=N)=N)#N	1	HCN Addition to Nitriles
2564_0	C#N	-1	HCN Addition to Nitriles
2564_0	C(C(C(C#N)NC=N)=N)#N	-1	HCN Addition to Nitriles
2564_0	C(C(C(C(C#N)=N)NC=N)=N)#N	1	HCN Addition to Nitriles
2566_0	C#N	-1	HCN Addition to Nitriles
2566_0	C(C(C(C=N)=O)=N)#N	-1	HCN Addition to Nitriles
2566_0	C(C(C(C(C=N)=O)=N)=N)#N	1	HCN Addition to Nitriles
2568_0	C#N	-1	HCN Addition to Nitriles
2568_0	C(C(C(N)=O)O)#N	-1	HCN Addition to Nitriles
2568_0	C(C(C(C(N)=O)O)=N)#N	1	HCN Addition to Nitriles
2569_0	C#N	-1	HCN Addition to Nitriles
2569_0	C(C(C(N)=N)NC(C=O)=N)#N	-1	HCN Addition to Nitriles
2569_0	C(C(C(C(N)=N)NC(C=O)=N)=N)#N	1	HCN Addition to Nitriles
2571_0	C#N	-1	HCN Addition to Nitriles
2571_0	C(C(C(C#N)NC(C=O)=N)=N)#N	-1	HCN Addition to Nitriles
2571_0	C(C(C(C(C#N)=N)NC(C=O)=N)=N)#N	1	HCN Addition to Nitriles
2573_0	C#N	-1	HCN Addition to Nitriles
2573_0	C(C(C(C#N)NC(C=O)=N)=N)#N	-1	HCN Addition to Nitriles
2573_0	C(C(C(C(C#N)NC(C=O)=N)=N)=N)#N	1	HCN Addition to Nitriles
2574_0	C#N	-1	HCN Addition to Nitriles
2574_0	C(C(C#N)NC(C#N)C(N)=N)#N	-1	HCN Addition to Nitriles
2574_0	C(C(C#N)NC(C(N)=N)C(C#N)=N)#N	1	HCN Addition to Nitriles
2575_0	C#N	-1	HCN Addition to Nitriles
2575_0	C(C(C#N)NC(C#N)C(N)=N)#N	-1	HCN Addition to Nitriles
2575_0	C(C(C(N)=N)NC(C#N)C(C#N)=N)#N	1	HCN Addition to Nitriles
2577_0	C#N	-1	HCN Addition to Nitriles
2577_0	C(C(C#N)(C=N)NC(C=O)=N)#N	-1	HCN Addition to Nitriles
2577_0	C(C(C(C#N)(C=N)NC(C=O)=N)=N)#N	1	HCN Addition to Nitriles
2579_0	C#N	-1	HCN Addition to Nitriles
2579_0	C(C(C(N)=O)NC(C=O)=N)#N	-1	HCN Addition to Nitriles
2579_0	C(C(C(C(N)=O)NC(C=O)=N)=N)#N	1	HCN Addition to Nitriles
2581_0	C#N	-1	HCN Addition to Nitriles
2581_0	C(C(C#N)NC(C#N)C(C#N)=N)#N	-1	HCN Addition to Nitriles
2581_0	C(C(C#N)NC(C#N)C(C(C#N)=N)=N)#N	1	HCN Addition to Nitriles
2583_0	C#N	-1	HCN Addition to Nitriles
2583_0	C(C(C#N)NC(C#N)C(C#N)=N)#N	-1	HCN Addition to Nitriles
2583_0	C(C(C#N)NC(C(C#N)=N)C(C#N)=N)#N	1	HCN Addition to Nitriles
2585_0	C#N	-1	HCN Addition to Nitriles
2585_0	C(C(C#N)NC(C#N)C(C#N)=N)#N	-1	HCN Addition to Nitriles
2585_0	C(C(C(C#N)=N)NC(C#N)C(C#N)=N)#N	1	HCN Addition to Nitriles
2587_0	C#N	-1	HCN Addition to Nitriles
2587_0	C(C(C#N)(C=N)NC(C#N)C#N)#N	-1	HCN Addition to Nitriles
2587_0	C(C(C#N)(C=N)NC(C#N)C(C#N)=N)#N	1	HCN Addition to Nitriles
2589_0	C#N	-1	HCN Addition to Nitriles
2589_0	C(C(C#N)(C=N)NC(C#N)C#N)#N	-1	HCN Addition to Nitriles
2589_0	C(C(C#N)NC(C#N)(C=N)C(C#N)=N)#N	1	HCN Addition to Nitriles
2591_0	C#N	-1	HCN Addition to Nitriles
2591_0	C(C(C#N)NC(C#N)C(N)=O)#N	-1	HCN Addition to Nitriles
2591_0	C(C(C(N)=O)NC(C#N)C(C#N)=N)#N	1	HCN Addition to Nitriles
2593_0	C#N	-1	HCN Addition to Nitriles
2593_0	C(C(C#N)NC(C#N)C(N)=O)#N	-1	HCN Addition to Nitriles
2593_0	C(C(C#N)NC(C(N)=O)C(C#N)=N)#N	1	HCN Addition to Nitriles
2595_0	C#N	-1	HCN Addition to Nitriles
2595_0	C(C(C#N)(C=N)N)#N	-1	HCN Addition to Nitriles
2595_0	C(C(C(C#N)(C=N)N)=N)#N	1	HCN Addition to Nitriles
2597_0	C#N	-1	HCN Addition to Nitriles
2597_0	C(C(C(N)=O)N)#N	-1	HCN Addition to Nitriles
2597_0	C(C(C(C(N)=O)N)=N)#N	1	HCN Addition to Nitriles
2599_0	C#N	-1	HCN Addition to Nitriles
2599_0	C(C(C#N)(C=N)NC=N)#N	-1	HCN Addition to Nitriles
2599_0	C(C(C(C#N)(C=N)NC=N)=N)#N	1	HCN Addition to Nitriles
2601_0	C#N	-1	HCN Addition to Nitriles
2601_0	C(C(C(N)=O)NC=N)#N	-1	HCN Addition to Nitriles
2601_0	C(C(C(C(N)=O)NC=N)=N)#N	1	HCN Addition to Nitriles
2603_0	C#N	-1	HCN Addition to Nitriles
2603_0	C(C(C#N)(C=N)NC(C=N)=N)#N	-1	HCN Addition to Nitriles
2603_0	C(C(C(C#N)(C=N)NC(C=N)=N)=N)#N	1	HCN Addition to Nitriles
2605_0	C#N	-1	HCN Addition to Nitriles
2605_0	C(C(C(N)=O)NC(C=N)=N)#N	-1	HCN Addition to Nitriles
2605_0	C(C(C(C(N)=O)NC(C=N)=N)=N)#N	1	HCN Addition to Nitriles
2607_0	C#N	-1	HCN Addition to Nitriles
2607_0	C(C(C#N)(C=N)N(C=N)C=N)#N	-1	HCN Addition to Nitriles
2607_0	C(C(C(C#N)(C=N)N(C=N)C=N)=N)#N	1	HCN Addition to Nitriles
2609_0	C#N	-1	HCN Addition to Nitriles
2609_0	C(C(C(N)=O)N(C=N)C=N)#N	-1	HCN Addition to Nitriles
2609_0	C(C(C(C(N)=O)N(C=N)C=N)=N)#N	1	HCN Addition to Nitriles
2610_0	C#N	-1	HCN Addition to Nitriles
2610_0	C(C(C#N)NC(C#N)C#N)#N	-1	HCN Addition to Nitriles
2610_0	C(C(C#N)NC(C#N)C(C#N)=N)#N	1	HCN Addition to Nitriles
2611_0	C#N	-1	HCN Addition to Nitriles
2611_0	C(C(C#N)N(C=N)C(C#N)C#N)#N	-1	HCN Addition to Nitriles
2611_0	C(C(C#N)N(C=N)C(C#N)C(C#N)=N)#N	1	HCN Addition to Nitriles
2613_0	C#N	-1	HCN Addition to Nitriles
2613_0	C(C(C(C=N)=N)=O)#N	-1	HCN Addition to Nitriles
2613_0	C(C(C(C(C=N)=N)=O)=N)#N	1	HCN Addition to Nitriles
2615_0	C#N	-1	HCN Addition to Nitriles
2615_0	C(C(C=O)=O)#N	-1	HCN Addition to Nitriles
2615_0	C(C(C(C=O)=O)=N)#N	1	HCN Addition to Nitriles
2617_0	C#N	-1	HCN Addition to Nitriles
2617_0	C(C(C#N)N(C=O)C(C=N)=N)#N	-1	HCN Addition to Nitriles
2617_0	C(C(C(C#N)N(C=O)C(C=N)=N)=N)#N	1	HCN Addition to Nitriles
2619_0	C#N	-1	HCN Addition to Nitriles
2619_0	C(C(C#N)N(C=N)C(C=N)=O)#N	-1	HCN Addition to Nitriles
2619_0	C(C(C(C#N)N(C=N)C(C=N)=O)=N)#N	1	HCN Addition to Nitriles
2621_0	C#N	-1	HCN Addition to Nitriles
2621_0	C(C(C#N)NC(C=N)=O)#N	-1	HCN Addition to Nitriles
2621_0	C(C(C(C#N)NC(C=N)=O)=N)#N	1	HCN Addition to Nitriles
2623_0	C#N	-1	HCN Addition to Nitriles
2623_0	C(C(C#N)N(C=O)C=N)#N	-1	HCN Addition to Nitriles
2623_0	C(C(C(C#N)N(C=N)C=O)=N)#N	1	HCN Addition to Nitriles
2625_0	C#N	-1	HCN Addition to Nitriles
2625_0	C(C(C#N)NC=O)#N	-1	HCN Addition to Nitriles
2625_0	C(C(C(C#N)NC=O)=N)#N	1	HCN Addition to Nitriles
2626_0	O	-1	Amide Hydrolysis
2626_0	C(C(C#N)(C(C(NC=O)=N)O)O)#N	-1	Amide Hydrolysis
2626_0	C(O)=O	1	Amide Hydrolysis
2626_0	C(C(C#N)(C(C(N)=N)O)O)#N	1	Amide Hydrolysis
2627_0	O	-1	Amide Hydrolysis
2627_0	C(C(C#N)(C(C(NC=O)=N)O)N)#N	-1	Amide Hydrolysis
2627_0	C(O)=O	1	Amide Hydrolysis
2627_0	C(C(C#N)(C(C(N)=N)O)N)#N	1	Amide Hydrolysis
2628_0	O	-1	Amide Hydrolysis
2628_0	C(C(C#N)(C(C(N)=O)O)O)#N	-1	Amide Hydrolysis
2628_0	N	1	Amide Hydrolysis
2628_0	C(C(C#N)(C(C(O)=O)O)O)#N	1	Amide Hydrolysis
2629_0	O	-1	Amide Hydrolysis
2629_0	C(C(C#N)(C(C(N)=O)O)N)#N	-1	Amide Hydrolysis
2629_0	N	1	Amide Hydrolysis
2629_0	C(C(C#N)(C(C(O)=O)O)N)#N	1	Amide Hydrolysis
2630_0	O	-1	Amide Hydrolysis
2630_0	C(C(C#N)(C(C(N)=O)O)NC=N)#N	-1	Amide Hydrolysis
2630_0	N	1	Amide Hydrolysis
2630_0	C(C(C#N)(C(C(O)=O)O)NC=N)#N	1	Amide Hydrolysis
2631_0	O	-1	Amide Hydrolysis
2631_0	C(N(C(C=O)=N)C(C(C=O)=N)=N)=O	-1	Amide Hydrolysis
2631_0	C(O)=O	1	Amide Hydrolysis
2631_0	C(C(NC(C(C=O)=N)=N)=N)=O	1	Amide Hydrolysis
2632_0	O	-1	Amide Hydrolysis
2632_0	C(C(C(N(C=O)C(C=O)=N)=N)O)#N	-1	Amide Hydrolysis
2632_0	C(O)=O	1	Amide Hydrolysis
2632_0	C(C(C(NC(C=O)=N)=N)O)#N	1	Amide Hydrolysis
2633_0	O	-1	Amide Hydrolysis
2633_0	C(C(C(N(C=O)C(C=O)=N)=N)N)#N	-1	Amide Hydrolysis
2633_0	C(O)=O	1	Amide Hydrolysis
2633_0	C(C(C(NC(C=O)=N)=N)N)#N	1	Amide Hydrolysis
2634_0	O	-1	Amide Hydrolysis
2634_0	C(N(C(C=O)=N)C(C(C=N)=O)=N)=O	-1	Amide Hydrolysis
2634_0	C(O)=O	1	Amide Hydrolysis
2634_0	C(C(NC(C(C=N)=O)=N)=N)=O	1	Amide Hydrolysis
2635_0	O	-1	Amide Hydrolysis
2635_0	C(N(C(C=N)=O)C(C(C=O)=N)=N)=N	-1	Amide Hydrolysis
2635_0	C(C=N)(O)=O	1	Amide Hydrolysis
2635_0	C(NC(C(C=O)=N)=N)=N	1	Amide Hydrolysis
2636_0	O	-1	Amide Hydrolysis
2636_0	C(C(C(N(C=N)C(C=N)=O)=N)O)#N	-1	Amide Hydrolysis
2636_0	C(C=N)(O)=O	1	Amide Hydrolysis
2636_0	C(C(C(NC=N)=N)O)#N	1	Amide Hydrolysis
2637_0	O	-1	Amide Hydrolysis
2637_0	C(C(C(N(C=N)C(C=N)=O)=N)N)#N	-1	Amide Hydrolysis
2637_0	C(C=N)(O)=O	1	Amide Hydrolysis
2637_0	C(C(C(NC=N)=N)N)#N	1	Amide Hydrolysis
2638_0	O	-1	Amide Hydrolysis
2638_0	C(N(C(C=N)=O)C(C(C=N)=O)=N)=N	-1	Amide Hydrolysis
2638_0	C(C=N)(O)=O	1	Amide Hydrolysis
2638_0	C(NC(C(C=N)=O)=N)=N	1	Amide Hydrolysis
2639_0	O	-1	Amide Hydrolysis
2639_0	C(N(C=O)C(C(C(C=N)=N)=N)=N)=O	-1	Amide Hydrolysis
2639_0	C(O)=O	1	Amide Hydrolysis
2639_0	C(NC(C(C(C=N)=N)=N)=N)=O	1	Amide Hydrolysis
2640_0	O	-1	Amide Hydrolysis
2640_0	C(C(NC(C(C(C=N)=N)=N)=N)=O)=O	-1	Amide Hydrolysis
2640_0	C(C(C(C(N)=N)=N)=N)=N	1	Amide Hydrolysis
2640_0	C(C(O)=O)=O	1	Amide Hydrolysis
2641_0	O	-1	Amide Hydrolysis
2641_0	C(N(C(C=N)=O)C(C(C=O)=N)=N)=O	-1	Amide Hydrolysis
2641_0	C(C=N)(O)=O	1	Amide Hydrolysis
2641_0	C(NC(C(C=O)=N)=N)=O	1	Amide Hydrolysis
2642_0	O	-1	Amide Hydrolysis
2642_0	C(N(C(C=N)=O)C(C(C=O)=N)=N)=O	-1	Amide Hydrolysis
2642_0	C(O)=O	1	Amide Hydrolysis
2642_0	C(C(C(NC(C=N)=O)=N)=N)=O	1	Amide Hydrolysis
2643_0	O	-1	Amide Hydrolysis
2643_0	C(N(C=O)C(C(C=O)=N)=N)=O	-1	Amide Hydrolysis
2643_0	C(O)=O	1	Amide Hydrolysis
2643_0	C(NC(C(C=O)=N)=N)=O	1	Amide Hydrolysis
2644_0	O	-1	Amide Hydrolysis
2644_0	C(C(NC(C(C=O)=N)=N)=O)=O	-1	Amide Hydrolysis
2644_0	C(C(C(N)=N)=N)=O	1	Amide Hydrolysis
2644_0	C(C(O)=O)=O	1	Amide Hydrolysis
2645_0	O	-1	Amide Hydrolysis
2645_0	C(C(C(NC(C(C=N)=N)=O)=N)=N)=O	-1	Amide Hydrolysis
2645_0	C(C(C(N)=N)=N)=O	1	Amide Hydrolysis
2645_0	C(C(C=N)=N)(O)=O	1	Amide Hydrolysis
2646_0	O	-1	Amide Hydrolysis
2646_0	C(C(C(N(C=O)C(C=N)=O)=N)O)#N	-1	Amide Hydrolysis
2646_0	C(C=N)(O)=O	1	Amide Hydrolysis
2646_0	C(C(C(NC=O)=N)O)#N	1	Amide Hydrolysis
2647_0	O	-1	Amide Hydrolysis
2647_0	C(C(C(N(C=O)C(C=N)=O)=N)O)#N	-1	Amide Hydrolysis
2647_0	C(O)=O	1	Amide Hydrolysis
2647_0	C(C(C(NC(C=N)=O)=N)O)#N	1	Amide Hydrolysis
2648_0	O	-1	Amide Hydrolysis
2648_0	C(C(C(N(C=O)C=O)=N)O)#N	-1	Amide Hydrolysis
2648_0	C(O)=O	1	Amide Hydrolysis
2648_0	C(C(C(NC=O)=N)O)#N	1	Amide Hydrolysis
2649_0	O	-1	Amide Hydrolysis
2649_0	C(C(C(NC(C=O)=O)=N)O)#N	-1	Amide Hydrolysis
2649_0	C(C(C(N)=N)O)#N	1	Amide Hydrolysis
2649_0	C(C(O)=O)=O	1	Amide Hydrolysis
2650_0	O	-1	Amide Hydrolysis
2650_0	C(C(C(NC(C(C=N)=N)=O)=N)O)#N	-1	Amide Hydrolysis
2650_0	C(C(C(N)=N)O)#N	1	Amide Hydrolysis
2650_0	C(C(C=N)=N)(O)=O	1	Amide Hydrolysis
2651_0	O	-1	Amide Hydrolysis
2651_0	C(C(C(N(C=O)C(C=N)=O)=N)N)#N	-1	Amide Hydrolysis
2651_0	C(C=N)(O)=O	1	Amide Hydrolysis
2651_0	C(C(C(NC=O)=N)N)#N	1	Amide Hydrolysis
2652_0	O	-1	Amide Hydrolysis
2652_0	C(C(C(N(C=O)C(C=N)=O)=N)N)#N	-1	Amide Hydrolysis
2652_0	C(O)=O	1	Amide Hydrolysis
2652_0	C(C(C(NC(C=N)=O)=N)N)#N	1	Amide Hydrolysis
2653_0	O	-1	Amide Hydrolysis
2653_0	C(C(C(N(C=O)C=O)=N)N)#N	-1	Amide Hydrolysis
2653_0	C(O)=O	1	Amide Hydrolysis
2653_0	C(C(C(NC=O)=N)N)#N	1	Amide Hydrolysis
2654_0	O	-1	Amide Hydrolysis
2654_0	C(C(C(NC(C=O)=O)=N)N)#N	-1	Amide Hydrolysis
2654_0	C(C(C(N)=N)N)#N	1	Amide Hydrolysis
2654_0	C(C(O)=O)=O	1	Amide Hydrolysis
2655_0	O	-1	Amide Hydrolysis
2655_0	C(C(C(NC(C(C=N)=N)=O)=N)N)#N	-1	Amide Hydrolysis
2655_0	C(C(C(N)=N)N)#N	1	Amide Hydrolysis
2655_0	C(C(C=N)=N)(O)=O	1	Amide Hydrolysis
2656_0	O	-1	Amide Hydrolysis
2656_0	C(C(C(N(C=O)C=O)=N)NC=N)#N	-1	Amide Hydrolysis
2656_0	C(O)=O	1	Amide Hydrolysis
2656_0	C(C(C(NC=O)=N)NC=N)#N	1	Amide Hydrolysis
2657_0	O	-1	Amide Hydrolysis
2657_0	C(C(C(NC(C=O)=O)=N)NC=N)#N	-1	Amide Hydrolysis
2657_0	C(C(C(N)=N)NC=N)#N	1	Amide Hydrolysis
2657_0	C(C(O)=O)=O	1	Amide Hydrolysis
2658_0	O	-1	Amide Hydrolysis
2658_0	C(N(C(C=N)=O)C(C(C=N)=O)=N)=O	-1	Amide Hydrolysis
2658_0	C(C=N)(O)=O	1	Amide Hydrolysis
2658_0	C(NC(C(C=N)=O)=N)=O	1	Amide Hydrolysis
2659_0	O	-1	Amide Hydrolysis
2659_0	C(N(C(C=N)=O)C(C(C=N)=O)=N)=O	-1	Amide Hydrolysis
2659_0	C(O)=O	1	Amide Hydrolysis
2659_0	C(C=N)(NC(C(C=N)=O)=N)=O	1	Amide Hydrolysis
2660_0	O	-1	Amide Hydrolysis
2660_0	C(N(C=O)C(C(C=N)=O)=N)=O	-1	Amide Hydrolysis
2660_0	C(O)=O	1	Amide Hydrolysis
2660_0	C(NC(C(C=N)=O)=N)=O	1	Amide Hydrolysis
2661_0	O	-1	Amide Hydrolysis
2661_0	C(C(NC(C(C=N)=O)=N)=O)=O	-1	Amide Hydrolysis
2661_0	C(C(C(N)=N)=O)=N	1	Amide Hydrolysis
2661_0	C(C(O)=O)=O	1	Amide Hydrolysis
2662_0	O	-1	Amide Hydrolysis
2662_0	C(C(C=N)=N)(NC(C(C=N)=O)=N)=O	-1	Amide Hydrolysis
2662_0	C(C(C(N)=N)=O)=N	1	Amide Hydrolysis
2662_0	C(C(C=N)=N)(O)=O	1	Amide Hydrolysis
2663_0	O	-1	Amide Hydrolysis
2663_0	C(C(N(C(C=N)=O)C(C=N)=N)=N)=O	-1	Amide Hydrolysis
2663_0	C(C(NC(C=N)=N)=N)=O	1	Amide Hydrolysis
2663_0	C(C=N)(O)=O	1	Amide Hydrolysis
2664_0	O	-1	Amide Hydrolysis
2664_0	C(C=N)(N(C(C=N)=N)C(C=N)=N)=O	-1	Amide Hydrolysis
2664_0	C(C(NC(C=N)=N)=N)=N	1	Amide Hydrolysis
2664_0	C(C=N)(O)=O	1	Amide Hydrolysis
2665_0	O	-1	Amide Hydrolysis
2665_0	C(N(C(C=N)=O)C(C=N)=N)=N	-1	Amide Hydrolysis
2665_0	C(NC(C=N)=N)=N	1	Amide Hydrolysis
2665_0	C(C=N)(O)=O	1	Amide Hydrolysis
2666_0	O	-1	Amide Hydrolysis
2666_0	C(N(C(C=N)=O)C(C=N)=N)=O	-1	Amide Hydrolysis
2666_0	C(NC(C=N)=N)=O	1	Amide Hydrolysis
2666_0	C(C=N)(O)=O	1	Amide Hydrolysis
2667_0	O	-1	Amide Hydrolysis
2667_0	C(N(C(C=N)=O)C(C=N)=N)=O	-1	Amide Hydrolysis
2667_0	C(O)=O	1	Amide Hydrolysis
2667_0	C(C=N)(NC(C=N)=N)=O	1	Amide Hydrolysis
2668_0	O	-1	Amide Hydrolysis
2668_0	C(N(C=O)C(C=N)=N)=O	-1	Amide Hydrolysis
2668_0	C(NC(C=N)=N)=O	1	Amide Hydrolysis
2668_0	C(O)=O	1	Amide Hydrolysis
2669_0	O	-1	Amide Hydrolysis
2669_0	C(C(NC(C=N)=N)=O)=O	-1	Amide Hydrolysis
2669_0	C(C(N)=N)=N	1	Amide Hydrolysis
2669_0	C(C(O)=O)=O	1	Amide Hydrolysis
2670_0	O	-1	Amide Hydrolysis
2670_0	C(C(C=N)=N)(NC(C=N)=N)=O	-1	Amide Hydrolysis
2670_0	C(C(N)=N)=N	1	Amide Hydrolysis
2670_0	C(C(C=N)=N)(O)=O	1	Amide Hydrolysis
2671_0	O	-1	Amide Hydrolysis
2671_0	C(NC(C(C(C=N)=N)=N)=N)=O	-1	Amide Hydrolysis
2671_0	C(O)=O	1	Amide Hydrolysis
2671_0	C(C(C(C(N)=N)=N)=N)=N	1	Amide Hydrolysis
2672_0	O	-1	Amide Hydrolysis
2672_0	C(NC(C(C=O)=N)=N)=O	-1	Amide Hydrolysis
2672_0	C(O)=O	1	Amide Hydrolysis
2672_0	C(C(C(N)=N)=N)=O	1	Amide Hydrolysis
