Index	Reagent	Formed/Produced	Rule
12492_0	C(C(C)=O)=O	-1	Knoevenagel C
12492_0	C(C(C=O)(C(C(C)=O)O)O)=O	1	Knoevenagel C
12492_1	C(C(C=O)O)=O	-1	Knoevenagel H
12492_1	C(C(C)=O)=O	-1	Knoevenagel H
12492_1	C(C(C=O)(C(C(C)=O)O)O)=O	1	Knoevenagel H
12494_0	C(C(C=O)O)=O	-1	Knoevenagel C
12494_0	C(C(C)=O)=O	-1	Knoevenagel C
12494_0	C(C(C=O)(C(C=O)(C)O)O)=O	1	Knoevenagel C
12494_1	C(C(C=O)O)=O	-1	Knoevenagel H
12494_1	C(C(C)=O)=O	-1	Knoevenagel H
12494_1	C(C(C=O)(C(C=O)(C)O)O)=O	1	Knoevenagel H
12495_0	C(C(C=O)O)=O	-1	Knoevenagel C
12495_0	C(C(C(C)=O)=O)=O	-1	Knoevenagel C
12495_0	C(C(C=O)(C(C(C(C)=O)=O)O)O)=O	1	Knoevenagel C
12495_1	C(C(C=O)O)=O	-1	Knoevenagel H
12495_1	C(C(C(C)=O)=O)=O	-1	Knoevenagel H
12495_1	C(C(C=O)(C(C(C(C)=O)=O)O)O)=O	1	Knoevenagel H
12497_0	C(C(C=O)O)=O	-1	Knoevenagel C
12497_0	C(C(C(C)=O)=O)=O	-1	Knoevenagel C
12497_0	C(C(C=O)(C(C(C=O)=O)(C)O)O)=O	1	Knoevenagel C
12497_1	C(C(C=O)O)=O	-1	Knoevenagel H
12497_1	C(C(C(C)=O)=O)=O	-1	Knoevenagel H
12497_1	C(C(C=O)(C(C(C=O)=O)(C)O)O)=O	1	Knoevenagel H
12499_0	C(C(C=O)O)=O	-1	Knoevenagel C
12499_0	C(C(C(C)=O)=O)=O	-1	Knoevenagel C
12499_0	C(C(C=O)(C(C=O)(C(C)=O)O)O)=O	1	Knoevenagel C
12499_1	C(C(C=O)O)=O	-1	Knoevenagel H
12499_1	C(C(C(C)=O)=O)=O	-1	Knoevenagel H
12499_1	C(C(C=O)(C(C=O)(C(C)=O)O)O)=O	1	Knoevenagel H
12500_0	C(C(C=O)O)=O	-1	Knoevenagel C
12500_0	C(C(C=O)=O)=O	-1	Knoevenagel C
12500_0	C(C(C=O)(C(C(C=O)=O)O)O)=O	1	Knoevenagel C
12500_1	C(C(C=O)O)=O	-1	Knoevenagel H
12500_1	C(C(C=O)=O)=O	-1	Knoevenagel H
12500_1	C(C(C=O)(C(C(C=O)=O)O)O)=O	1	Knoevenagel H
12502_0	C(C(C=O)O)=O	-1	Knoevenagel C
12502_0	C(C(C=O)=O)=O	-1	Knoevenagel C
12502_0	C(C(C=O)(C(C=O)(C=O)O)O)=O	1	Knoevenagel C
12502_1	C(C(C=O)O)=O	-1	Knoevenagel H
12502_1	C(C(C=O)=O)=O	-1	Knoevenagel H
12502_1	C(C(C=O)(C(C=O)(C=O)O)O)=O	1	Knoevenagel H
12503_0	C(C(C=O)O)=O	-1	Knoevenagel C
12503_0	C(C(CO)O)=O	-1	Knoevenagel C
12503_0	C(C(CO)(C(C(C=O)O)O)O)=O	1	Knoevenagel C
12503_1	C(C(C=O)O)=O	-1	Knoevenagel H
12503_1	C(C(CO)O)=O	-1	Knoevenagel H
12503_1	C(C(CO)(C(C(C=O)O)O)O)=O	1	Knoevenagel H
12504_0	C(C(C=O)O)=O	-1	Knoevenagel C
12504_0	C(C(CO)O)=O	-1	Knoevenagel C
12504_0	C(C(C=O)(C(C(CO)O)O)O)=O	1	Knoevenagel C
12504_1	C(C(C=O)O)=O	-1	Knoevenagel H
12504_1	C(C(CO)O)=O	-1	Knoevenagel H
12504_1	C(C(C=O)(C(C(CO)O)O)O)=O	1	Knoevenagel H
12505_0	C(C(C=O)O)=O	-1	Knoevenagel C
12505_0	C(CO)=O	-1	Knoevenagel C
12505_0	C(C(C=O)(C(CO)O)O)=O	1	Knoevenagel C
12505_1	C(C(C=O)O)=O	-1	Knoevenagel H
12505_1	C(CO)=O	-1	Knoevenagel H
12505_1	C(C(C=O)(C(CO)O)O)=O	1	Knoevenagel H
12507_0	C(C(C=O)O)=O	-1	Knoevenagel C
12507_0	C(C(C)O)=O	-1	Knoevenagel C
12507_0	C(C(C=O)(C(C(C)O)O)O)=O	1	Knoevenagel C
12507_1	C(C(C=O)O)=O	-1	Knoevenagel H
12507_1	C(C(C)O)=O	-1	Knoevenagel H
12507_1	C(C(C=O)(C(C(C)O)O)O)=O	1	Knoevenagel H
12508_0	C(C(C=O)O)=O	-1	Knoevenagel C
12508_0	C(C(O)=O)=O	-1	Knoevenagel C
12508_0	C(C(C=O)(C(C(O)=O)O)O)=O	1	Knoevenagel C
12508_1	C(C(C=O)O)=O	-1	Knoevenagel H
12508_1	C(C(O)=O)=O	-1	Knoevenagel H
12508_1	C(C(C=O)(C(C(O)=O)O)O)=O	1	Knoevenagel H
12510_0	C(C(C=O)O)=O	-1	Knoevenagel C
12510_0	C(C(CO)=O)(C)=O	-1	Knoevenagel C
12510_0	C(C(C=O)(C(C(CO)=O)(C)O)O)=O	1	Knoevenagel C
12510_1	C(C(C=O)O)=O	-1	Knoevenagel H
12510_1	C(C(CO)=O)(C)=O	-1	Knoevenagel H
12510_1	C(C(C=O)(C(C(CO)=O)(C)O)O)=O	1	Knoevenagel H
12512_0	C(C(C=O)O)=O	-1	Knoevenagel C
12512_0	C(C(CO)=O)(C)=O	-1	Knoevenagel C
12512_0	C(C(C=O)(C(C(C)=O)(CO)O)O)=O	1	Knoevenagel C
12512_1	C(C(C=O)O)=O	-1	Knoevenagel H
12512_1	C(C(CO)=O)(C)=O	-1	Knoevenagel H
12512_1	C(C(C=O)(C(C(C)=O)(CO)O)O)=O	1	Knoevenagel H
12514_0	C(C(C=O)O)=O	-1	Knoevenagel C
12514_0	C(CC(C)=O)(O)=O	-1	Knoevenagel C
12514_0	C(C(C=O)(C(C)(CC(O)=O)O)O)=O	1	Knoevenagel C
12514_1	C(C(C=O)O)=O	-1	Knoevenagel H
12514_1	C(CC(C)=O)(O)=O	-1	Knoevenagel H
12514_1	C(C(C=O)(C(C)(CC(O)=O)O)O)=O	1	Knoevenagel H
12516_0	C(C(C=O)O)=O	-1	Knoevenagel C
12516_0	C(C)(CCO)=O	-1	Knoevenagel C
12516_0	C(C(C=O)(C(C)(CCO)O)O)=O	1	Knoevenagel C
12516_1	C(C(C=O)O)=O	-1	Knoevenagel H
12516_1	C(C)(CCO)=O	-1	Knoevenagel H
12516_1	C(C(C=O)(C(C)(CCO)O)O)=O	1	Knoevenagel H
12518_0	C(C(C=O)O)=O	-1	Knoevenagel C
12518_0	C(C)(CO)=O	-1	Knoevenagel C
12518_0	C(C(C=O)(C(CO)(C)O)O)=O	1	Knoevenagel C
12518_1	C(C(C=O)O)=O	-1	Knoevenagel H
12518_1	C(C)(CO)=O	-1	Knoevenagel H
12518_1	C(C(C=O)(C(CO)(C)O)O)=O	1	Knoevenagel H
12520_0	C(C(C=O)O)=O	-1	Knoevenagel C
12520_0	C=C(C=O)C(O)=O	-1	Knoevenagel C
12520_0	C(C(C=O)(C(C(C(O)=O)=C)O)O)=O	1	Knoevenagel C
12520_1	C(C(C=O)O)=O	-1	Knoevenagel H
12520_1	C=C(C=O)C(O)=O	-1	Knoevenagel H
12520_1	C(C(C=O)(C(C(C(O)=O)=C)O)O)=O	1	Knoevenagel H
12522_0	C(C(C=O)O)=O	-1	Knoevenagel C
12522_0	C(CC(C=O)=O)=O	-1	Knoevenagel C
12522_0	C(C(C=O)(C(C(CC=O)=O)O)O)=O	1	Knoevenagel C
12522_1	C(C(C=O)O)=O	-1	Knoevenagel H
12522_1	C(CC(C=O)=O)=O	-1	Knoevenagel H
12522_1	C(C(C=O)(C(C(CC=O)=O)O)O)=O	1	Knoevenagel H
12524_0	C(C(C=O)O)=O	-1	Knoevenagel C
12524_0	C(CC(C=O)=O)=O	-1	Knoevenagel C
12524_0	C(C(C=O)(C(C=O)(CC=O)O)O)=O	1	Knoevenagel C
12524_1	C(C(C=O)O)=O	-1	Knoevenagel H
12524_1	C(CC(C=O)=O)=O	-1	Knoevenagel H
12524_1	C(C(C=O)(C(C=O)(CC=O)O)O)=O	1	Knoevenagel H
12526_0	C(C(C=O)O)=O	-1	Knoevenagel C
12526_0	C(CC(C=O)=O)=O	-1	Knoevenagel C
12526_0	C(C(C=O)(C(CC(C=O)=O)O)O)=O	1	Knoevenagel C
12526_1	C(C(C=O)O)=O	-1	Knoevenagel H
12526_1	C(CC(C=O)=O)=O	-1	Knoevenagel H
12526_1	C(C(C=O)(C(CC(C=O)=O)O)O)=O	1	Knoevenagel H
12528_0	C(C(C=O)O)=O	-1	Knoevenagel C
12528_0	C(C(O)=O)(CC)=O	-1	Knoevenagel C
12528_0	C(C(C=O)(C(C(O)=O)(CC)O)O)=O	1	Knoevenagel C
12528_1	C(C(C=O)O)=O	-1	Knoevenagel H
12528_1	C(C(O)=O)(CC)=O	-1	Knoevenagel H
12528_1	C(C(C=O)(C(C(O)=O)(CC)O)O)=O	1	Knoevenagel H
12530_0	C(C(C=O)O)=O	-1	Knoevenagel C
12530_0	C(C)(C(C)O)=O	-1	Knoevenagel C
12530_0	C(C(C=O)(C(C)(C(C)O)O)O)=O	1	Knoevenagel C
12530_1	C(C(C=O)O)=O	-1	Knoevenagel H
12530_1	C(C)(C(C)O)=O	-1	Knoevenagel H
12530_1	C(C(C=O)(C(C)(C(C)O)O)O)=O	1	Knoevenagel H
12532_0	C(C(C=O)O)=O	-1	Knoevenagel C
12532_0	C(CO)(CC)=O	-1	Knoevenagel C
12532_0	C(C(C=O)(C(CO)(CC)O)O)=O	1	Knoevenagel C
12532_1	C(C(C=O)O)=O	-1	Knoevenagel H
12532_1	C(CO)(CC)=O	-1	Knoevenagel H
12532_1	C(C(C=O)(C(CO)(CC)O)O)=O	1	Knoevenagel H
12534_0	C(C(C=O)O)=O	-1	Knoevenagel C
12534_0	C(C)=C(C=O)CO	-1	Knoevenagel C
12534_0	C(C(C=O)(C(C(CO)=CC)O)O)=O	1	Knoevenagel C
12534_1	C(C(C=O)O)=O	-1	Knoevenagel H
12534_1	C(C)=C(C=O)CO	-1	Knoevenagel H
12534_1	C(C(C=O)(C(C(CO)=CC)O)O)=O	1	Knoevenagel H
12536_0	C(C(C=O)O)=O	-1	Knoevenagel C
12536_0	C=C(C=O)C(C)O	-1	Knoevenagel C
12536_0	C(C(C=O)(C(C(C(C)O)=C)O)O)=O	1	Knoevenagel C
12536_1	C(C(C=O)O)=O	-1	Knoevenagel H
12536_1	C=C(C=O)C(C)O	-1	Knoevenagel H
12536_1	C(C(C=O)(C(C(C(C)O)=C)O)O)=O	1	Knoevenagel H
12538_0	C(C(C=O)O)=O	-1	Knoevenagel C
12538_0	C=CC=O	-1	Knoevenagel C
12538_0	C(C(C=O)(C(C=C)O)O)=O	1	Knoevenagel C
12538_1	C(C(C=O)O)=O	-1	Knoevenagel H
12538_1	C=CC=O	-1	Knoevenagel H
12538_1	C(C(C=O)(C(C=C)O)O)=O	1	Knoevenagel H
12540_0	C(C(C=O)O)=O	-1	Knoevenagel C
12540_0	C=CC(C(O)=O)=O	-1	Knoevenagel C
12540_0	C(C(C=C)(C(C=O)(C=O)O)O)(O)=O	1	Knoevenagel C
12540_1	C(C(C=O)O)=O	-1	Knoevenagel H
12540_1	C=CC(C(O)=O)=O	-1	Knoevenagel H
12540_1	C(C(C=C)(C(C=O)(C=O)O)O)(O)=O	1	Knoevenagel H
12542_0	C(C(C=O)O)=O	-1	Knoevenagel C
12542_0	C(C(CC)O)=O	-1	Knoevenagel C
12542_0	C(C(C=O)(C(C(CC)O)O)O)=O	1	Knoevenagel C
12542_1	C(C(C=O)O)=O	-1	Knoevenagel H
12542_1	C(C(CC)O)=O	-1	Knoevenagel H
12542_1	C(C(C=O)(C(C(CC)O)O)O)=O	1	Knoevenagel H
12544_0	C(C(C=O)O)=O	-1	Knoevenagel C
12544_0	C(CCCO)=O	-1	Knoevenagel C
12544_0	C(C(C=O)(C(CCCO)O)O)=O	1	Knoevenagel C
12544_1	C(C(C=O)O)=O	-1	Knoevenagel H
12544_1	C(CCCO)=O	-1	Knoevenagel H
12544_1	C(C(C=O)(C(CCCO)O)O)=O	1	Knoevenagel H
12546_0	C(C(C=O)O)=O	-1	Knoevenagel C
12546_0	C1(C(OCC1)=O)=O	-1	Knoevenagel C
12546_0	C(C(C=O)(C1(C(OCC1)=O)O)O)=O	1	Knoevenagel C
12546_1	C(C(C=O)O)=O	-1	Knoevenagel H
12546_1	C1(C(OCC1)=O)=O	-1	Knoevenagel H
12546_1	C(C(C=O)(C1(C(OCC1)=O)O)O)=O	1	Knoevenagel H
12548_0	C(C(C=O)O)=O	-1	Knoevenagel C
12548_0	C(CC(C)CO)=O	-1	Knoevenagel C
12548_0	C(C(C=O)(C(CC(CO)C)O)O)=O	1	Knoevenagel C
12548_1	C(C(C=O)O)=O	-1	Knoevenagel H
12548_1	C(CC(C)CO)=O	-1	Knoevenagel H
12548_1	C(C(C=O)(C(CC(CO)C)O)O)=O	1	Knoevenagel H
12550_0	C(CCO)(O)=O	-1	Knoevenagel C
12550_0	C(CC(C=O)O)=O	-1	Knoevenagel C
12550_0	C(C(CO)C(CC(C=O)O)O)(O)=O	1	Knoevenagel C
12551_0	C(CCO)(O)=O	-1	Knoevenagel C
12551_0	C(CC(C=O)O)=O	-1	Knoevenagel C
12551_0	C(C(CO)C(C(CC=O)O)O)(O)=O	1	Knoevenagel C
12552_0	C(CCO)(O)=O	-1	Knoevenagel C
12552_0	C(C(CO)CO)=O	-1	Knoevenagel C
12552_0	C(C(CO)C(C(CO)CO)O)(O)=O	1	Knoevenagel C
12553_0	C(CCO)(O)=O	-1	Knoevenagel C
12553_0	C(C(C=C)CO)=O	-1	Knoevenagel C
12553_0	C(C(CO)C(C(C=C)CO)O)(O)=O	1	Knoevenagel C
12555_0	C(CCO)(O)=O	-1	Knoevenagel C
12555_0	C(C(C(C)O)=O)=O	-1	Knoevenagel C
12555_0	C(C(CO)C(C(C(C)O)=O)O)(O)=O	1	Knoevenagel C
12557_0	C(CCO)(O)=O	-1	Knoevenagel C
12557_0	C(C(C(C)O)=O)=O	-1	Knoevenagel C
12557_0	C(C(CO)C(C=O)(C(C)O)O)(O)=O	1	Knoevenagel C
12559_0	C(CCO)(O)=O	-1	Knoevenagel C
12559_0	C(C(C(O)=O)=O)=O	-1	Knoevenagel C
12559_0	C(C(C=O)(C(C(O)=O)CO)O)(O)=O	1	Knoevenagel C
12561_0	C(CCO)(O)=O	-1	Knoevenagel C
12561_0	C(C(C(O)=O)=O)=O	-1	Knoevenagel C
12561_0	C(C(CO)C(C(C(O)=O)=O)O)(O)=O	1	Knoevenagel C
12563_0	C(CCO)(O)=O	-1	Knoevenagel C
12563_0	C(C(C)=O)=O	-1	Knoevenagel C
12563_0	C(C(CO)C(C(C)=O)O)(O)=O	1	Knoevenagel C
12565_0	C(CCO)(O)=O	-1	Knoevenagel C
12565_0	C(C(C)=O)=O	-1	Knoevenagel C
12565_0	C(C(CO)C(C=O)(C)O)(O)=O	1	Knoevenagel C
12567_0	C(CCO)(O)=O	-1	Knoevenagel C
12567_0	C(C(C(C)=O)=O)=O	-1	Knoevenagel C
12567_0	C(C(CO)C(C(C(C)=O)=O)O)(O)=O	1	Knoevenagel C
12569_0	C(CCO)(O)=O	-1	Knoevenagel C
12569_0	C(C(C(C)=O)=O)=O	-1	Knoevenagel C
12569_0	C(C(CO)C(C(C=O)=O)(C)O)(O)=O	1	Knoevenagel C
12571_0	C(CCO)(O)=O	-1	Knoevenagel C
12571_0	C(C(C(C)=O)=O)=O	-1	Knoevenagel C
12571_0	C(C(CO)C(C=O)(C(C)=O)O)(O)=O	1	Knoevenagel C
12572_0	C(CCO)(O)=O	-1	Knoevenagel C
12572_0	C(C(C=O)=O)=O	-1	Knoevenagel C
12572_0	C(C(CO)C(C(C=O)=O)O)(O)=O	1	Knoevenagel C
12574_0	C(CCO)(O)=O	-1	Knoevenagel C
12574_0	C(C(C=O)=O)=O	-1	Knoevenagel C
12574_0	C(C(C=O)(C(C(O)=O)CO)O)=O	1	Knoevenagel C
12575_0	C(CCO)(O)=O	-1	Knoevenagel C
12575_0	C(C(CO)O)=O	-1	Knoevenagel C
12575_0	C(C(CO)C(C(CO)O)O)(O)=O	1	Knoevenagel C
12576_0	C(CCO)(O)=O	-1	Knoevenagel C
12576_0	C(CO)=O	-1	Knoevenagel C
12576_0	C(C(CO)C(CO)O)(O)=O	1	Knoevenagel C
12578_0	C(CCO)(O)=O	-1	Knoevenagel C
12578_0	C(C(C)O)=O	-1	Knoevenagel C
12578_0	C(C(CO)C(C(C)O)O)(O)=O	1	Knoevenagel C
12579_0	C(CCO)(O)=O	-1	Knoevenagel C
12579_0	C(C(O)=O)=O	-1	Knoevenagel C
12579_0	C(C(CO)C(C(O)=O)O)(O)=O	1	Knoevenagel C
12581_0	C(CCO)(O)=O	-1	Knoevenagel C
12581_0	C(C(CO)=O)(C)=O	-1	Knoevenagel C
12581_0	C(C(CO)C(C(CO)=O)(C)O)(O)=O	1	Knoevenagel C
12583_0	C(CCO)(O)=O	-1	Knoevenagel C
12583_0	C(C(CO)=O)(C)=O	-1	Knoevenagel C
12583_0	C(C(CO)C(C(C)=O)(CO)O)(O)=O	1	Knoevenagel C
12584_0	C(CCO)(O)=O	-1	Knoevenagel C
12584_0	C(CC(C)=O)(O)=O	-1	Knoevenagel C
12584_0	C(C(CO)C(C)(CC(O)=O)O)(O)=O	1	Knoevenagel C
12585_0	C(CCO)(O)=O	-1	Knoevenagel C
12585_0	C(C)(CCO)=O	-1	Knoevenagel C
12585_0	C(C(CO)C(C)(CCO)O)(O)=O	1	Knoevenagel C
12587_0	C(CCO)(O)=O	-1	Knoevenagel C
12587_0	C(C)(CO)=O	-1	Knoevenagel C
12587_0	C(C(CO)C(C)(CO)O)(O)=O	1	Knoevenagel C
12589_0	C(CCO)(O)=O	-1	Knoevenagel C
12589_0	C=C(C=O)C(O)=O	-1	Knoevenagel C
12589_0	C(C(CO)C(C(C(O)=O)=C)O)(O)=O	1	Knoevenagel C
12591_0	C(CCO)(O)=O	-1	Knoevenagel C
12591_0	C(CC(C=O)=O)=O	-1	Knoevenagel C
12591_0	C(C(CO)C(C(CC=O)=O)O)(O)=O	1	Knoevenagel C
12593_0	C(CCO)(O)=O	-1	Knoevenagel C
12593_0	C(CC(C=O)=O)=O	-1	Knoevenagel C
12593_0	C(C(CO)C(C=O)(CC=O)O)(O)=O	1	Knoevenagel C
12594_0	C(CCO)(O)=O	-1	Knoevenagel C
12594_0	C(CC(C=O)=O)=O	-1	Knoevenagel C
12594_0	C(C(CO)C(CC(C=O)=O)O)(O)=O	1	Knoevenagel C
12596_0	C(CCO)(O)=O	-1	Knoevenagel C
12596_0	C(C(O)=O)(CC)=O	-1	Knoevenagel C
12596_0	C(C(CO)C(C(O)=O)(CC)O)(O)=O	1	Knoevenagel C
12598_0	C(CCO)(O)=O	-1	Knoevenagel C
12598_0	C(C)(C(C)O)=O	-1	Knoevenagel C
12598_0	C(C(CO)C(C)(C(C)O)O)(O)=O	1	Knoevenagel C
12600_0	C(CCO)(O)=O	-1	Knoevenagel C
12600_0	C(CO)(CC)=O	-1	Knoevenagel C
12600_0	C(C(CO)C(CO)(CC)O)(O)=O	1	Knoevenagel C
12602_0	C(CCO)(O)=O	-1	Knoevenagel C
12602_0	C(C)=C(C=O)CO	-1	Knoevenagel C
12602_0	C(C(CO)C(C(CO)=CC)O)(O)=O	1	Knoevenagel C
12604_0	C(CCO)(O)=O	-1	Knoevenagel C
12604_0	C=C(C=O)C(C)O	-1	Knoevenagel C
12604_0	C(C(CO)C(C(C(C)O)=C)O)(O)=O	1	Knoevenagel C
12606_0	C(CCO)(O)=O	-1	Knoevenagel C
12606_0	C=CC=O	-1	Knoevenagel C
12606_0	C(C(CO)C(C=C)O)(O)=O	1	Knoevenagel C
12608_0	C(CCO)(O)=O	-1	Knoevenagel C
12608_0	C=CC(C(O)=O)=O	-1	Knoevenagel C
12608_0	C(C(C=C)(C(C(O)=O)CO)O)(O)=O	1	Knoevenagel C
12610_0	C(CCO)(O)=O	-1	Knoevenagel C
12610_0	C(C(CC)O)=O	-1	Knoevenagel C
12610_0	C(C(CO)C(C(CC)O)O)(O)=O	1	Knoevenagel C
12612_0	C(CCO)(O)=O	-1	Knoevenagel C
12612_0	C(CCCO)=O	-1	Knoevenagel C
12612_0	C(C(CO)C(CCCO)O)(O)=O	1	Knoevenagel C
12614_0	C(CCO)(O)=O	-1	Knoevenagel C
12614_0	C1(C(OCC1)=O)=O	-1	Knoevenagel C
12614_0	C(C(CO)C1(C(OCC1)=O)O)(O)=O	1	Knoevenagel C
12616_0	C(CCO)(O)=O	-1	Knoevenagel C
12616_0	C(CC(C)CO)=O	-1	Knoevenagel C
12616_0	C(C(CO)C(CC(C)CO)O)(O)=O	1	Knoevenagel C
12617_0	C(CO)(CO)=O	-1	Knoevenagel C
12617_0	C(C(CO)CO)=O	-1	Knoevenagel C
12617_0	C(C(CO)(CO)C(CO)(CO)O)=O	1	Knoevenagel C
12618_0	C(CO)(CO)=O	-1	Knoevenagel C
12618_0	C(C(C=C)CO)=O	-1	Knoevenagel C
12618_0	C(C(C=C)(CO)C(CO)(CO)O)=O	1	Knoevenagel C
12619_0	C(CO)(CO)=O	-1	Knoevenagel C
12619_0	C(C(CO)O)=O	-1	Knoevenagel C
12619_0	C(C(CO)(C(CO)(CO)O)O)=O	1	Knoevenagel C
12619_1	C(CO)(CO)=O	-1	Knoevenagel H
12619_1	C(C(CO)O)=O	-1	Knoevenagel H
12619_1	C(C(CO)(C(CO)(CO)O)O)=O	1	Knoevenagel H
12621_0	C(CC(C)O)(O)=O	-1	Knoevenagel C
12621_0	C(C(C)=O)=O	-1	Knoevenagel C
12621_0	C(C(C(C)O)C(C(C)=O)O)(O)=O	1	Knoevenagel C
12623_0	C(CC(C)O)(O)=O	-1	Knoevenagel C
12623_0	C(C(C)=O)=O	-1	Knoevenagel C
12623_0	C(C(C(C)O)C(C=O)(C)O)(O)=O	1	Knoevenagel C
12624_0	C(CC(C)O)(O)=O	-1	Knoevenagel C
12624_0	C(C(C=O)=O)=O	-1	Knoevenagel C
12624_0	C(C(C(C)O)C(C(C=O)=O)O)(O)=O	1	Knoevenagel C
12626_0	C(CC(C)O)(O)=O	-1	Knoevenagel C
12626_0	C(C(C=O)=O)=O	-1	Knoevenagel C
12626_0	C(C(C=O)(C(C(O)=O)C(C)O)O)=O	1	Knoevenagel C
12627_0	C(CC(C)O)(O)=O	-1	Knoevenagel C
12627_0	C(C(CO)O)=O	-1	Knoevenagel C
12627_0	C(C(C(C)O)C(C(CO)O)O)(O)=O	1	Knoevenagel C
12628_0	C(CC(C)O)(O)=O	-1	Knoevenagel C
12628_0	C(CO)=O	-1	Knoevenagel C
12628_0	C(C(C(CO)O)C(C)O)(O)=O	1	Knoevenagel C
12630_0	C(CC(C)O)(O)=O	-1	Knoevenagel C
12630_0	C(C(C)O)=O	-1	Knoevenagel C
12630_0	C(C(C(C)O)C(C(C)O)O)(O)=O	1	Knoevenagel C
12631_0	C(CC(C)O)(O)=O	-1	Knoevenagel C
12631_0	C(C(O)=O)=O	-1	Knoevenagel C
12631_0	C(C(C(C)O)C(C(O)=O)O)(O)=O	1	Knoevenagel C
12633_0	C(CC(C)O)(O)=O	-1	Knoevenagel C
12633_0	C(C)(CCO)=O	-1	Knoevenagel C
12633_0	C(C(C(C)O)C(C)(CCO)O)(O)=O	1	Knoevenagel C
12635_0	C(CC(C)O)(O)=O	-1	Knoevenagel C
12635_0	C(C)(CO)=O	-1	Knoevenagel C
12635_0	C(C(C(C)O)C(C)(CO)O)(O)=O	1	Knoevenagel C
12637_0	C(CC(C)O)(O)=O	-1	Knoevenagel C
12637_0	C(C)(C(C)O)=O	-1	Knoevenagel C
12637_0	C(C(C(C)O)C(C)(C(C)O)O)(O)=O	1	Knoevenagel C
12639_0	C(CC(C)O)(O)=O	-1	Knoevenagel C
12639_0	C(CO)(CC)=O	-1	Knoevenagel C
12639_0	C(C(C(C)O)C(CO)(CC)O)(O)=O	1	Knoevenagel C
12641_0	C(CC(C)O)(O)=O	-1	Knoevenagel C
12641_0	C=CC=O	-1	Knoevenagel C
12641_0	C(C(C(C)O)C(C=C)O)(O)=O	1	Knoevenagel C
12643_0	C(CC(C)O)(O)=O	-1	Knoevenagel C
12643_0	C(C(CC)O)=O	-1	Knoevenagel C
12643_0	C(C(C(C)O)C(C(CC)O)O)(O)=O	1	Knoevenagel C
12645_0	C(CC(C)O)(O)=O	-1	Knoevenagel C
12645_0	C(CCCO)=O	-1	Knoevenagel C
12645_0	C(C(C(C)O)C(CCCO)O)(O)=O	1	Knoevenagel C
12647_0	C(CC(O)=O)(O)=O	-1	Knoevenagel C
12647_0	C(C(C)=O)=O	-1	Knoevenagel C
12647_0	C(C(C(O)=O)C(C(C)=O)O)(O)=O	1	Knoevenagel C
12649_0	C(CC(O)=O)(O)=O	-1	Knoevenagel C
12649_0	C(C(C)=O)=O	-1	Knoevenagel C
12649_0	C(C(C(O)=O)C(C=O)(C)O)(O)=O	1	Knoevenagel C
12650_0	C(CC(O)=O)(O)=O	-1	Knoevenagel C
12650_0	C(C(C=O)=O)=O	-1	Knoevenagel C
12650_0	C(C(C(O)=O)C(C(C=O)=O)O)(O)=O	1	Knoevenagel C
12652_0	C(CC(O)=O)(O)=O	-1	Knoevenagel C
12652_0	C(C(C=O)=O)=O	-1	Knoevenagel C
12652_0	C(C(C(O)=O)C(C=O)(C=O)O)(O)=O	1	Knoevenagel C
12653_0	C(CC(O)=O)(O)=O	-1	Knoevenagel C
12653_0	C(C(CO)O)=O	-1	Knoevenagel C
12653_0	C(C(C(O)=O)C(C(CO)O)O)(O)=O	1	Knoevenagel C
12654_0	C(CC(O)=O)(O)=O	-1	Knoevenagel C
12654_0	C(CO)=O	-1	Knoevenagel C
12654_0	C(C(C(O)=O)C(CO)O)(O)=O	1	Knoevenagel C
12656_0	C(CC(O)=O)(O)=O	-1	Knoevenagel C
12656_0	C(C(C)O)=O	-1	Knoevenagel C
12656_0	C(C(C(O)=O)C(C(C)O)O)(O)=O	1	Knoevenagel C
12657_0	C(CC(O)=O)(O)=O	-1	Knoevenagel C
12657_0	C(C(O)=O)=O	-1	Knoevenagel C
12657_0	C(C(C(O)=O)C(C(O)=O)O)(O)=O	1	Knoevenagel C
12659_0	C(CC(O)=O)(O)=O	-1	Knoevenagel C
12659_0	C(C)(CCO)=O	-1	Knoevenagel C
12659_0	C(C(C(O)=O)C(C)(CCO)O)(O)=O	1	Knoevenagel C
12661_0	C(CC(O)=O)(O)=O	-1	Knoevenagel C
12661_0	C(C)(CO)=O	-1	Knoevenagel C
12661_0	C(C(C(O)=O)C(C)(CO)O)(O)=O	1	Knoevenagel C
12663_0	C(CC(O)=O)(O)=O	-1	Knoevenagel C
12663_0	C(C)(C(C)O)=O	-1	Knoevenagel C
12663_0	C(C(C(O)=O)C(C)(C(C)O)O)(O)=O	1	Knoevenagel C
12665_0	C(CC(O)=O)(O)=O	-1	Knoevenagel C
12665_0	C(CO)(CC)=O	-1	Knoevenagel C
12665_0	C(C(C(O)=O)C(CO)(CC)O)(O)=O	1	Knoevenagel C
12667_0	C(CC(O)=O)(O)=O	-1	Knoevenagel C
12667_0	C=CC=O	-1	Knoevenagel C
12667_0	C(C(C(O)=O)C(C=C)O)(O)=O	1	Knoevenagel C
12669_0	C(CC(O)=O)(O)=O	-1	Knoevenagel C
12669_0	C(C(CC)O)=O	-1	Knoevenagel C
12669_0	C(C(C(O)=O)C(C(CC)O)O)(O)=O	1	Knoevenagel C
