Index	Reagent	Formed/Produced	Rule
1402_0	C(C(CO)(C(C=O)O)O)(O)=O	1	Knoevenagel C
1402_1	C(C(CO)O)(O)=O	-1	Knoevenagel H
1402_1	C(C=O)=O	-1	Knoevenagel H
1402_1	C(C(CO)(C(C=O)O)O)(O)=O	1	Knoevenagel H
1403_0	C(C(CO)O)(O)=O	-1	Knoevenagel C
1403_0	C(C(C=O)O)=O	-1	Knoevenagel C
1403_0	C(C(CO)(C(C(C=O)O)O)O)(O)=O	1	Knoevenagel C
1403_1	C(C(CO)O)(O)=O	-1	Knoevenagel H
1403_1	C(C(C=O)O)=O	-1	Knoevenagel H
1403_1	C(C(CO)(C(C(C=O)O)O)O)(O)=O	1	Knoevenagel H
1404_0	C(C(CO)O)(O)=O	-1	Knoevenagel C
1404_0	C(CO)(CO)=O	-1	Knoevenagel C
1404_0	C(C(CO)(C(CO)(CO)O)O)(O)=O	1	Knoevenagel C
1404_1	C(C(CO)O)(O)=O	-1	Knoevenagel H
1404_1	C(CO)(CO)=O	-1	Knoevenagel H
1404_1	C(C(CO)(C(CO)(CO)O)O)(O)=O	1	Knoevenagel H
1406_0	C(C(CO)O)(O)=O	-1	Knoevenagel C
1406_0	C(C)=CC=O	-1	Knoevenagel C
1406_0	C(C(CO)(C(C=CC)O)O)(O)=O	1	Knoevenagel C
1406_1	C(C(CO)O)(O)=O	-1	Knoevenagel H
1406_1	C(C)=CC=O	-1	Knoevenagel H
1406_1	C(C(CO)(C(C=CC)O)O)(O)=O	1	Knoevenagel H
1408_0	C(C(CO)O)(O)=O	-1	Knoevenagel C
1408_0	C(CC=C)=O	-1	Knoevenagel C
1408_0	C(C(CO)(C(CC=C)O)O)(O)=O	1	Knoevenagel C
1408_1	C(C(CO)O)(O)=O	-1	Knoevenagel H
1408_1	C(CC=C)=O	-1	Knoevenagel H
1408_1	C(C(CO)(C(CC=C)O)O)(O)=O	1	Knoevenagel H
1410_0	C(C)=O	-1	Knoevenagel C
1410_0	C(C(CO)C(C)O)=O	-1	Knoevenagel C
1410_0	C(C(CO)(C(C)O)C(C)O)=O	1	Knoevenagel C
1412_0	C(C)=O	-1	Knoevenagel C
1412_0	C(C(C=O)CO)(O)=O	-1	Knoevenagel C
1412_0	C(C(C=O)(CO)C(C)O)(O)=O	1	Knoevenagel C
1414_0	C(C)=O	-1	Knoevenagel C
1414_0	C(C(C(CO)O)=O)=O	-1	Knoevenagel C
1414_0	C(C(C(CO)(C(C)O)O)=O)=O	1	Knoevenagel C
1414_1	C(C)=O	-1	Knoevenagel H
1414_1	C(C(C(CO)O)=O)=O	-1	Knoevenagel H
1414_1	C(C(C(CO)(C(C)O)O)=O)=O	1	Knoevenagel H
1416_0	C(C)=O	-1	Knoevenagel C
1416_0	C(C(C(C)O)C(C)O)=O	-1	Knoevenagel C
1416_0	C(C(C(C)O)(C(C)O)C(C)O)=O	1	Knoevenagel C
1417_0	C(C)=O	-1	Knoevenagel C
1417_0	C(CC(CC=O)O)(O)=O	-1	Knoevenagel C
1417_0	C(C(C(CC=O)O)C(C)O)(O)=O	1	Knoevenagel C
1419_0	C(C)=O	-1	Knoevenagel C
1419_0	C(C(C=O)C(C)O)(O)=O	-1	Knoevenagel C
1419_0	C(C(C=O)(C(C)O)C(C)O)(O)=O	1	Knoevenagel C
1421_0	C(C)=O	-1	Knoevenagel C
1421_0	C(C(C(C(C)O)O)=O)=O	-1	Knoevenagel C
1421_0	C(C(C(C(C)O)(C(C)O)O)=O)=O	1	Knoevenagel C
1421_1	C(C)=O	-1	Knoevenagel H
1421_1	C(C(C(C(C)O)O)=O)=O	-1	Knoevenagel H
1421_1	C(C(C(C(C)O)(C(C)O)O)=O)=O	1	Knoevenagel H
1423_0	C(C)=O	-1	Knoevenagel C
1423_0	C(C(C(O)=O)C(O)=O)=O	-1	Knoevenagel C
1423_0	C(C(C(O)=O)(C=O)C(C)O)(O)=O	1	Knoevenagel C
1425_0	C(C)=O	-1	Knoevenagel C
1425_0	C(C(C(C=O)=O)O)(O)=O	-1	Knoevenagel C
1425_0	C(C(C(C=O)=O)(C(C)O)O)(O)=O	1	Knoevenagel C
1425_1	C(C)=O	-1	Knoevenagel H
1425_1	C(C(C(C=O)=O)O)(O)=O	-1	Knoevenagel H
1425_1	C(C(C(C=O)=O)(C(C)O)O)(O)=O	1	Knoevenagel H
1427_0	C(C)=O	-1	Knoevenagel C
1427_0	C(C(C=O)O)=O	-1	Knoevenagel C
1427_0	C(C(C=O)(C(C)O)O)=O	1	Knoevenagel C
1427_1	C(C)=O	-1	Knoevenagel H
1427_1	C(C(C=O)O)=O	-1	Knoevenagel H
1427_1	C(C(C=O)(C(C)O)O)=O	1	Knoevenagel H
1428_0	C(C)=O	-1	Knoevenagel C
1428_0	C(CCO)(O)=O	-1	Knoevenagel C
1428_0	C(C(CO)C(C)O)(O)=O	1	Knoevenagel C
1429_0	C(C)=O	-1	Knoevenagel C
1429_0	C(CC(C)O)(O)=O	-1	Knoevenagel C
1429_0	C(C(C(C)O)C(C)O)(O)=O	1	Knoevenagel C
1430_0	C(C)=O	-1	Knoevenagel C
1430_0	C(CC(O)=O)(O)=O	-1	Knoevenagel C
1430_0	C(C(C(O)=O)C(C)O)(O)=O	1	Knoevenagel C
1431_0	C(C)=O	-1	Knoevenagel C
1431_0	C(C(C)(CC(O)=O)O)(O)=O	-1	Knoevenagel C
1431_0	C(C(C(C)O)C(C(O)=O)(C)O)(O)=O	1	Knoevenagel C
1433_0	C(C)=O	-1	Knoevenagel C
1433_0	C(C(C(C)O)O)(O)=O	-1	Knoevenagel C
1433_0	C(C(C(C)O)(C(C)O)O)(O)=O	1	Knoevenagel C
1433_1	C(C)=O	-1	Knoevenagel H
1433_1	C(C(C(C)O)O)(O)=O	-1	Knoevenagel H
1433_1	C(C(C(C)O)(C(C)O)O)(O)=O	1	Knoevenagel H
1435_0	C(C)=O	-1	Knoevenagel C
1435_0	C(C(C(O)=O)O)(O)=O	-1	Knoevenagel C
1435_0	C(C(C(O)=O)(C(C)O)O)(O)=O	1	Knoevenagel C
1435_1	C(C)=O	-1	Knoevenagel H
1435_1	C(C(C(O)=O)O)(O)=O	-1	Knoevenagel H
1435_1	C(C(C(O)=O)(C(C)O)O)(O)=O	1	Knoevenagel H
1437_0	C(C)=O	-1	Knoevenagel C
1437_0	C(C(C=O)O)(O)=O	-1	Knoevenagel C
1437_0	C(C(C=O)(C(C)O)O)(O)=O	1	Knoevenagel C
1437_1	C(C)=O	-1	Knoevenagel H
1437_1	C(C(C=O)O)(O)=O	-1	Knoevenagel H
1437_1	C(C(C=O)(C(C)O)O)(O)=O	1	Knoevenagel H
1439_0	C(C)=O	-1	Knoevenagel C
1439_0	C(C(C(C)=O)CO)(O)=O	-1	Knoevenagel C
1439_0	C(C(C(C)=O)(CO)C(C)O)(O)=O	1	Knoevenagel C
1441_0	C(C)=O	-1	Knoevenagel C
1441_0	C(C(C(C(C)O)O)O)(O)=O	-1	Knoevenagel C
1441_0	C(C(C(C)O)(C(C(C)O)O)O)(O)=O	1	Knoevenagel C
1441_1	C(C)=O	-1	Knoevenagel H
1441_1	C(C(C(C(C)O)O)O)(O)=O	-1	Knoevenagel H
1441_1	C(C(C(C)O)(C(C(C)O)O)O)(O)=O	1	Knoevenagel H
1443_0	C(C)=O	-1	Knoevenagel C
1443_0	C(C(C(C(O)=O)O)O)(O)=O	-1	Knoevenagel C
1443_0	C(C(C(C)O)(C(C(O)=O)O)O)(O)=O	1	Knoevenagel C
1443_1	C(C)=O	-1	Knoevenagel H
1443_1	C(C(C(C(O)=O)O)O)(O)=O	-1	Knoevenagel H
1443_1	C(C(C(C)O)(C(C(O)=O)O)O)(O)=O	1	Knoevenagel H
1444_0	C(=O)=O	-1	Knoevenagel C
1444_0	C(C(CO)C(C)O)=O	-1	Knoevenagel C
1444_0	C(C(C=O)(CO)C(C)O)(O)=O	1	Knoevenagel C
1446_0	C(=O)=O	-1	Knoevenagel C
1446_0	C(C(C=O)CO)(O)=O	-1	Knoevenagel C
1446_0	C(C(C(O)=O)(C=O)CO)(O)=O	1	Knoevenagel C
1448_0	C(=O)=O	-1	Knoevenagel C
1448_0	C(C(C(CO)O)=O)=O	-1	Knoevenagel C
1448_0	C(C(C(C=O)=O)(CO)O)(O)=O	1	Knoevenagel C
1448_1	C(=O)=O	-1	Knoevenagel H
1448_1	C(C(C(CO)O)=O)=O	-1	Knoevenagel H
1448_1	C(C(C(C=O)=O)(CO)O)(O)=O	1	Knoevenagel H
1449_0	C(=O)=O	-1	Knoevenagel C
1449_0	C(C(C(C)O)C(C)O)=O	-1	Knoevenagel C
1449_0	C(C(C=O)(C(C)O)C(C)O)(O)=O	1	Knoevenagel C
1450_0	C(=O)=O	-1	Knoevenagel C
1450_0	C(CC(CC=O)O)(O)=O	-1	Knoevenagel C
1450_0	C(C(C(O)=O)C(CC=O)O)(O)=O	1	Knoevenagel C
1451_0	C(=O)=O	-1	Knoevenagel C
1451_0	C(C(C=O)C(C)O)(O)=O	-1	Knoevenagel C
1451_0	C(C(C(O)=O)(C=O)C(C)O)(O)=O	1	Knoevenagel C
1452_0	C(=O)=O	-1	Knoevenagel C
1452_0	C(C(C(C(C)O)O)=O)=O	-1	Knoevenagel C
1452_0	C(C(C(C=O)=O)(C(C)O)O)(O)=O	1	Knoevenagel C
1452_1	C(=O)=O	-1	Knoevenagel H
1452_1	C(C(C(C(C)O)O)=O)=O	-1	Knoevenagel H
1452_1	C(C(C(C=O)=O)(C(C)O)O)(O)=O	1	Knoevenagel H
1454_0	C(=O)=O	-1	Knoevenagel C
1454_0	C(C(C(O)=O)C(O)=O)=O	-1	Knoevenagel C
1454_0	C(C(C(O)=O)(C(O)=O)C(O)=O)=O	1	Knoevenagel C
1456_0	C(=O)=O	-1	Knoevenagel C
1456_0	C(C(C(C=O)=O)O)(O)=O	-1	Knoevenagel C
1456_0	C(C(C(O)=O)(C(C=O)=O)O)(O)=O	1	Knoevenagel C
1456_1	C(=O)=O	-1	Knoevenagel H
1456_1	C(C(C(C=O)=O)O)(O)=O	-1	Knoevenagel H
1456_1	C(C(C(O)=O)(C(C=O)=O)O)(O)=O	1	Knoevenagel H
1458_0	C(=O)=O	-1	Knoevenagel C
1458_0	C(C(C=O)O)=O	-1	Knoevenagel C
1458_0	C(C(C=O)(C=O)O)(O)=O	1	Knoevenagel C
1458_1	C(=O)=O	-1	Knoevenagel H
1458_1	C(C(C=O)O)=O	-1	Knoevenagel H
1458_1	C(C(C=O)(C=O)O)(O)=O	1	Knoevenagel H
1459_0	C(=O)=O	-1	Knoevenagel C
1459_0	C(CCO)(O)=O	-1	Knoevenagel C
1459_0	C(C(C(O)=O)CO)(O)=O	1	Knoevenagel C
1460_0	C(=O)=O	-1	Knoevenagel C
1460_0	C(CC(C)O)(O)=O	-1	Knoevenagel C
1460_0	C(C(C(O)=O)C(C)O)(O)=O	1	Knoevenagel C
1461_0	C(=O)=O	-1	Knoevenagel C
1461_0	C(CC(O)=O)(O)=O	-1	Knoevenagel C
1461_0	C(C(C(O)=O)C(O)=O)(O)=O	1	Knoevenagel C
1462_0	C(=O)=O	-1	Knoevenagel C
1462_0	C(C(C)(CC(O)=O)O)(O)=O	-1	Knoevenagel C
1462_0	C(C(C(O)=O)C(C(O)=O)(C)O)(O)=O	1	Knoevenagel C
1463_0	C(=O)=O	-1	Knoevenagel C
1463_0	C(C(C(C)O)O)(O)=O	-1	Knoevenagel C
1463_0	C(C(C(O)=O)(C(C)O)O)(O)=O	1	Knoevenagel C
1463_1	C(=O)=O	-1	Knoevenagel H
1463_1	C(C(C(C)O)O)(O)=O	-1	Knoevenagel H
1463_1	C(C(C(O)=O)(C(C)O)O)(O)=O	1	Knoevenagel H
1465_0	C(=O)=O	-1	Knoevenagel C
1465_0	C(C(C(O)=O)O)(O)=O	-1	Knoevenagel C
1465_0	C(C(C(O)=O)(C(O)=O)O)(O)=O	1	Knoevenagel C
1465_1	C(=O)=O	-1	Knoevenagel H
1465_1	C(C(C(O)=O)O)(O)=O	-1	Knoevenagel H
1465_1	C(C(C(O)=O)(C(O)=O)O)(O)=O	1	Knoevenagel H
1467_0	C(=O)=O	-1	Knoevenagel C
1467_0	C(C(C=O)O)(O)=O	-1	Knoevenagel C
1467_0	C(C(C(O)=O)(C=O)O)(O)=O	1	Knoevenagel C
1467_1	C(=O)=O	-1	Knoevenagel H
1467_1	C(C(C=O)O)(O)=O	-1	Knoevenagel H
1467_1	C(C(C(O)=O)(C=O)O)(O)=O	1	Knoevenagel H
1469_0	C(=O)=O	-1	Knoevenagel C
1469_0	C(C(C(C)=O)CO)(O)=O	-1	Knoevenagel C
1469_0	C(C(C(O)=O)(C(C)=O)CO)(O)=O	1	Knoevenagel C
1471_0	C(=O)=O	-1	Knoevenagel C
1471_0	C(C(C(C(C)O)O)O)(O)=O	-1	Knoevenagel C
1471_0	C(C(C(O)=O)(C(C(C)O)O)O)(O)=O	1	Knoevenagel C
1471_1	C(=O)=O	-1	Knoevenagel H
1471_1	C(C(C(C(C)O)O)O)(O)=O	-1	Knoevenagel H
1471_1	C(C(C(O)=O)(C(C(C)O)O)O)(O)=O	1	Knoevenagel H
1473_0	C(=O)=O	-1	Knoevenagel C
1473_0	C(C(C(C(O)=O)O)O)(O)=O	-1	Knoevenagel C
1473_0	C(C(C(O)=O)(C(C(O)=O)O)O)(O)=O	1	Knoevenagel C
1473_1	C(=O)=O	-1	Knoevenagel H
1473_1	C(C(C(C(O)=O)O)O)(O)=O	-1	Knoevenagel H
1473_1	C(C(C(O)=O)(C(C(O)=O)O)O)(O)=O	1	Knoevenagel H
1475_0	C(CC(C)O)=O	-1	Knoevenagel C
1475_0	C(C(C=O)O)=O	-1	Knoevenagel C
1475_0	C(C(C=O)(C(CC(C)O)O)O)=O	1	Knoevenagel C
1475_1	C(CC(C)O)=O	-1	Knoevenagel H
1475_1	C(C(C=O)O)=O	-1	Knoevenagel H
1475_1	C(C(C=O)(C(CC(C)O)O)O)=O	1	Knoevenagel H
1476_0	C(CC(C)O)=O	-1	Knoevenagel C
1476_0	C(CCO)(O)=O	-1	Knoevenagel C
1476_0	C(C(CO)C(CC(C)O)O)(O)=O	1	Knoevenagel C
1477_0	C(CC(C)O)=O	-1	Knoevenagel C
1477_0	C(CC(C)O)(O)=O	-1	Knoevenagel C
1477_0	C(C(C(C)O)C(CC(C)O)O)(O)=O	1	Knoevenagel C
1478_0	C(CC(C)O)=O	-1	Knoevenagel C
1478_0	C(CC(O)=O)(O)=O	-1	Knoevenagel C
1478_0	C(C(C(O)=O)C(CC(C)O)O)(O)=O	1	Knoevenagel C
1480_0	C(CC(C)O)=O	-1	Knoevenagel C
1480_0	C(C(C=O)O)(O)=O	-1	Knoevenagel C
1480_0	C(C(C=O)(C(CC(C)O)O)O)(O)=O	1	Knoevenagel C
1480_1	C(CC(C)O)=O	-1	Knoevenagel H
1480_1	C(C(C=O)O)(O)=O	-1	Knoevenagel H
1480_1	C(C(C=O)(C(CC(C)O)O)O)(O)=O	1	Knoevenagel H
1482_0	C(CC(O)=O)=O	-1	Knoevenagel C
1482_0	C(C(C=O)O)=O	-1	Knoevenagel C
1482_0	C(C(C=O)(C(CC(O)=O)O)O)=O	1	Knoevenagel C
1482_1	C(CC(O)=O)=O	-1	Knoevenagel H
1482_1	C(C(C=O)O)=O	-1	Knoevenagel H
1482_1	C(C(C=O)(C(CC(O)=O)O)O)=O	1	Knoevenagel H
1483_0	C(CC(O)=O)=O	-1	Knoevenagel C
1483_0	C(CCO)(O)=O	-1	Knoevenagel C
1483_0	C(C(CO)C(CC(O)=O)O)(O)=O	1	Knoevenagel C
1484_0	C(CC(O)=O)=O	-1	Knoevenagel C
1484_0	C(CC(C)O)(O)=O	-1	Knoevenagel C
1484_0	C(C(C(CC(O)=O)O)C(C)O)(O)=O	1	Knoevenagel C
1485_0	C(CC(O)=O)=O	-1	Knoevenagel C
1485_0	C(CC(O)=O)(O)=O	-1	Knoevenagel C
1485_0	C(C(C(O)=O)C(CC(O)=O)O)(O)=O	1	Knoevenagel C
1487_0	C(CC(O)=O)=O	-1	Knoevenagel C
1487_0	C(C(C=O)O)(O)=O	-1	Knoevenagel C
1487_0	C(C(C=O)(C(CC(O)=O)O)O)(O)=O	1	Knoevenagel C
1487_1	C(CC(O)=O)=O	-1	Knoevenagel H
1487_1	C(C(C=O)O)(O)=O	-1	Knoevenagel H
1487_1	C(C(C=O)(C(CC(O)=O)O)O)(O)=O	1	Knoevenagel H
1489_0	C(C(CO)=O)=O	-1	Knoevenagel C
1489_0	C(C(C=O)O)=O	-1	Knoevenagel C
1489_0	C(C(C=O)(C(C(CO)=O)O)O)=O	1	Knoevenagel C
1489_1	C(C(CO)=O)=O	-1	Knoevenagel H
1489_1	C(C(C=O)O)=O	-1	Knoevenagel H
1489_1	C(C(C=O)(C(C(CO)=O)O)O)=O	1	Knoevenagel H
1491_0	C(C(CO)=O)=O	-1	Knoevenagel C
1491_0	C(C(C=O)O)=O	-1	Knoevenagel C
1491_0	C(C(C=O)(C(C=O)(CO)O)O)=O	1	Knoevenagel C
1491_1	C(C(CO)=O)=O	-1	Knoevenagel H
1491_1	C(C(C=O)O)=O	-1	Knoevenagel H
1491_1	C(C(C=O)(C(C=O)(CO)O)O)=O	1	Knoevenagel H
1492_0	C(C(CO)=O)=O	-1	Knoevenagel C
1492_0	C(CCO)(O)=O	-1	Knoevenagel C
1492_0	C(C(CO)C(C(CO)=O)O)(O)=O	1	Knoevenagel C
1493_0	C(C(CO)=O)=O	-1	Knoevenagel C
1493_0	C(CCO)(O)=O	-1	Knoevenagel C
1493_0	C(C(CO)C(C=O)(CO)O)(O)=O	1	Knoevenagel C
1494_0	C(C(CO)=O)=O	-1	Knoevenagel C
1494_0	C(CC(C)O)(O)=O	-1	Knoevenagel C
1494_0	C(C(C(C)O)C(C(CO)=O)O)(O)=O	1	Knoevenagel C
1495_0	C(C(CO)=O)=O	-1	Knoevenagel C
1495_0	C(CC(C)O)(O)=O	-1	Knoevenagel C
1495_0	C(C(C(C)O)C(C=O)(CO)O)(O)=O	1	Knoevenagel C
1496_0	C(C(CO)=O)=O	-1	Knoevenagel C
1496_0	C(CC(O)=O)(O)=O	-1	Knoevenagel C
1496_0	C(C(C(O)=O)C(C(CO)=O)O)(O)=O	1	Knoevenagel C
1497_0	C(C(CO)=O)=O	-1	Knoevenagel C
1497_0	C(CC(O)=O)(O)=O	-1	Knoevenagel C
1497_0	C(C(C(O)=O)C(C=O)(CO)O)(O)=O	1	Knoevenagel C
1499_0	C(C(CO)=O)=O	-1	Knoevenagel C
1499_0	C(C(C=O)O)(O)=O	-1	Knoevenagel C
1499_0	C(C(C=O)(C(C(CO)=O)O)O)(O)=O	1	Knoevenagel C
1499_1	C(C(CO)=O)=O	-1	Knoevenagel H
1499_1	C(C(C=O)O)(O)=O	-1	Knoevenagel H
1499_1	C(C(C=O)(C(C(CO)=O)O)O)(O)=O	1	Knoevenagel H
1501_0	C(C(CO)=O)=O	-1	Knoevenagel C
1501_0	C(C(C=O)O)(O)=O	-1	Knoevenagel C
1501_0	C(C(C=O)(C(C=O)(CO)O)O)(O)=O	1	Knoevenagel C
1501_1	C(C(CO)=O)=O	-1	Knoevenagel H
1501_1	C(C(C=O)O)(O)=O	-1	Knoevenagel H
1501_1	C(C(C=O)(C(C=O)(CO)O)O)(O)=O	1	Knoevenagel H
1503_0	C=O	-1	Knoevenagel C
1503_0	C(C(CO)C(C)O)=O	-1	Knoevenagel C
1503_0	C(C(CO)(CO)C(C)O)=O	1	Knoevenagel C
1505_0	C=O	-1	Knoevenagel C
1505_0	C(C(C=O)CO)(O)=O	-1	Knoevenagel C
1505_0	C(C(C=O)(CO)CO)(O)=O	1	Knoevenagel C
1507_0	C=O	-1	Knoevenagel C
1507_0	C(C(C(CO)C(C)O)=O)(O)=O	-1	Knoevenagel C
1507_0	C(C(C(CO)(CO)C(C)O)=O)(O)=O	1	Knoevenagel C
1509_0	C=O	-1	Knoevenagel C
1509_0	C(C(CO)C(C(O)=O)(C)O)=O	-1	Knoevenagel C
1509_0	C(C(CO)(CO)C(C(O)=O)(C)O)=O	1	Knoevenagel C
1511_0	C=O	-1	Knoevenagel C
1511_0	C(C(C(C(O)=O)=O)CO)(O)=O	-1	Knoevenagel C
1511_0	C(C(C(C(O)=O)=O)(CO)CO)(O)=O	1	Knoevenagel C
1513_0	C=O	-1	Knoevenagel C
1513_0	C(C(C(CO)O)=O)=O	-1	Knoevenagel C
1513_0	C(C(C(CO)(CO)O)=O)=O	1	Knoevenagel C
1513_1	C=O	-1	Knoevenagel H
1513_1	C(C(C(CO)O)=O)=O	-1	Knoevenagel H
1513_1	C(C(C(CO)(CO)O)=O)=O	1	Knoevenagel H
1514_0	C=O	-1	Knoevenagel C
1514_0	C(C(C(C)O)C(C)O)=O	-1	Knoevenagel C
1514_0	C(C(CO)(C(C)O)C(C)O)=O	1	Knoevenagel C
1515_0	C=O	-1	Knoevenagel C
1515_0	C(CC(CC=O)O)(O)=O	-1	Knoevenagel C
1515_0	C(C(CO)C(CC=O)O)(O)=O	1	Knoevenagel C
1516_0	C=O	-1	Knoevenagel C
1516_0	C(C(C=O)C(C)O)(O)=O	-1	Knoevenagel C
1516_0	C(C(C=O)(CO)C(C)O)(O)=O	1	Knoevenagel C
1517_0	C=O	-1	Knoevenagel C
1517_0	C(C(C(C(C)O)O)=O)=O	-1	Knoevenagel C
1517_0	C(C(C(CO)(C(C)O)O)=O)=O	1	Knoevenagel C
1517_1	C=O	-1	Knoevenagel H
1517_1	C(C(C(C(C)O)O)=O)=O	-1	Knoevenagel H
1517_1	C(C(C(CO)(C(C)O)O)=O)=O	1	Knoevenagel H
1518_0	C=O	-1	Knoevenagel C
1518_0	C(C(C(O)=O)C(O)=O)=O	-1	Knoevenagel C
1518_0	C(C(C(O)=O)(C=O)CO)(O)=O	1	Knoevenagel C
1519_0	C=O	-1	Knoevenagel C
1519_0	C(C(C(C=O)=O)O)(O)=O	-1	Knoevenagel C
1519_0	C(C(C(C=O)=O)(CO)O)(O)=O	1	Knoevenagel C
1519_1	C=O	-1	Knoevenagel H
1519_1	C(C(C(C=O)=O)O)(O)=O	-1	Knoevenagel H
1519_1	C(C(C(C=O)=O)(CO)O)(O)=O	1	Knoevenagel H
1520_0	C=O	-1	Knoevenagel C
1520_0	C(C(C=O)O)=O	-1	Knoevenagel C
1520_0	C(C(C=O)(CO)O)=O	1	Knoevenagel C
1520_1	C=O	-1	Knoevenagel H
1520_1	C(C(C=O)O)=O	-1	Knoevenagel H
1520_1	C(C(C=O)(CO)O)=O	1	Knoevenagel H
1521_0	C=O	-1	Knoevenagel C
1521_0	C(CCO)(O)=O	-1	Knoevenagel C
1521_0	C(C(CO)CO)(O)=O	1	Knoevenagel C
1522_0	C=O	-1	Knoevenagel C
1522_0	C(CC(C)O)(O)=O	-1	Knoevenagel C
1522_0	C(C(CO)C(C)O)(O)=O	1	Knoevenagel C
1523_0	C=O	-1	Knoevenagel C
1523_0	C(CC(O)=O)(O)=O	-1	Knoevenagel C
1523_0	C(C(C(O)=O)CO)(O)=O	1	Knoevenagel C
1524_0	C=O	-1	Knoevenagel C
1524_0	C(C(C)(CC(O)=O)O)(O)=O	-1	Knoevenagel C
1524_0	C(C(CO)C(C(O)=O)(C)O)(O)=O	1	Knoevenagel C
1525_0	C=O	-1	Knoevenagel C
1525_0	C(C(C(CC(C)O)O)O)(O)=O	-1	Knoevenagel C
1525_0	C(C(CO)(C(CC(C)O)O)O)(O)=O	1	Knoevenagel C
1525_1	C=O	-1	Knoevenagel H
1525_1	C(C(C(CC(C)O)O)O)(O)=O	-1	Knoevenagel H
1525_1	C(C(CO)(C(CC(C)O)O)O)(O)=O	1	Knoevenagel H
1526_0	C=O	-1	Knoevenagel C
1526_0	C(CC(C(C(O)=O)O)O)(O)=O	-1	Knoevenagel C
1526_0	C(C(CO)C(C(C(O)=O)O)O)(O)=O	1	Knoevenagel C
1527_0	C=O	-1	Knoevenagel C
1527_0	C(CC(C(C(O)=O)O)O)(O)=O	-1	Knoevenagel C
1527_0	C(C(CO)(C(CC(O)=O)O)O)(O)=O	1	Knoevenagel C
1527_1	C=O	-1	Knoevenagel H
1527_1	C(CC(C(C(O)=O)O)O)(O)=O	-1	Knoevenagel H
1527_1	C(C(CO)(C(CC(O)=O)O)O)(O)=O	1	Knoevenagel H
1529_0	C=O	-1	Knoevenagel C
1529_0	C(C(C(C(CO)=O)O)O)(O)=O	-1	Knoevenagel C
1529_0	C(CO)(C(CO)(C(C(O)=O)O)O)=O	1	Knoevenagel C
1529_1	C=O	-1	Knoevenagel H
1529_1	C(C(C(C(CO)=O)O)O)(O)=O	-1	Knoevenagel H
1529_1	C(CO)(C(CO)(C(C(O)=O)O)O)=O	1	Knoevenagel H
1530_0	C=O	-1	Knoevenagel C
1530_0	C(C(C(C(CO)=O)O)O)(O)=O	-1	Knoevenagel C
1530_0	C(C(CO)(C(C(CO)=O)O)O)(O)=O	1	Knoevenagel C
1530_1	C=O	-1	Knoevenagel H
1530_1	C(C(C(C(CO)=O)O)O)(O)=O	-1	Knoevenagel H
1530_1	C(C(CO)(C(C(CO)=O)O)O)(O)=O	1	Knoevenagel H
1531_0	C=O	-1	Knoevenagel C
1531_0	C(C(CO)(C(C(O)=O)O)O)=O	-1	Knoevenagel C
1531_0	C(C(CO)(C(C=O)(CO)O)O)(O)=O	1	Knoevenagel C
1531_1	C=O	-1	Knoevenagel H
1531_1	C(C(CO)(C(C(O)=O)O)O)=O	-1	Knoevenagel H
1531_1	C(C(CO)(C(C=O)(CO)O)O)(O)=O	1	Knoevenagel H
1532_0	C=O	-1	Knoevenagel C
1532_0	C(C(C(C)O)O)(O)=O	-1	Knoevenagel C
1532_0	C(C(CO)(C(C)O)O)(O)=O	1	Knoevenagel C
1532_1	C=O	-1	Knoevenagel H
1532_1	C(C(C(C)O)O)(O)=O	-1	Knoevenagel H
1532_1	C(C(CO)(C(C)O)O)(O)=O	1	Knoevenagel H
1533_0	C=O	-1	Knoevenagel C
1533_0	C(C(C(O)=O)O)(O)=O	-1	Knoevenagel C
1533_0	C(C(C(O)=O)(CO)O)(O)=O	1	Knoevenagel C
1533_1	C=O	-1	Knoevenagel H
1533_1	C(C(C(O)=O)O)(O)=O	-1	Knoevenagel H
1533_1	C(C(C(O)=O)(CO)O)(O)=O	1	Knoevenagel H
1534_0	C=O	-1	Knoevenagel C
1534_0	C(C(C)(C(C(O)=O)O)O)(O)=O	-1	Knoevenagel C
1534_0	C(C(CO)(C(C(O)=O)(C)O)O)(O)=O	1	Knoevenagel C
1534_1	C=O	-1	Knoevenagel H
1534_1	C(C(C)(C(C(O)=O)O)O)(O)=O	-1	Knoevenagel H
1534_1	C(C(CO)(C(C(O)=O)(C)O)O)(O)=O	1	Knoevenagel H
1536_0	C=O	-1	Knoevenagel C
1536_0	C(C(C=O)O)(O)=O	-1	Knoevenagel C
1536_0	C(C(C=O)(CO)O)(O)=O	1	Knoevenagel C
1536_1	C=O	-1	Knoevenagel H
1536_1	C(C(C=O)O)(O)=O	-1	Knoevenagel H
1536_1	C(C(C=O)(CO)O)(O)=O	1	Knoevenagel H
1538_0	C=O	-1	Knoevenagel C
1538_0	C(C(C(C)=O)CO)(O)=O	-1	Knoevenagel C
1538_0	C(C(C(C)=O)(CO)CO)(O)=O	1	Knoevenagel C
1540_0	C=O	-1	Knoevenagel C
1540_0	C(C(C(C(C)O)O)O)(O)=O	-1	Knoevenagel C
1540_0	C(C(CO)(C(C(C)O)O)O)(O)=O	1	Knoevenagel C
1540_1	C=O	-1	Knoevenagel H
