Generation	Smiles	Inchi	Energy	cLogP	cLogS	H-Acceptors	H-Donors	Polar Surface Area	Druglikeness	No. Heteroatoms 	VDW Volume	Molecular Weight	Molecular Formula	No. Carbons	No. Hydrogens	No. Oxygens	Heteroatoms/Carbons	H/C	O/C	ESOL
G4	C1(C(CC(C1(CO)N)O)N)=O	YOWMMXWIERZHMN	119.539	-2.979	-0.089	5	4	109.57	-3.8822	5	159.91	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	1.1802258413527689
G4	C1(CNCC(C1(CO)O)O)=O	LEROCUWPQFUSCC	114.096	-2.2968	0.419	5	4	89.79	3.19	5	153.41	161.068807832	C6H11NO4	6	11	4	0.8333333333333334	1.8333333333333333	0.6666666666666666	1.2435834650457962
G4	C(C1(C(CNC1CO)O)O)=O	KIIQCDRRMPNBFF	96.5788	-2.7447	0.255	5	4	89.79	1.3171	5	153.97	161.068807832	C6H11NO4	6	11	4	0.8333333333333334	1.8333333333333333	0.6666666666666666	1.2482216889354993
G4	C1C(C(C(C=1)=O)(CO)N)O	CVKRKWBKSOEBMF	92.187	-2.0045	-0.184	4	3	83.55	-0.89885	4	138.06	143.058243148	C6H9NO3	6	9	3	0.6666666666666666	1.5	0.5	0.6707508017129463
G4	C1(CC(C(C1(CO)N)O)N)=O	UDNGFGTXNXPETR	94.1304	-2.979	-0.089	5	4	109.57	-1.4011	5	159.11	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	1.1802258413527689
G4	C1(CC(C(C1(CN)N)O)O)=O	OTLITLBXECZUJR	108.36	-2.979	-0.089	5	4	109.57	0.61259	5	160.28	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	1.1802258413527682
G4	C(C1(C(N)=CCC1O)O)=O	XEIDHLLJWWFUOY	90.1374	-2.0082	-0.678	4	3	83.55	-1.1607	4	138.18	143.058243148	C6H9NO3	6	9	3	0.6666666666666666	1.5	0.5	0.41294493587925046
G4	C1(C2(C(C(CC2O)O1)O)O)=O	UHDXFFKQFKHAQK	88.8604	-2.247	-0.349	5	3	86.99	1.1533	5	134.64	160.037173356	C6H8O5	6	8	5	0.8333333333333334	1.3333333333333333	0.8333333333333334	0.8572819540065608
G4	C(C1(C(C=CC1N)O)O)=O	LCVLEAFYQPYWRA	58.4886	-2.3605	-0.348	4	3	83.55	-3.4433	4	137.45	143.058243148	C6H9NO3	6	9	3	0.6666666666666666	1.5	0.5	0.6719374800366916
G4	C1C(C(C(C=1)=O)(CN)O)O	FXBRTKBQIBXDPY	76.1905	-2.0045	-0.184	4	3	83.55	1.4862	4	138.42	143.058243148	C6H9NO3	6	9	3	0.6666666666666666	1.5	0.5	0.6707508017129463
G4	C1(CC2C(C1(CN2)O)O)=O	ILBDDEKWWCKOSL	491.414	-1.6806	-0.282	4	3	69.56	3.3626	4	134.47	143.058243148	C6H9NO3	6	9	3	0.6666666666666666	1.5	0.5	0.7807753708551464
G4	C(C1(CNCC1(CO)O)O)=O	BQWTVTNIYBAHIQ	99.3342	-2.7714	0.524	5	4	89.79	-0.26761	5	154.46	161.068807832	C6H11NO4	6	11	4	0.8333333333333334	1.8333333333333333	0.6666666666666666	1.247035010611754
G4	C(C1(CNCC1O)O)=O	ZKFJPLYHZMLDRQ	80.5584	-2.1427	0.126	4	3	69.56	0.58746	4	126.59	131.058243148	C5H9NO3	5	9	3	0.8	1.8	0.6	0.9693548246485957
G4	C(C)(C1(CNCC1O)O)=O	OPHCNJHEDVCNIW	87.1317	-1.6023	-0.088	4	3	69.56	3.7307	4	144.89	145.073893212	C6H11NO3	6	11	3	0.6666666666666666	1.8333333333333333	0.5	0.5872548541173819
G4	C(C1(C(CNC1C=O)O)O)=O	ZTMALMYVTRWDBH	102.585	-2.957	0.04	5	3	86.63	0.80123	5	148.32	159.053157768	C6H9NO4	6	9	4	0.8333333333333334	1.5	0.6666666666666666	1.1083254420859852
G4	C(CO)(C1(CNCC1O)O)=O	HNTXFVVZDZILIM	99.3233	-2.529	0.419	5	4	89.79	4.0924	5	154.13	161.068807832	C6H11NO4	6	11	4	0.8333333333333334	1.8333333333333333	0.6666666666666666	1.247035010611754
G4	C(CN)(C1(CNCC1O)O)=O	MNFGKPIKEQDFFO	117.665	-2.9268	0.343	5	4	95.58	3.2254	5	159.59	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	1.278463318027893
G4	C(C1(C(CNC1CO)O)O)(O)=O	ANXMWKUUTTVDFZ	83.7373	-4.9454	0.488	6	5	110.02	4.4764	6	163.15	177.063722452	C6H11NO5	6	11	5	1.0	1.8333333333333333	0.8333333333333334	1.2271794791909707
G4	C(C1(C(CC(C1N)N)O)O)=O	DQFWZJJTTHZOAA	93.4218	-3.335	-0.253	5	4	109.57	-2.0079	5	158.8	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	1.1814125196765137
G4	C1(CC(C(C1(CN)O)O)N)=O	GYDFZOADLCXEDY	97.9146	-2.979	-0.089	5	4	109.57	1.4808	5	158.74	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	1.1802258413527684
G4	C1(C(CC(C1(CO)O)O)=O)=O	YOVHJVWPRTVGRN	85.0035	-2.0397	0.012	5	3	94.83	-3.8846	5	142.22	160.037173356	C6H8O5	6	8	5	0.8333333333333334	1.3333333333333333	0.8333333333333334	0.9762863013472315
G4	C(C1(C(C(CC1O)O)=O)O)=O	NNKCVTCAXYJTON	73.5156	-2.3957	-0.152	5	3	94.83	-1.0741	5	142.29	160.037173356	C6H8O5	6	8	5	0.8333333333333334	1.3333333333333333	0.8333333333333334	0.9774729796709768
G4	C1(C2C(C(C(C2O)O1)O)O)=O	LOQIJAYGYZQIAQ	58.7549	-2.2757	-0.4	5	3	86.99	-0.13784	5	133.67	160.037173356	C6H8O5	6	8	5	0.8333333333333334	1.3333333333333333	0.8333333333333334	0.9641571705388843
G4	C(C(C(CO)=O)(CO)N)(O)=O	SUCVVCORWNBPJU	91.3968	-5.0625	0.577	6	4	120.85	-4.5161	6	149.15	163.048072388	C5H9NO5	5	9	5	1.2	1.8	1.0	1.1821549439442072
G4	C(C(C(CO)=O)(C(C)O)N)(O)=O	HAPSLOCWJWIEBM	100.339	-4.7032	0.199	6	4	120.85	-5.5822	6	167.05	177.063722452	C6H11NO5	6	11	5	1.0	1.8333333333333333	0.8333333333333334	0.8012416517367387
G4	C(C(C(CN)=O)(C(C)O)O)(O)=O	LWHMVCCFYRMWNI	96.9885	-4.7032	0.199	6	4	120.85	0.2819	6	166.5	177.063722452	C6H11NO5	6	11	5	1.0	1.8333333333333333	0.8333333333333334	0.8012416517367382
G4	C(C(C(CO)=O)(C(CN)O)N)(O)=O	RKDVRLRZHHYJSY	113.102	-7.7545	0.63	7	5	146.87	-2.9672	7	179.94	192.074621484	C6H12N2O5	6	12	5	1.1666666666666667	2.0	0.8333333333333334	1.4924501156472492
G4	C(C(C(CN)=O)(C(CN)O)O)(O)=O	MUSYGJWQOCJDOE	99.9009	-7.7545	0.63	7	5	146.87	0.40235	7	183.72	192.074621484	C6H12N2O5	6	12	5	1.1666666666666667	2.0	0.8333333333333334	1.4924501156472494
G4	C(C(C=O)(C(CN)(CO)O)N)(O)=O	METCKWCLWLPDCJ	116.491	-7.9143	0.735	7	5	146.87	-5.2715	7	179.46	192.074621484	C6H12N2O5	6	12	5	1.1666666666666667	2.0	0.8333333333333334	1.4924501156472494
G4	C(C(C(C)=O)(C(C=O)N)O)(O)=O	IRFJZLAPCREYQJ	72.7382	-4.9155	-0.016	6	3	117.69	-2.6163	6	161.52	175.048072388	C6H9NO5	6	9	5	1.0	1.5	0.8333333333333334	0.6613454048872243
G4	C(C(C=O)(C(C(C)=O)O)N)(O)=O	MQJJLKAKLROMHY	87.5011	-4.9155	-0.016	6	3	117.69	-4.2662	6	159.36	175.048072388	C6H9NO5	6	9	5	1.0	1.5	0.8333333333333334	0.6613454048872245
G4	C(C(C=O)(C(C=O)(C)O)N)(O)=O	WEMCTJSAPQSGDH	82.0304	-5.0753	0.089	6	3	117.69	-6.9804	6	160.06	175.048072388	C6H9NO5	6	9	5	1.0	1.5	0.8333333333333334	0.6613454048872245
G4	C(C(C=O)(C(C=O)N)O)(O)=O	PDJBENJUKAXCGU	64.264	-5.4559	0.198	6	3	117.69	-1.3671	6	141.01	161.032422324	C5H7NO5	5	7	5	1.2	1.4	1.0	1.0434453754184374
G4	C(C(C=O)(C(C=O)O)N)(O)=O	MJNJCWVOIXQNBH	78.1028	-5.4559	0.198	6	3	117.69	-5.0225	6	140.75	161.032422324	C5H7NO5	5	7	5	1.2	1.4	1.0	1.0434453754184376
G4	C(C(CO)(C(CCO)O)N)=O	AIYAYMDNLRSLHL	85.5783	-2.7128	0.125	5	4	103.78	-4.9532	5	167.28	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	0.9656316538967392
G4	C(C(C(C)O)(C(CCO)O)N)=O	MCPASRASPSQLTF	96.691	-2.3535	-0.253	5	4	103.78	-6.2011	5	185.05	177.10010796	C7H15NO4	7	15	4	0.7142857142857143	2.142857142857143	0.5714285714285714	0.5847183616892712
G4	C(C(C(C)O)(C(CCO)O)O)=O	VMAYOPLTQOMYIL	99.2973	-1.9557	-0.177	5	4	97.99	-4.0135	5	180.98	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.553290054273133
G4	C(C(C(C)=O)(C(CCO)O)N)=O	KVGITXQAUORCAB	83.2062	-2.3847	-0.304	5	3	100.62	-5.8669	5	179.18	175.084457896	C7H13NO4	7	13	4	0.7142857142857143	1.8571428571428572	0.5714285714285714	0.4436354365160119
G4	C(C)(C(CO)(C(CCO)O)N)=O	RMUXIJCTUQBBGL	91.5301	-2.1724	-0.089	5	4	103.78	-4.762	5	186.7	177.10010796	C7H15NO4	7	15	4	0.7142857142857143	2.142857142857143	0.5714285714285714	0.5835316833655259
G4	C(C)(C(CN)(C(CCO)O)O)=O	JZGVQFLDGNGEEJ	85.5676	-2.1724	-0.089	5	4	103.78	-0.20813	5	186.18	177.10010796	C7H15NO4	7	15	4	0.7142857142857143	2.142857142857143	0.5714285714285714	0.5835316833655263
G4	C1(C(C(CO1)O)C(CCO)O)=O	XKRMZDGOFLFVQH	11.8948	-1.6427	-0.368	5	3	86.99	-0.92625	5	167.08	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.39425309607807774
G4	C(C(CN)(C(CCO)O)O)=O	HYGAFOIRGDZATC	77.7539	-2.7128	0.125	5	4	103.78	-3.6901	5	167.11	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	0.9656316538967397
G4	C(C(CN)(C(CCO)O)N)=O	WJKZZCXYMDVHNC	93.5892	-3.1106	0.049	5	4	109.57	-3.7248	5	172.41	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	0.9970599613128782
G4	C1(COCC1(C(CCO)O)O)=O	ZSXCZGJOIIXZCD	94.5111	-1.7562	0.013	5	3	86.99	-1.5371	5	168.47	176.068473484	C7H12O5	7	12	5	0.7142857142857143	1.7142857142857142	0.7142857142857143	0.545183745379451
G4	C(C(C(N)=C)(C(CCO)O)O)=O	YEVNRYLTPYKYQB	115.382	-1.6839	-0.522	5	4	103.78	-6.2234	5	177.71	175.084457896	C7H13NO4	7	13	4	0.7142857142857143	1.8571428571428572	0.5714285714285714	0.5051943745603068
G4	C(C(CO)(C(C(CO)N)O)N)=O	XVZUXBQZZZXCMK	135.561	-4.1324	0.448	6	5	129.8	-5.6063	6	180.01	178.095356928	C6H14N2O4	6	14	4	1.0	2.3333333333333335	0.6666666666666666	1.654575250565038
G4	C(C(CO)(C(CC(C)O)O)N)=O	PYDGTTMRSZDDRH	97.7629	-2.3535	-0.253	5	4	103.78	-6.2715	5	183.36	177.10010796	C7H15NO4	7	15	4	0.7142857142857143	2.142857142857143	0.5714285714285714	0.5847183616892712
G4	C(C(CO)(C(C=O)(CO)O)N)=O	XDKAKECKAYKUGQ	114.025	-3.9256	0.578	6	4	120.85	-3.8405	6	168.74	177.063722452	C6H11NO5	6	11	5	1.0	1.8333333333333333	0.8333333333333334	1.4820640179756404
G4	C(C(CO)(C(C(CO)=O)O)N)=O	GCLSJYNKUOKHCM	124.924	-3.7658	0.473	6	4	120.85	-1.9443	6	169.49	177.063722452	C6H11NO5	6	11	5	1.0	1.8333333333333333	0.8333333333333334	1.4820640179756404
G4	C(C(CO)(C(CC=O)O)N)=O	JFFLKTNXBRMQMK	78.6777	-2.9251	-0.09	5	3	100.62	-3.1432	5	160.62	161.068807832	C6H11NO4	6	11	4	0.8333333333333334	1.8333333333333333	0.6666666666666666	0.8257354070472253
G4	C(C(CO)(C(C=O)(CN)O)N)=O	XTTKMOXGEUUATL	121.068	-4.3234	0.502	6	4	126.64	-3.9208	6	173.45	176.079706864	C6H12N2O4	6	12	4	1.0	2.0	0.6666666666666666	1.5134923253917778
G4	C(C(CO)(C(C(CN)=O)O)N)=O	XCQVFTFBASVIKZ	138.431	-4.1636	0.397	6	4	126.64	-3.1715	6	173.37	176.079706864	C6H12N2O4	6	12	4	1.0	2.0	0.6666666666666666	1.5134923253917778
G4	C(C(CO)(C(CN)(CN)O)N)=O	MRBBZPBLGUVONK	134.034	-4.5089	0.641	6	5	135.59	-3.9208	6	185.42	177.11134134	C6H15N3O3	6	15	3	1.0	2.5	0.5	1.6848168796574314
G4	C(C(CO)(C(C(O)=O)(C)O)N)=O	SYLQAZCUKZYPBC	105.797	-4.863	0.304	6	4	120.85	-3.3667	6	166.73	177.063722452	C6H11NO5	6	11	5	1.0	1.8333333333333333	0.8333333333333334	0.8012416517367387
G4	C(C(C=O)(CO)N)(O)=O	GPADJARWTDXBKK	69.9667	-4.6762	0.284	5	3	100.62	-7.1614	5	120.32	133.037507704	C4H7NO4	4	7	4	1.25	1.75	1.0	0.9044747579810468
G4	C(C(CO)(C(C(O)=O)O)N)=O	ANBKVAWDARMPLI	80.835	-5.2436	0.413	6	4	120.85	-2.4823	6	148.43	163.048072388	C5H9NO5	5	9	5	1.2	1.8	1.0	1.1833416222679525
G4	C(C(CO)(C(CN)(C)O)N)=O	WRLZVTCBBDDOCO	107.705	-3.1844	0.21	5	4	109.57	-6.3774	5	171.02	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	0.9936084157469205
G4	C(C(CO)(C(C(C)=O)(C)O)N)=O	KUIWIUJZYGTQDJ	769.495	-2.4585	-0.143	5	3	100.62	-2.8248	5	174.96	175.084457896	C7H13NO4	7	13	4	0.7142857142857143	1.8571428571428572	0.5714285714285714	0.4401838909500537
G4	C(C(CO)(C(C)(CC=O)O)N)=O	WIPUTQLDBCEUOC	90.2945	-2.5445	-0.199	5	3	100.62	-3.6934	5	177.76	175.084457896	C7H13NO4	7	13	4	0.7142857142857143	1.8571428571428572	0.5714285714285714	0.44363543651601167
G4	C(C(CO)(C(CC(C)=O)O)N)=O	JLJBRJYPPZIFTD	83.9829	-2.3847	-0.304	5	3	100.62	-3.6492	5	178.23	175.084457896	C7H13NO4	7	13	4	0.7142857142857143	1.8571428571428572	0.5714285714285714	0.44363543651601167
G4	C(C(CO)(C(C(C=C)=O)O)N)=O	HDXGSFPLKRLLOU	114.78	-2.5702	-0.243	5	3	100.62	-8.5355	5	171.86	173.068807832	C7H11NO4	7	11	4	0.7142857142857143	1.5714285714285714	0.5714285714285714	0.6231039935444885
G4	C(C(C=C)(C(C=O)(CO)N)O)=O	YVFCPPYEHFTYEC	120.281	-2.73	-0.138	5	3	100.62	-8.1925	5	172.47	173.068807832	C7H11NO4	7	11	4	0.7142857142857143	1.5714285714285714	0.5714285714285714	0.6231039935444883
G4	C(C(CO)(C(C=C)(CO)O)N)=O	GIEFWAFVBLJWQG	131.204	-2.5177	0.077	5	4	103.78	-8.2123	5	179.99	175.084457896	C7H13NO4	7	13	4	0.7142857142857143	1.8571428571428572	0.5714285714285714	0.7630002403940034
G4	C(C(CO)(C(C=CC=O)O)N)=O	XASLTDBQCGIZPC	91.5379	-2.7229	-0.132	5	3	100.62	-5.1213	5	172.16	173.068807832	C7H11NO4	7	11	4	0.7142857142857143	1.5714285714285714	0.5714285714285714	0.6231039935444885
G4	C(C(CN)(C(C(CO)N)O)O)=O	BENLJJQZPWDJQV	117.998	-4.1324	0.448	6	5	129.8	-4.9856	6	178.26	178.095356928	C6H14N2O4	6	14	4	1.0	2.3333333333333335	0.6666666666666666	1.654575250565038
G4	C(C(CO)(C(C(CN)O)O)N)=O	XOUADCGWTFNHON	120.777	-4.1324	0.448	6	5	129.8	-3.6415	6	179.51	178.095356928	C6H14N2O4	6	14	4	1.0	2.3333333333333335	0.6666666666666666	1.654575250565038
G4	C(C(CO)(C(C(C)O)O)N)=O	UTBCDZOQMUPIAV	100.43	-2.8079	0.017	5	4	103.78	-3.9374	5	166.17	163.084457896	C6H13NO4	6	13	4	0.8333333333333334	2.1666666666666665	0.6666666666666666	0.9633667866545277
G4	C(C(CN)(C(C(CO)N)O)N)=O	OEDQSBSSLNMRRP	127.641	-4.5302	0.372	6	5	135.59	-5.6911	6	185.44	177.11134134	C6H15N3O3	6	15	3	1.0	2.5	0.5	1.686003557981177
G4	C(C(CO)(C(C(CN)N)O)N)=O	AGYRUTLVMPUZOR	135.821	-4.5302	0.372	6	5	135.59	-3.6311	6	184.63	177.11134134	C6H15N3O3	6	15	3	1.0	2.5	0.5	1.6860035579811772
G4	C(C(CO)(C(C(C)N)O)N)=O	YNTDKRSFQQDIMY	105.395	-3.2057	-0.059	5	4	109.57	-2.9506	5	169.0	162.100442308	C6H14N2O3	6	14	3	0.8333333333333334	2.3333333333333335	0.5	0.9947950940706665
G4	C(C(CO)(C(C(N)=C)O)N)=O	OKEVHPBUPQGNPM	116.771	-2.5361	-0.328	5	4	109.57	-6.395	5	163.76	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	0.9152711069417008
G4	C(C(CO)(C(C=CN)O)N)=O	CMJMEXMPRSPNOO	90.8437	-3.357	-0.175	5	4	109.57	-3.6017	5	164.83	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	0.915271106941701
G4	C(C(C=O)(C(C)(CO)O)N)(O)=O	WGZKGIROZMWBBI	84.9118	-4.863	0.304	6	4	120.85	-9.1072	6	165.03	177.063722452	C6H11NO5	6	11	5	1.0	1.8333333333333333	0.8333333333333334	0.8012416517367382
G4	C(C(CN)(C(CC(C)O)O)O)=O	GDFMSUQSGXJKNB	86.0311	-2.3535	-0.253	5	4	103.78	-4.9715	5	184.0	177.10010796	C7H15NO4	7	15	4	0.7142857142857143	2.142857142857143	0.5714285714285714	0.5847183616892718
G4	C(C(C(CC=O)O)(C(C)O)N)=O	IKTZGXZLEGDRTH	88.4535	-2.5658	-0.468	5	3	100.62	-4.3372	5	180.07	175.084457896	C7H13NO4	7	13	4	0.7142857142857143	1.8571428571428572	0.5714285714285714	0.4448221148397572
G4	C(C(C=O)(C(C)O)N)(O)=O	UXTPULWDRUXVGI	70.3328	-4.3169	-0.094	5	3	100.62	-8.0147	5	138.62	147.053157768	C5H9NO4	5	9	4	1.0	1.8	0.8	0.5235614657735786
G4	C(C(C(C)O)(C(C(O)=O)O)N)=O	CZAOJBPCFTVNFN	88.4402	-4.8843	0.035	6	4	120.85	-3.7487	6	165.87	177.063722452	C6H11NO5	6	11	5	1.0	1.8333333333333333	0.8333333333333334	0.802428330060484
G4	C(C(C(C)O)(C(C(C)O)O)N)=O	DZRCVRAHHYJRCP	486.567	-2.4486	-0.361	5	4	103.78	-4.2645	5	187.87	177.10010796	C7H15NO4	7	15	4	0.7142857142857143	2.142857142857143	0.5714285714285714	0.5824534944470594
G4	C(C(C=O)(C(CN)O)N)(O)=O	YTSNASZDFQTMMY	97.3955	-7.3682	0.337	6	4	126.64	-5.1178	6	153.67	162.0640568	C5H10N2O4	5	10	4	1.2	2.0	0.8	1.2147699296840904
G4	C(C(C(CN)O)(C(C(O)=O)O)N)=O	LOOXJIRCWMDVCZ	99.8341	-7.9356	0.466	7	5	146.87	-1.2387	7	178.14	192.074621484	C6H12N2O5	6	12	5	1.1666666666666667	2.0	0.8333333333333334	1.4936367939709956
G4	C(C(C(C)O)(C(C)(CN)O)O)=O	TYBMVJPNFWXJAI	431.639	-2.4273	-0.092	5	4	103.78	-3.6182	5	183.83	177.10010796	C7H15NO4	7	15	4	0.7142857142857143	2.142857142857143	0.5714285714285714	0.581266816123313
G4	C(C(C(C)O)(C(C(C)O)O)O)=O	LBRRDSKNXDROLE	436.861	-2.0508	-0.285	5	4	97.99	-2.4466	5	179.16	178.084123548	C7H14O5	7	14	5	0.7142857142857143	2.0	0.7142857142857143	0.5510251870309208
G4	C(C(C(C)O)(C(C(C)N)O)O)=O	KJMDJMVOVBICOR	445.197	-2.4486	-0.361	5	4	103.78	-1.708	5	185.74	177.10010796	C7H15NO4	7	15	4	0.7142857142857143	2.142857142857143	0.5714285714285714	0.5824534944470592
G4	C(C(C(C)O)(C(C(N)=C)O)O)=O	QIOZQIVAHXKTPJ	96.9966	-1.779	-0.63	5	4	103.78	-4.5255	5	178.83	175.084457896	C7H13NO4	7	13	4	0.7142857142857143	1.8571428571428572	0.5714285714285714	0.5029295073180937
G4	C(C(C(C)O)(C(C=CN)O)O)=O	FOLFCVZOBBSLEK	85.0888	-2.5999	-0.477	5	4	103.78	-2.3324	5	179.45	175.084457896	C7H13NO4	7	13	4	0.7142857142857143	1.8571428571428572	0.5714285714285714	0.5029295073180937
G4	C(C(C=O)(C(CO)O)N)(O)=O	FZZUNCYDNNJULO	96.9426	-5.2436	0.413	6	4	120.85	-5.1337	6	148.72	163.048072388	C5H9NO5	5	9	5	1.2	1.8	1.0	1.1833416222679516
G4	C(C(CO)(C(C=O)(CN)O)O)=O	ZEEGXPCEOOARBC	100.21	-3.9256	0.578	6	4	120.85	-2.671	6	167.13	177.063722452	C6H11NO5	6	11	5	1.0	1.8333333333333333	0.8333333333333334	1.4820640179756401
G4	C(C(CN)(C(C=O)(CO)O)N)=O	BWRYWFUMUCDSFP	256.38	-4.3234	0.502	6	4	126.64	-2.733	6	169.87	176.079706864	C6H12N2O4	6	12	4	1.0	2.0	0.6666666666666666	1.5134923253917785
G4	C(C(CN)(C(C(CO)=O)O)N)=O	ACANYMPVFDPSHP	119.25	-4.1636	0.397	6	4	126.64	-0.8212	6	172.14	176.079706864	C6H12N2O4	6	12	4	1.0	2.0	0.6666666666666666	1.5134923253917785
G4	C(C(C(CO)=O)(CN)O)(O)=O	DMFADYVEFWJMIK	78.4121	-5.0625	0.577	6	4	120.85	1.1263	6	149.01	163.048072388	C5H9NO5	5	9	5	1.2	1.8	1.0	1.182154943944207
G4	C(CC(C(C(C)=O)(CO)N)O)=O	AJTKFIAJNBOGOF	81.4114	-2.3847	-0.304	5	3	100.62	-5.102	5	178.6	175.084457896	C7H13NO4	7	13	4	0.7142857142857143	1.8571428571428572	0.5714285714285714	0.4436354365160119
G4	C(CC(C(C(C)=O)(CN)O)O)=O	BPRGRLKBAWRLDI	74.1958	-2.3847	-0.304	5	3	100.62	-0.50695	5	178.58	175.084457896	C7H13NO4	7	13	4	0.7142857142857143	1.8571428571428572	0.5714285714285714	0.44363543651601145
G4	C(C(C(CC=O)O)(CN)O)=O	UINMWDACZNCASH	76.3596	-2.9251	-0.09	5	3	100.62	-1.8295	5	159.92	161.068807832	C6H11NO4	6	11	4	0.8333333333333334	1.8333333333333333	0.6666666666666666	0.8257354070472253
G4	C(C(CN)(C(CC=O)O)N)=O	CVUZKGLIYNKNLB	86.4612	-3.3229	-0.166	5	3	106.41	-1.8602	5	165.52	160.084792244	C6H12N2O3	6	12	3	0.8333333333333334	2.0	0.5	0.8571637144633636
G4	C(C(C(N)=C)(C(CC=O)O)O)=O	DVAKKWOSPAHHLP	91.1958	-1.8962	-0.737	5	3	100.62	-4.3663	5	174.85	173.068807832	C7H11NO4	7	11	4	0.7142857142857143	1.5714285714285714	0.5714285714285714	0.3652981277107926
G4	C(C(C(CO)=O)(CN)N)(O)=O	YSTKODYPYYFMNN	100.293	-7.1871	0.501	6	4	126.64	-3.5695	6	154.82	162.0640568	C5H10N2O4	5	10	4	1.2	2.0	0.8	1.2135832513603446
G4	C(CO)(C(CN)(C(C(O)=O)O)N)=O	WIUWWDLYIHHPKT	110.151	-7.7545	0.63	7	5	146.87	0.71155	7	182.8	192.074621484	C6H12N2O5	6	12	5	1.1666666666666667	2.0	0.8333333333333334	1.4924501156472487
G4	C(C(C(C)=O)(C(CN)=O)O)(O)=O	MPCYYUPQLIYGFF	63.5658	-4.7344	0.148	6	3	117.69	-0.15532	6	157.79	175.048072388	C6H9NO5	6	9	5	1.0	1.5	0.8333333333333334	0.6601587265634781
G4	C(C(CN)(C(C=O)(CN)O)O)=O	PQDVDWSMNOOETR	108.707	-4.3234	0.502	6	4	126.64	-2.4835	6	172.23	176.079706864	C6H12N2O4	6	12	4	1.0	2.0	0.6666666666666666	1.5134923253917782
G4	C(C(CN)(C(C=O)(CN)O)N)=O	CAUOHVIPMVSGFS	134.346	-4.7212	0.426	6	4	132.43	-2.5625	6	179.43	175.095691276	C6H13N3O3	6	13	3	1.0	2.1666666666666665	0.5	1.5449206328079177
G4	C(C(CN)(C(C(CN)=O)O)N)=O	SZPOIITZTBVUGZ	149.569	-4.5614	0.321	6	4	132.43	-1.7947	6	179.58	175.095691276	C6H13N3O3	6	13	3	1.0	2.1666666666666665	0.5	1.5449206328079172
G4	C(C(C=O)(C(CN)=O)O)(O)=O	IRTSMLWSBWGEFK	62.6601	-5.2748	0.362	6	3	117.69	-2.043	6	141.6	161.032422324	C5H7NO5	5	7	5	1.2	1.4	1.0	1.0422586970946917
G4	C(C(C=O)(C(CN)(CN)O)O)(O)=O	UUUKIOFFFFQWAL	83.2779	-7.9143	0.735	7	5	146.87	-1.1095	7	182.91	192.074621484	C6H12N2O5	6	12	5	1.1666666666666667	2.0	0.8333333333333334	1.4924501156472492
G4	C(C(CN)(C(CN)(CN)O)O)=O	JJKYREYARJHVBK	122.18	-4.5089	0.641	6	5	135.59	-2.4835	6	184.85	177.11134134	C6H15N3O3	6	15	3	1.0	2.5	0.5	1.6848168796574314
G4	C(C(CO)(C(CN)(CN)O)O)(O)=O	YPJYZAYSUFPCRL	109.101	-7.702	0.95	7	6	150.03	1.1602	7	187.4	194.090271548	C6H14N2O5	6	14	5	1.1666666666666667	2.3333333333333335	0.8333333333333334	1.6323463624967631
G4	C(C(C)(C(C=O)(CN)O)O)(O)=O	FCSBMBVHZKOKKN	193.742	-4.863	0.304	6	4	120.85	0.095498	6	164.1	177.063722452	C6H11NO5	6	11	5	1.0	1.8333333333333333	0.8333333333333334	0.801241651736738
G4	C(C(CN)(C(C(O)=O)(C)O)N)=O	RRKVKEPWHDJTSW	96.7907	-6.9876	0.228	6	4	126.64	-2.1467	6	173.95	176.079706864	C6H12N2O4	6	12	4	1.0	2.0	0.6666666666666666	0.8326699591528777
G4	C(C(C(C)=O)(CO)N)(O)=O	VUNNYEFBYZVJCK	78.488	-4.1358	0.07	5	3	100.62	-8.2613	5	140.63	147.053157768	C5H9NO4	5	9	4	1.0	1.8	0.8	0.5223747874498333
G4	C(C(C=O)(C(C(C)=O)N)O)(O)=O	MIHDCBUOCDLOOE	77.3237	-4.9155	-0.016	6	3	117.69	-5.0245	6	163.16	175.048072388	C6H9NO5	6	9	5	1.0	1.5	0.8333333333333334	0.661345404887224
