Index	Reagent	Formed/Produced	Rule
3155_0	C(C(C(CO)O)O)(O)=O	-1	Knoevenagel C
3155_0	C(C(C(CO)O)(C(CO)O)O)(O)=O	1	Knoevenagel C
3155_1	C(CO)=O	-1	Knoevenagel H
3155_1	C(C(C(CO)O)O)(O)=O	-1	Knoevenagel H
3155_1	C(C(C(CO)O)(C(CO)O)O)(O)=O	1	Knoevenagel H
3157_0	C(CO)=O	-1	Knoevenagel C
3157_0	C(C(C(CO)N)O)=O	-1	Knoevenagel C
3157_0	C(C(C(CO)O)(C(CO)N)O)=O	1	Knoevenagel C
3157_1	C(CO)=O	-1	Knoevenagel H
3157_1	C(C(C(CO)N)O)=O	-1	Knoevenagel H
3157_1	C(C(C(CO)O)(C(CO)N)O)=O	1	Knoevenagel H
3158_0	C(C(C(CO)O)O)=O	-1	Knoevenagel C
3158_0	C(C(C)=O)=O	-1	Knoevenagel C
3158_0	C(C(C(CO)O)(C(C(C)=O)O)O)=O	1	Knoevenagel C
3158_1	C(C(C(CO)O)O)=O	-1	Knoevenagel H
3158_1	C(C(C)=O)=O	-1	Knoevenagel H
3158_1	C(C(C(CO)O)(C(C(C)=O)O)O)=O	1	Knoevenagel H
3160_0	C(C(C(CO)O)O)=O	-1	Knoevenagel C
3160_0	C(C(C)=O)=O	-1	Knoevenagel C
3160_0	C(C(C(CO)O)(C(C=O)(C)O)O)=O	1	Knoevenagel C
3160_1	C(C(C(CO)O)O)=O	-1	Knoevenagel H
3160_1	C(C(C)=O)=O	-1	Knoevenagel H
3160_1	C(C(C(CO)O)(C(C=O)(C)O)O)=O	1	Knoevenagel H
3161_0	C(C(C(CO)O)O)=O	-1	Knoevenagel C
3161_0	C(C=O)=O	-1	Knoevenagel C
3161_0	C(C(C(CO)O)(C(C=O)O)O)=O	1	Knoevenagel C
3161_1	C(C(C(CO)O)O)=O	-1	Knoevenagel H
3161_1	C(C=O)=O	-1	Knoevenagel H
3161_1	C(C(C(CO)O)(C(C=O)O)O)=O	1	Knoevenagel H
3162_0	C(C(C(CO)O)O)=O	-1	Knoevenagel C
3162_0	C=O	-1	Knoevenagel C
3162_0	C(C(CO)(C(CO)O)O)=O	1	Knoevenagel C
3162_1	C(C(C(CO)O)O)=O	-1	Knoevenagel H
3162_1	C=O	-1	Knoevenagel H
3162_1	C(C(CO)(C(CO)O)O)=O	1	Knoevenagel H
3164_0	C(C(C(CO)O)O)=O	-1	Knoevenagel C
3164_0	C(C)(CO)=O	-1	Knoevenagel C
3164_0	C(C(C(CO)O)(C(CO)(C)O)O)=O	1	Knoevenagel C
3164_1	C(C(C(CO)O)O)=O	-1	Knoevenagel H
3164_1	C(C)(CO)=O	-1	Knoevenagel H
3164_1	C(C(C(CO)O)(C(CO)(C)O)O)=O	1	Knoevenagel H
3166_0	C(C(C(CO)O)O)=O	-1	Knoevenagel C
3166_0	C(C)=O	-1	Knoevenagel C
3166_0	C(C(C(CO)O)(C(C)O)O)=O	1	Knoevenagel C
3166_1	C(C(C(CO)O)O)=O	-1	Knoevenagel H
3166_1	C(C)=O	-1	Knoevenagel H
3166_1	C(C(C(CO)O)(C(C)O)O)=O	1	Knoevenagel H
3168_0	C(C(C(CO)O)O)=O	-1	Knoevenagel C
3168_0	C(CN)=O	-1	Knoevenagel C
3168_0	C(C(C(CO)O)(C(CN)O)O)=O	1	Knoevenagel C
3168_1	C(C(C(CO)O)O)=O	-1	Knoevenagel H
3168_1	C(CN)=O	-1	Knoevenagel H
3168_1	C(C(C(CO)O)(C(CN)O)O)=O	1	Knoevenagel H
3170_0	C(CC(C(C(CO)O)O)=O)=O	-1	Knoevenagel C
3170_0	C=O	-1	Knoevenagel C
3170_0	C(CC(C(CO)(C(CO)O)O)=O)=O	1	Knoevenagel C
3170_1	C(CC(C(C(CO)O)O)=O)=O	-1	Knoevenagel H
3170_1	C=O	-1	Knoevenagel H
3170_1	C(CC(C(CO)(C(CO)O)O)=O)=O	1	Knoevenagel H
3172_0	C(C(C(CC(CO)O)=O)O)=O	-1	Knoevenagel C
3172_0	C=O	-1	Knoevenagel C
3172_0	C(C(C(CC(CO)O)=O)(CO)O)=O	1	Knoevenagel C
3172_1	C(C(C(CC(CO)O)=O)O)=O	-1	Knoevenagel H
3172_1	C=O	-1	Knoevenagel H
3172_1	C(C(C(CC(CO)O)=O)(CO)O)=O	1	Knoevenagel H
3174_0	C(CC(C=O)O)(C(CO)O)=O	-1	Knoevenagel C
3174_0	C=O	-1	Knoevenagel C
3174_0	C(CC(C=O)O)(C(CO)(CO)O)=O	1	Knoevenagel C
3174_1	C(CC(C=O)O)(C(CO)O)=O	-1	Knoevenagel H
3174_1	C=O	-1	Knoevenagel H
3174_1	C(CC(C=O)O)(C(CO)(CO)O)=O	1	Knoevenagel H
3175_0	C(C(C(C=O)O)O)(CCO)=O	-1	Knoevenagel C
3175_0	C=O	-1	Knoevenagel C
3175_0	C(C(CO)(C(C(CCO)=O)O)O)=O	1	Knoevenagel C
3175_1	C(C(C(C=O)O)O)(CCO)=O	-1	Knoevenagel H
3175_1	C=O	-1	Knoevenagel H
3175_1	C(C(CO)(C(C(CCO)=O)O)O)=O	1	Knoevenagel H
3177_0	C(C(C(C=O)O)O)(CCO)=O	-1	Knoevenagel C
3177_0	C=O	-1	Knoevenagel C
3177_0	C(C(CO)(C(C=O)O)O)(CCO)=O	1	Knoevenagel C
3177_1	C(C(C(C=O)O)O)(CCO)=O	-1	Knoevenagel H
3177_1	C=O	-1	Knoevenagel H
3177_1	C(C(CO)(C(C=O)O)O)(CCO)=O	1	Knoevenagel H
3178_0	C(C(C(CC(CO)=O)O)O)=O	-1	Knoevenagel C
3178_0	C=O	-1	Knoevenagel C
3178_0	C(C(CO)(C(CC(CO)=O)O)O)=O	1	Knoevenagel C
3178_1	C(C(C(CC(CO)=O)O)O)=O	-1	Knoevenagel H
3178_1	C=O	-1	Knoevenagel H
3178_1	C(C(CO)(C(CC(CO)=O)O)O)=O	1	Knoevenagel H
3179_0	C(C(C(C(C(C)=O)O)O)O)=O	-1	Knoevenagel C
3179_0	C=O	-1	Knoevenagel C
3179_0	C(C(CO)(C(C(C(C)=O)O)O)O)=O	1	Knoevenagel C
3179_1	C(C(C(C(C(C)=O)O)O)O)=O	-1	Knoevenagel H
3179_1	C=O	-1	Knoevenagel H
3179_1	C(C(CO)(C(C(C(C)=O)O)O)O)=O	1	Knoevenagel H
3180_0	C(C(C(C(C(C)=O)O)O)O)=O	-1	Knoevenagel C
3180_0	C=O	-1	Knoevenagel C
3180_0	C(C(C(C(C(C)=O)(CO)O)O)O)=O	1	Knoevenagel C
3180_1	C(C(C(C(C(C)=O)O)O)O)=O	-1	Knoevenagel H
3180_1	C=O	-1	Knoevenagel H
3180_1	C(C(C(C(C(C)=O)(CO)O)O)O)=O	1	Knoevenagel H
3181_0	C(CC(C(C(C=O)O)O)O)=O	-1	Knoevenagel C
3181_0	C=O	-1	Knoevenagel C
3181_0	C(C(CO)(C(C(CC=O)O)O)O)=O	1	Knoevenagel C
3181_1	C(CC(C(C(C=O)O)O)O)=O	-1	Knoevenagel H
3181_1	C=O	-1	Knoevenagel H
3181_1	C(C(CO)(C(C(CC=O)O)O)O)=O	1	Knoevenagel H
3183_0	C(C(C(CC(C=O)O)O)O)=O	-1	Knoevenagel H
3183_0	C(C1(C(C(C(C1)O)O)O)O)=O	1	Knoevenagel H
3185_0	C(C(C(C=O)O)O)(C(C)O)=O	-1	Knoevenagel H
3185_0	C1(C(C(C(C1(C)O)O)O)O)=O	1	Knoevenagel H
3187_0	C(C(CC(C(C=O)O)O)N)=O	-1	Knoevenagel H
3187_0	C(C1(CC(C(C1O)O)O)N)=O	1	Knoevenagel H
3189_0	C(C(C(C=O)O)O)(C(C)N)=O	-1	Knoevenagel H
3189_0	C1(C(C(C(C1(C)N)O)O)O)=O	1	Knoevenagel H
3191_0	C(CC(CC(C=O)O)=O)=O	-1	Knoevenagel H
3191_0	C(C1(C(CC(C1)=O)O)O)=O	1	Knoevenagel H
3193_0	C(CO)(CO)=O	-1	Knoevenagel H
3193_0	C(CC(C=O)O)=O	-1	Knoevenagel H
3193_0	C(C(C(CO)(CO)O)(CC=O)O)=O	1	Knoevenagel H
3195_0	C(CO)(CO)=O	-1	Knoevenagel H
3195_0	C(CO)(O)=O	-1	Knoevenagel H
3195_0	C(C(C(CO)(CO)O)O)(O)=O	1	Knoevenagel H
3197_0	C(C(CO)O)=O	-1	Knoevenagel H
3197_0	C(CC(C=O)O)=O	-1	Knoevenagel H
3197_0	C(C(C(C(CO)O)O)(CC=O)O)=O	1	Knoevenagel H
3199_0	C(C(CO)O)=O	-1	Knoevenagel H
3199_0	C(CO)(O)=O	-1	Knoevenagel H
3199_0	C(C(C(C(CO)O)O)O)(O)=O	1	Knoevenagel H
3201_0	C(CO)(CN)=O	-1	Knoevenagel H
3201_0	C(CC(C=O)O)=O	-1	Knoevenagel H
3201_0	C(C(C(CO)(CN)O)(CC=O)O)=O	1	Knoevenagel H
3203_0	C(CO)(CN)=O	-1	Knoevenagel H
3203_0	C(CO)(O)=O	-1	Knoevenagel H
3203_0	C(C(C(CO)(CN)O)O)(O)=O	1	Knoevenagel H
3205_0	C(C(C)=O)=O	-1	Knoevenagel H
3205_0	C(CC(C=O)O)=O	-1	Knoevenagel H
3205_0	C(CC(C=O)(C(C(C)=O)O)O)=O	1	Knoevenagel H
3207_0	C(C(C)=O)=O	-1	Knoevenagel H
3207_0	C(CC(C=O)O)=O	-1	Knoevenagel H
3207_0	C(CC(C=O)(C(C=O)(C)O)O)=O	1	Knoevenagel H
3208_0	C(C(C)=O)=O	-1	Knoevenagel H
3208_0	C(CO)(O)=O	-1	Knoevenagel H
3208_0	C(C(C(C(C)=O)O)O)(O)=O	1	Knoevenagel H
3210_0	C(C(C)=O)=O	-1	Knoevenagel H
3210_0	C(CO)(O)=O	-1	Knoevenagel H
3210_0	C(C(C)(C(C(O)=O)O)O)=O	1	Knoevenagel H
3211_0	C(CC(CO)=O)=O	-1	Knoevenagel H
3211_0	C(CO)(O)=O	-1	Knoevenagel H
3211_0	C(C(C(CC(CO)=O)O)O)(O)=O	1	Knoevenagel H
3213_0	C(CC(CO)=O)=O	-1	Knoevenagel H
3213_0	C(CO)(O)=O	-1	Knoevenagel H
3213_0	C(CC(CO)(C(C(O)=O)O)O)=O	1	Knoevenagel H
3214_0	C(C(C(C)=O)O)=O	-1	Knoevenagel H
3214_0	C(CO)(O)=O	-1	Knoevenagel H
3214_0	C(C(C(C(C(C)=O)O)O)O)(O)=O	1	Knoevenagel H
3216_0	C(C(C(C)=O)O)=O	-1	Knoevenagel H
3216_0	C(CO)(O)=O	-1	Knoevenagel H
3216_0	C(C(C(C)(C(C=O)O)O)O)(O)=O	1	Knoevenagel H
3218_0	C(C=O)=O	-1	Knoevenagel H
3218_0	C(C(CC(CO)=O)O)=O	-1	Knoevenagel H
3218_0	C(C(C(C=O)(CC(CO)=O)O)O)=O	1	Knoevenagel H
3220_0	C(C=O)=O	-1	Knoevenagel H
3220_0	C(CC(C=O)O)=O	-1	Knoevenagel H
3220_0	C(CC(C=O)(C(C=O)O)O)=O	1	Knoevenagel H
3221_0	C(C=O)=O	-1	Knoevenagel H
3221_0	C(CO)(O)=O	-1	Knoevenagel H
3221_0	C(C(C(C=O)O)O)(O)=O	1	Knoevenagel H
3223_0	C(C)(C(CO)O)=O	-1	Knoevenagel H
3223_0	C(CO)(O)=O	-1	Knoevenagel H
3223_0	C(C(C(C)(C(CO)O)O)O)(O)=O	1	Knoevenagel H
3225_0	C(C(CC(CO)=O)O)=O	-1	Knoevenagel H
3225_0	C=O	-1	Knoevenagel H
3225_0	C(C(CO)(CC(CO)=O)O)=O	1	Knoevenagel H
3227_0	C(C(CC(CO)=O)O)=O	-1	Knoevenagel H
3227_0	C(C)=O	-1	Knoevenagel H
3227_0	C(C(C(C)O)(CC(CO)=O)O)=O	1	Knoevenagel H
3229_0	C(C(CC(CO)=O)O)=O	-1	Knoevenagel H
3229_0	C(CN)=O	-1	Knoevenagel H
3229_0	C(C(C(CN)O)(CC(CO)=O)O)=O	1	Knoevenagel H
3231_0	C=O	-1	Knoevenagel H
3231_0	C(CC(C=O)O)=O	-1	Knoevenagel H
3231_0	C(C(CO)(CC=O)O)=O	1	Knoevenagel H
3233_0	C=O	-1	Knoevenagel H
3233_0	C(CC(C(C(CO)O)=O)O)=O	-1	Knoevenagel H
3233_0	C(C(CO)(CC=O)O)(C(CO)O)=O	1	Knoevenagel H
3235_0	C=O	-1	Knoevenagel H
3235_0	C(C(C(CC(CO)O)O)=O)=O	-1	Knoevenagel H
3235_0	C(C(C(CO)(CC(CO)O)O)=O)=O	1	Knoevenagel H
3237_0	C=O	-1	Knoevenagel H
3237_0	C(C(CC(C(CO)=O)O)O)=O	-1	Knoevenagel H
3237_0	C(C(CO)(CC(C(CO)=O)O)O)=O	1	Knoevenagel H
3239_0	C=O	-1	Knoevenagel H
3239_0	C(C(CC(C(CO)=O)O)O)=O	-1	Knoevenagel H
3239_0	C(C(CC(C(CO)=O)(CO)O)O)=O	1	Knoevenagel H
3241_0	C=O	-1	Knoevenagel H
3241_0	C(C(C(C(CCO)O)=O)O)=O	-1	Knoevenagel H
3241_0	C(C(C(C(CO)(CCO)O)=O)O)=O	1	Knoevenagel H
3243_0	C=O	-1	Knoevenagel H
3243_0	C(CO)(C(CC(CO)=O)O)=O	-1	Knoevenagel H
3243_0	C(CO)(C(CO)(CC(CO)=O)O)=O	1	Knoevenagel H
3245_0	C=O	-1	Knoevenagel H
3245_0	C(C(C(CC(C=O)O)O)O)=O	-1	Knoevenagel H
3245_0	C(C(CO)(CC(C(C=O)O)O)O)=O	1	Knoevenagel H
3247_0	C=O	-1	Knoevenagel H
3247_0	C(C(C(C=O)O)O)(C(C)O)=O	-1	Knoevenagel H
3247_0	C(C(C(C=O)O)O)(C(CO)(C)O)=O	1	Knoevenagel H
3249_0	C=O	-1	Knoevenagel H
3249_0	C(CC(C(C(CO)O)=O)N)=O	-1	Knoevenagel H
3249_0	C(C(CO)(CC=O)N)(C(CO)O)=O	1	Knoevenagel H
3251_0	C=O	-1	Knoevenagel H
3251_0	C(C(C(CC(CO)O)N)=O)=O	-1	Knoevenagel H
3251_0	C(C(C(CO)(CC(CO)O)N)=O)=O	1	Knoevenagel H
3253_0	C=O	-1	Knoevenagel H
3253_0	C(C(CC(C(CO)=O)N)O)=O	-1	Knoevenagel H
3253_0	C(C(CO)(CC(C(CO)=O)N)O)=O	1	Knoevenagel H
3255_0	C=O	-1	Knoevenagel H
3255_0	C(C(CC(C(CO)=O)N)O)=O	-1	Knoevenagel H
3255_0	C(C(CC(C(CO)=O)(CO)N)O)=O	1	Knoevenagel H
3257_0	C=O	-1	Knoevenagel H
3257_0	C(C(C(C(CCO)N)=O)O)=O	-1	Knoevenagel H
3257_0	C(C(C(C(CO)(CCO)N)=O)O)=O	1	Knoevenagel H
3259_0	C=O	-1	Knoevenagel H
3259_0	C(CN)(C(CC(CO)=O)O)=O	-1	Knoevenagel H
3259_0	C(CN)(C(CO)(CC(CO)=O)O)=O	1	Knoevenagel H
3261_0	C=O	-1	Knoevenagel H
3261_0	C(C(CC(C(C=O)O)O)N)=O	-1	Knoevenagel H
3261_0	C(C(CO)(CC(C(C=O)O)O)N)=O	1	Knoevenagel H
3263_0	C=O	-1	Knoevenagel H
3263_0	C(C(C(C=O)O)O)(C(C)N)=O	-1	Knoevenagel H
3263_0	C(C(C(C=O)O)O)(C(CO)(C)N)=O	1	Knoevenagel H
3264_0	C=O	-1	Knoevenagel H
3264_0	C(CO)(O)=O	-1	Knoevenagel H
3264_0	C(C(CO)O)(O)=O	1	Knoevenagel H
3266_0	C=O	-1	Knoevenagel H
3266_0	C(CC(C=O)O)(C(CO)N)=O	-1	Knoevenagel H
3266_0	C(C(CO)(CC(C(CO)N)=O)O)=O	1	Knoevenagel H
3268_0	C=O	-1	Knoevenagel H
3268_0	C(C)(C(CC(C=O)=O)O)=O	-1	Knoevenagel H
3268_0	C(C)(C(CO)(CC(C=O)=O)O)=O	1	Knoevenagel H
3270_0	C=O	-1	Knoevenagel H
3270_0	C(CC(C(CC=O)O)=O)=O	-1	Knoevenagel H
3270_0	C(C(CO)(CC=O)O)(CC=O)=O	1	Knoevenagel H
3272_0	C=O	-1	Knoevenagel H
3272_0	C(C(CC(C(C)=O)=O)O)=O	-1	Knoevenagel H
3272_0	C(C(CO)(CC(C(C)=O)=O)O)=O	1	Knoevenagel H
3274_0	C=O	-1	Knoevenagel H
3274_0	C(CC(CC(C=O)O)=O)=O	-1	Knoevenagel H
3274_0	C(C(CO)(CC(CC=O)=O)O)=O	1	Knoevenagel H
3276_0	C=O	-1	Knoevenagel H
3276_0	C1(C(O)OC(C(CO)O)C1)=O	-1	Knoevenagel H
3276_0	C1(C(CO)(O)OC(C(CO)O)C1)=O	1	Knoevenagel H
3278_0	C=O	-1	Knoevenagel H
3278_0	C1(C(O)OC(CO)C(C1)O)=O	-1	Knoevenagel H
3278_0	C1(C(CO)(O)OC(C(C1)O)CO)=O	1	Knoevenagel H
3280_0	C=O	-1	Knoevenagel H
3280_0	C1(C(O)OCC(C(C1)O)O)=O	-1	Knoevenagel H
3280_0	C1(C(CO)(O)OCC(C(C1)O)O)=O	1	Knoevenagel H
3282_0	C=O	-1	Knoevenagel H
3282_0	C(C(C=CC(CO)=O)O)=O	-1	Knoevenagel H
3282_0	C(C(C=CC(CO)=O)(CO)O)=O	1	Knoevenagel H
3284_0	C=O	-1	Knoevenagel H
3284_0	C(CC(C=O)N)(C(CO)O)=O	-1	Knoevenagel H
3284_0	C(C(CO)(CC(C(CO)O)=O)N)=O	1	Knoevenagel H
3286_0	C=O	-1	Knoevenagel H
3286_0	C(CC(C=O)O)(C(CN)O)=O	-1	Knoevenagel H
3286_0	C(C(CO)(CC(C(CN)O)=O)O)=O	1	Knoevenagel H
3287_0	C(C(CCO)=O)=O	-1	Knoevenagel H
3287_0	C(CO)(O)=O	-1	Knoevenagel H
3287_0	C(C(C(C(O)=O)O)O)(CCO)=O	1	Knoevenagel H
3289_0	C(C(CCO)=O)=O	-1	Knoevenagel H
3289_0	C(CO)(O)=O	-1	Knoevenagel H
3289_0	C(C(CCO)(C(C(O)=O)O)O)=O	1	Knoevenagel H
3291_0	C(CO)(CCO)=O	-1	Knoevenagel H
3291_0	C(CO)(O)=O	-1	Knoevenagel H
3291_0	C(C(C(CO)(CCO)O)O)(O)=O	1	Knoevenagel H
3293_0	C(C(C=O)O)=O	-1	Knoevenagel H
3293_0	C(CC(C=O)O)=O	-1	Knoevenagel H
3293_0	C(C(C(C(C=O)(CC=O)O)O)O)=O	1	Knoevenagel H
3295_0	C(C(C=O)O)=O	-1	Knoevenagel H
3295_0	C(CO)(O)=O	-1	Knoevenagel H
3295_0	C(C(C(C(C=O)O)O)O)(O)=O	1	Knoevenagel H
3297_0	C(C)(CO)=O	-1	Knoevenagel H
3297_0	C(CC(C=O)O)=O	-1	Knoevenagel H
3297_0	C(C(C(CO)(C)O)(CC=O)O)=O	1	Knoevenagel H
3299_0	C(C)(CO)=O	-1	Knoevenagel H
3299_0	C(CO)(O)=O	-1	Knoevenagel H
3299_0	C(C(C(CO)(C)O)O)(O)=O	1	Knoevenagel H
3301_0	C(CC(C=O)O)=O	-1	Knoevenagel H
3301_0	C(C)=O	-1	Knoevenagel H
3301_0	C(C(C(C)O)(CC=O)O)=O	1	Knoevenagel H
3303_0	C(CC(C=O)O)=O	-1	Knoevenagel H
3303_0	C(CN)=O	-1	Knoevenagel H
3303_0	C(C(C(CN)O)(CC=O)O)=O	1	Knoevenagel H
3304_0	C(CC(C=O)O)=O	-1	Knoevenagel H
3304_0	C(CO)(O)=O	-1	Knoevenagel H
3304_0	C(CC(C(C(C(O)=O)O)O)O)=O	1	Knoevenagel H
3305_0	C(CC(C=O)O)=O	-1	Knoevenagel H
3305_0	C(CO)(O)=O	-1	Knoevenagel H
3305_0	C(C(C(CC(C=O)O)O)O)(O)=O	1	Knoevenagel H
3307_0	C(C(C(C=O)O)O)=O	-1	Knoevenagel H
3307_0	C(CO)(O)=O	-1	Knoevenagel H
3307_0	C(C(C(C(C(C=O)O)O)O)O)(O)=O	1	Knoevenagel H
3309_0	C(C)=O	-1	Knoevenagel H
3309_0	C(CO)(O)=O	-1	Knoevenagel H
3309_0	C(C(C(C)O)O)(O)=O	1	Knoevenagel H
3311_0	C(C)=O	-1	Knoevenagel H
3311_0	C(C)(C(CC(C=O)=O)O)=O	-1	Knoevenagel H
3311_0	C(C)(C(C(C)O)(CC(C=O)=O)O)=O	1	Knoevenagel H
3313_0	C(C)=O	-1	Knoevenagel H
3313_0	C(CC(C(CC=O)O)=O)=O	-1	Knoevenagel H
3313_0	C(C(C(C)O)(CC=O)O)(CC=O)=O	1	Knoevenagel H
3315_0	C(C)=O	-1	Knoevenagel H
3315_0	C(C(CC(C(C)=O)=O)O)=O	-1	Knoevenagel H
3315_0	C(C(C(C)O)(CC(C(C)=O)=O)O)=O	1	Knoevenagel H
3317_0	C(C)=O	-1	Knoevenagel H
3317_0	C(CC(CC(C=O)O)=O)=O	-1	Knoevenagel H
3317_0	C(C(C(C)O)(CC(CC=O)=O)O)=O	1	Knoevenagel H
3319_0	C(C)=O	-1	Knoevenagel H
3319_0	C(C(C=CC(CO)=O)O)=O	-1	Knoevenagel H
3319_0	C(C(C=CC(CO)=O)(C(C)O)O)=O	1	Knoevenagel H
3321_0	C(CO)(C(CO)O)=O	-1	Knoevenagel H
3321_0	C(CO)(O)=O	-1	Knoevenagel H
3321_0	C(C(C(CO)(C(CO)O)O)O)(O)=O	1	Knoevenagel H
3323_0	C(CN)=O	-1	Knoevenagel H
3323_0	C(CO)(O)=O	-1	Knoevenagel H
3323_0	C(C(C(CN)O)O)(O)=O	1	Knoevenagel H
3325_0	C(CN)(C(CO)O)=O	-1	Knoevenagel H
3325_0	C(CO)(O)=O	-1	Knoevenagel H
3325_0	C(C(C(CN)(C(CO)O)O)O)(O)=O	1	Knoevenagel H
3327_0	C(CO)(O)=O	-1	Knoevenagel H
3327_0	C(C(C(CO)N)O)=O	-1	Knoevenagel H
3327_0	C(C(C(C(C(CO)N)O)O)O)(O)=O	1	Knoevenagel H
3329_0	C(CO)=O	-1	Knoevenagel H
3329_0	C(C(CC(CO)=O)O)=O	-1	Knoevenagel H
3329_0	C(C(C(CO)O)(CC(CO)=O)O)=O	1	Knoevenagel H
3331_0	C(CO)=O	-1	Knoevenagel H
3331_0	C(CC(C=O)O)=O	-1	Knoevenagel H
3331_0	C(C(C(CO)O)(CC=O)O)=O	1	Knoevenagel H
3332_0	C(CO)=O	-1	Knoevenagel H
3332_0	C(CO)(O)=O	-1	Knoevenagel H
3332_0	C(C(C(CO)O)O)(O)=O	1	Knoevenagel H
3333_0	C(C(C(CO)O)O)=O	-1	Knoevenagel H
3333_0	C(CO)(O)=O	-1	Knoevenagel H
3333_0	C(C(C(C(C(CO)O)O)O)O)(O)=O	1	Knoevenagel H
3335_0	C(CC(C=O)O)(C(CO)O)=O	-1	Knoevenagel H
3335_0	C=O	-1	Knoevenagel H
3335_0	C(C(CO)(CC(C(CO)O)=O)O)=O	1	Knoevenagel H
3336_0	C(C(C(CO)O)O)(O)=O	-1	Knoevenagel H (inv)
3336_0	C(CO)=O	1	Knoevenagel H (inv)
3336_0	C(CO)(O)=O	1	Knoevenagel H (inv)
3337_0	C(C(C(C(O)=O)O)O)(CCO)=O	-1	Knoevenagel H (inv)
3337_0	C(C(CCO)=O)=O	1	Knoevenagel H (inv)
3337_0	C(CO)(O)=O	1	Knoevenagel H (inv)
3338_0	C(C(C(CC(CO)=O)O)O)(O)=O	-1	Knoevenagel H (inv)
3338_0	C(CC(CO)=O)=O	1	Knoevenagel H (inv)
3338_0	C(CO)(O)=O	1	Knoevenagel H (inv)
3339_0	C(C(C(C(C(C)=O)O)O)O)(O)=O	-1	Knoevenagel H (inv)
3339_0	C(C(C(C)=O)O)=O	1	Knoevenagel H (inv)
3339_0	C(CO)(O)=O	1	Knoevenagel H (inv)
3340_0	C(CC(C(C(C(O)=O)O)O)O)=O	-1	Knoevenagel H (inv)
3340_0	C(CC(C=O)O)=O	1	Knoevenagel H (inv)
3340_0	C(CO)(O)=O	1	Knoevenagel H (inv)
3342_0	C1(C(C(C(C(CO)O)O1)O)O)=O	-1	Knoevenagel H (inv)
3342_0	C(C(C(CO)O)OC(CO)=O)=O	1	Knoevenagel H (inv)
3344_0	C1(C(C(C(C(CO)O1)O)O)O)=O	-1	Knoevenagel H (inv)
3344_0	C(C(C(CO)OC(CO)=O)O)=O	1	Knoevenagel H (inv)
3346_0	C1(C(C(C(C(CO1)O)O)O)O)=O	-1	Knoevenagel H (inv)
3346_0	C(C(C(COC(CO)=O)O)O)=O	1	Knoevenagel H (inv)
3348_0	C(C(C(CO)O)O)(C(CN)O)=O	-1	Amadori Rearrangement
3348_0	O	1	Amadori Rearrangement
3348_0	C1(C(CNC1C(CO)O)O)=O	1	Amadori Rearrangement
3350_0	C(C(C(CO)O)O)(C(CN)N)=O	-1	Amadori Rearrangement
3350_0	O	1	Amadori Rearrangement
3350_0	C1(C(C(CO)O)NCC1N)=O	1	Amadori Rearrangement
3351_0	C(C(CO)O)(CC(CN)=O)=O	-1	Amadori Rearrangement
3351_0	O	1	Amadori Rearrangement
3351_0	C1(C(CO)NCC(C1)=O)=O	1	Amadori Rearrangement
3352_0	C(C)(C(C(C(CN)=O)O)O)=O	-1	Amadori Rearrangement
3352_0	O	1	Amadori Rearrangement
3352_0	C(C)(C1C(C(CN1)=O)O)=O	1	Amadori Rearrangement
3354_0	C(C(C(CC(CO)N)=O)O)=O	-1	Amadori Rearrangement
3354_0	O	1	Amadori Rearrangement
3354_0	C(C1C(CC(CO)N1)=O)=O	1	Amadori Rearrangement
3356_0	C(CC(C=O)N)(C(CO)O)=O	-1	Amadori Rearrangement
3356_0	O	1	Amadori Rearrangement
3356_0	C1(CC(C=O)NC1CO)=O	1	Amadori Rearrangement
3358_0	C(C(C(C=O)O)O)(CCN)=O	-1	Amadori Rearrangement
3358_0	O	1	Amadori Rearrangement
3358_0	C1(C(C(C=O)O)NCC1)=O	1	Amadori Rearrangement
3358_1	C(C(C(C=O)O)O)(CCN)=O	-1	Mannich Addition
3358_1	O	1	Mannich Addition
3358_1	C1(C(C(C=O)O)NCC1)=O	1	Mannich Addition
3360_0	C(CO)(CN)=O	-1	Amadori Rearrangement
3360_0	C(C(C(C)=O)O)=O	-1	Amadori Rearrangement
3360_0	O	1	Amadori Rearrangement
3360_0	C(C(C(C)=O)NCC(CO)=O)=O	1	Amadori Rearrangement
3362_0	C(CO)(CN)=O	-1	Amadori Rearrangement
3362_0	C(C)(C(CO)O)=O	-1	Amadori Rearrangement
3362_0	O	1	Amadori Rearrangement
3362_0	C(C)(C(CO)NCC(CO)=O)=O	1	Amadori Rearrangement
3364_0	C(CO)(CN)=O	-1	Amadori Rearrangement
3364_0	C(CN)(C(CO)O)=O	-1	Amadori Rearrangement
3364_0	O	1	Amadori Rearrangement
3364_0	C(CO)(CNC(C(CN)=O)CO)=O	1	Amadori Rearrangement
3366_0	C(C(C(C)=O)O)=O	-1	Amadori Rearrangement
3366_0	C(CN)=O	-1	Amadori Rearrangement
3366_0	O	1	Amadori Rearrangement
3366_0	C(C(C(C)=O)NCC=O)=O	1	Amadori Rearrangement
3368_0	C(C)(C(CO)O)=O	-1	Amadori Rearrangement
3368_0	C(CN)=O	-1	Amadori Rearrangement
3368_0	O	1	Amadori Rearrangement
3368_0	C(C)(C(CO)NCC=O)=O	1	Amadori Rearrangement
