Index	Reagent	Formed/Produced	Rule
5190_0	O	1	Elimination + enol to keto
5190_0	C(C(CC(C=O)=O)NC)(C)=O	1	Elimination + enol to keto
5191_0	C(C(C(C(C(C)=O)NC)O)O)=O	-1	Elimination + enol to keto
5191_0	O	1	Elimination + enol to keto
5191_0	C(CC(C(C(C)=O)NC)=O)=O	1	Elimination + enol to keto
5192_0	C(C(CC(C(CO)O)O)N)=O	-1	Elimination + enol to keto
5192_0	O	1	Elimination + enol to keto
5192_0	C(CC(C=O)N)(CCO)=O	1	Elimination + enol to keto
5193_0	C(C(CC(C(CO)O)O)N)=O	-1	Elimination + enol to keto
5193_0	O	1	Elimination + enol to keto
5193_0	C(C(CCC(CO)=O)N)=O	1	Elimination + enol to keto
5194_0	C(C(CC(C(CO)O)O)N)=O	-1	Elimination + enol to keto
5194_0	O	1	Elimination + enol to keto
5194_0	C(C(CC(C(C)=O)O)N)=O	1	Elimination + enol to keto
5195_0	C(C(CC(C(CO)O)O)N)=O	-1	Elimination + enol to keto
5195_0	O	1	Elimination + enol to keto
5195_0	C(CC(CC(C=O)N)O)=O	1	Elimination + enol to keto
5196_0	C(CN)(CC(C(CO)O)O)=O	-1	Elimination + enol to keto
5196_0	O	1	Elimination + enol to keto
5196_0	C(CCO)(CC(CN)=O)=O	1	Elimination + enol to keto
5197_0	C(CN)(CC(C(CO)O)O)=O	-1	Elimination + enol to keto
5197_0	O	1	Elimination + enol to keto
5197_0	C(CO)(CCC(CN)=O)=O	1	Elimination + enol to keto
5198_0	C(CN)(CC(C(CO)O)O)=O	-1	Elimination + enol to keto
5198_0	O	1	Elimination + enol to keto
5198_0	C(C)(C(CC(CN)=O)O)=O	1	Elimination + enol to keto
5199_0	C(CN)(CC(C(CO)O)O)=O	-1	Elimination + enol to keto
5199_0	O	1	Elimination + enol to keto
5199_0	C(CC(CC(CN)=O)O)=O	1	Elimination + enol to keto
5201_0	C1(CC(C(C(CO)O)O1)O)=O	-1	Elimination + enol to keto
5201_0	O	1	Elimination + enol to keto
5201_0	C1(CC(C(C(C)=O)O1)O)=O	1	Elimination + enol to keto
5203_0	C1(CC(C(C(CO)O)O1)O)=O	-1	Elimination + enol to keto
5203_0	O	1	Elimination + enol to keto
5203_0	C1(CC(C(CC=O)O1)O)=O	1	Elimination + enol to keto
5205_0	C1(COC(C(CO)O)C1O)=O	-1	Elimination + enol to keto
5205_0	O	1	Elimination + enol to keto
5205_0	C1(COC(C(C)=O)C1O)=O	1	Elimination + enol to keto
5207_0	C1(COC(C(CO)O)C1O)=O	-1	Elimination + enol to keto
5207_0	O	1	Elimination + enol to keto
5207_0	C(CC1C(C(CO1)=O)O)=O	1	Elimination + enol to keto
5209_0	C1(C(O)OC(C(CO)O)C1)=O	-1	Elimination + enol to keto
5209_0	O	1	Elimination + enol to keto
5209_0	C(C)(C1CC(C(O)O1)=O)=O	1	Elimination + enol to keto
5211_0	C1(C(O)OC(C(CO)O)C1)=O	-1	Elimination + enol to keto
5211_0	O	1	Elimination + enol to keto
5211_0	C(CC1CC(C(O)O1)=O)=O	1	Elimination + enol to keto
5213_0	C1(C(C(CO)O)OC(C1)O)=O	-1	Elimination + enol to keto
5213_0	O	1	Elimination + enol to keto
5213_0	C1(CC(OC1C(C)=O)O)=O	1	Elimination + enol to keto
5215_0	C1(C(C(CO)O)OC(C1)O)=O	-1	Elimination + enol to keto
5215_0	O	1	Elimination + enol to keto
5215_0	C(CC1C(CC(O1)O)=O)=O	1	Elimination + enol to keto
5216_0	C(C)(C1C(C(C(O1)O)O)O)=O	-1	Elimination + enol to keto
5216_0	O	1	Elimination + enol to keto
5216_0	C1(CC(C(C(C)=O)O1)O)=O	1	Elimination + enol to keto
5217_0	C(C)(C1C(C(C(O1)O)O)O)=O	-1	Elimination + enol to keto
5217_0	O	1	Elimination + enol to keto
5217_0	C1(COC(C(C)=O)C1O)=O	1	Elimination + enol to keto
5218_0	C(C)(C1C(C(C(O1)O)O)O)=O	-1	Elimination + enol to keto
5218_0	O	1	Elimination + enol to keto
5218_0	C(C)(C1CC(C(O)O1)=O)=O	1	Elimination + enol to keto
5219_0	C(C)(C1C(C(C(O1)O)O)O)=O	-1	Elimination + enol to keto
5219_0	O	1	Elimination + enol to keto
5219_0	C1(CC(OC1C(C)=O)O)=O	1	Elimination + enol to keto
5220_0	C(CC1C(C(C(O)O1)O)O)=O	-1	Elimination + enol to keto
5220_0	O	1	Elimination + enol to keto
5220_0	C1(CC(C(CC=O)O1)O)=O	1	Elimination + enol to keto
5221_0	C(CC1C(C(C(O)O1)O)O)=O	-1	Elimination + enol to keto
5221_0	O	1	Elimination + enol to keto
5221_0	C(CC1C(C(CO1)=O)O)=O	1	Elimination + enol to keto
5222_0	C(CC1C(C(C(O)O1)O)O)=O	-1	Elimination + enol to keto
5222_0	O	1	Elimination + enol to keto
5222_0	C(CC1CC(C(O)O1)=O)=O	1	Elimination + enol to keto
5223_0	C(CC1C(C(C(O)O1)O)O)=O	-1	Elimination + enol to keto
5223_0	O	1	Elimination + enol to keto
5223_0	C(CC1C(CC(O1)O)=O)=O	1	Elimination + enol to keto
5225_0	C1(CC(C(C(CO)O1)O)O)=O	-1	Elimination + enol to keto
5225_0	O	1	Elimination + enol to keto
5225_0	C1(CC(CC(CO)O1)=O)=O	1	Elimination + enol to keto
5227_0	C1(CC(C(C(CO)O1)O)O)=O	-1	Elimination + enol to keto
5227_0	O	1	Elimination + enol to keto
5227_0	C1(CCC(OC1CO)=O)=O	1	Elimination + enol to keto
5229_0	C1(COC(CO)C(C1O)O)=O	-1	Elimination + enol to keto
5229_0	O	1	Elimination + enol to keto
5229_0	C1(C(COC(CO)C1)=O)=O	1	Elimination + enol to keto
5231_0	C1(COC(CO)C(C1O)O)=O	-1	Elimination + enol to keto
5231_0	O	1	Elimination + enol to keto
5231_0	C1(C(CO)OCC(C1)=O)=O	1	Elimination + enol to keto
5232_0	C1(C(C(O)OC(CO)C1)O)=O	-1	Elimination + enol to keto
5232_0	O	1	Elimination + enol to keto
5232_0	C1(CC(CC(CO)O1)=O)=O	1	Elimination + enol to keto
5233_0	C1(C(C(O)OC(CO)C1)O)=O	-1	Elimination + enol to keto
5233_0	O	1	Elimination + enol to keto
5233_0	C1(C(COC(CO)C1)=O)=O	1	Elimination + enol to keto
5234_0	C1(C(CO)OC(C(C1)O)O)=O	-1	Elimination + enol to keto
5234_0	O	1	Elimination + enol to keto
5234_0	C1(CCC(OC1CO)=O)=O	1	Elimination + enol to keto
5235_0	C1(C(CO)OC(C(C1)O)O)=O	-1	Elimination + enol to keto
5235_0	O	1	Elimination + enol to keto
5235_0	C1(C(CO)OCC(C1)=O)=O	1	Elimination + enol to keto
5237_0	C1(CC(C(C(CO1)O)O)O)=O	-1	Elimination + enol to keto
5237_0	O	1	Elimination + enol to keto
5237_0	C1(CC(CC(CO1)O)=O)=O	1	Elimination + enol to keto
5239_0	C1(CC(C(C(CO1)O)O)O)=O	-1	Elimination + enol to keto
5239_0	O	1	Elimination + enol to keto
5239_0	C1(CCC(OCC1O)=O)=O	1	Elimination + enol to keto
5241_0	C1(CC(C(C(CO1)O)O)O)=O	-1	Elimination + enol to keto
5241_0	O	1	Elimination + enol to keto
5241_0	C1(CC(C(CCO1)=O)O)=O	1	Elimination + enol to keto
5243_0	C1(CC(C(C(CO1)O)O)O)=O	-1	Elimination + enol to keto
5243_0	O	1	Elimination + enol to keto
5243_0	C1(CC(CC(CO1)=O)O)=O	1	Elimination + enol to keto
5245_0	C1(COCC(C(C1O)O)O)=O	-1	Elimination + enol to keto
5245_0	O	1	Elimination + enol to keto
5245_0	C1(C(COCC(C1)O)=O)=O	1	Elimination + enol to keto
5247_0	C1(COCC(C(C1O)O)O)=O	-1	Elimination + enol to keto
5247_0	O	1	Elimination + enol to keto
5247_0	C1(C(COCC(C1)=O)O)=O	1	Elimination + enol to keto
5249_0	C1(COCC(C(C1O)O)O)=O	-1	Elimination + enol to keto
5249_0	O	1	Elimination + enol to keto
5249_0	C1(CCOCC(C1O)=O)=O	1	Elimination + enol to keto
5251_0	C1(COCC(C(C1O)O)O)=O	-1	Elimination + enol to keto
5251_0	O	1	Elimination + enol to keto
5251_0	C1(COCC(CC1O)=O)=O	1	Elimination + enol to keto
5253_0	C1(C(O)OCC(C(C1)O)O)=O	-1	Elimination + enol to keto
5253_0	O	1	Elimination + enol to keto
5253_0	C1(CCOC(C(C1)=O)O)=O	1	Elimination + enol to keto
5255_0	C1(C(O)OCC(C(C1)O)O)=O	-1	Elimination + enol to keto
5255_0	O	1	Elimination + enol to keto
5255_0	C1(COC(C(CC1)=O)O)=O	1	Elimination + enol to keto
5257_0	C1(C(C(COC(C1)O)O)O)=O	-1	Elimination + enol to keto
5257_0	O	1	Elimination + enol to keto
5257_0	C1(C(CC(O)OCC1)=O)=O	1	Elimination + enol to keto
5259_0	C1(C(C(COC(C1)O)O)O)=O	-1	Elimination + enol to keto
5259_0	O	1	Elimination + enol to keto
5259_0	C1(CC(OCC(C1)=O)O)=O	1	Elimination + enol to keto
5260_0	C1(C(C(O)OCC(C1)O)O)=O	-1	Elimination + enol to keto
5260_0	O	1	Elimination + enol to keto
5260_0	C1(CC(CC(CO1)O)=O)=O	1	Elimination + enol to keto
5261_0	C1(C(C(O)OCC(C1)O)O)=O	-1	Elimination + enol to keto
5261_0	O	1	Elimination + enol to keto
5261_0	C1(C(COCC(C1)O)=O)=O	1	Elimination + enol to keto
5262_0	C1(C(COC(C(C1)O)O)O)=O	-1	Elimination + enol to keto
5262_0	O	1	Elimination + enol to keto
5262_0	C1(CCC(OCC1O)=O)=O	1	Elimination + enol to keto
5263_0	C1(C(COC(C(C1)O)O)O)=O	-1	Elimination + enol to keto
5263_0	O	1	Elimination + enol to keto
5263_0	C1(C(COCC(C1)=O)O)=O	1	Elimination + enol to keto
5264_0	C1(C(C(C(O)OCC1)O)O)=O	-1	Elimination + enol to keto
5264_0	O	1	Elimination + enol to keto
5264_0	C1(CC(C(CCO1)=O)O)=O	1	Elimination + enol to keto
5265_0	C1(C(C(C(O)OCC1)O)O)=O	-1	Elimination + enol to keto
5265_0	O	1	Elimination + enol to keto
5265_0	C1(CCOCC(C1O)=O)=O	1	Elimination + enol to keto
5266_0	C1(C(C(C(O)OCC1)O)O)=O	-1	Elimination + enol to keto
5266_0	O	1	Elimination + enol to keto
5266_0	C1(CCOC(C(C1)=O)O)=O	1	Elimination + enol to keto
5267_0	C1(C(C(C(O)OCC1)O)O)=O	-1	Elimination + enol to keto
5267_0	O	1	Elimination + enol to keto
5267_0	C1(C(CC(O)OCC1)=O)=O	1	Elimination + enol to keto
5268_0	C1(COC(C(C(C1)O)O)O)=O	-1	Elimination + enol to keto
5268_0	O	1	Elimination + enol to keto
5268_0	C1(CC(CC(CO1)=O)O)=O	1	Elimination + enol to keto
5269_0	C1(COC(C(C(C1)O)O)O)=O	-1	Elimination + enol to keto
5269_0	O	1	Elimination + enol to keto
5269_0	C1(COCC(CC1O)=O)=O	1	Elimination + enol to keto
5270_0	C1(COC(C(C(C1)O)O)O)=O	-1	Elimination + enol to keto
5270_0	O	1	Elimination + enol to keto
5270_0	C1(COC(C(CC1)=O)O)=O	1	Elimination + enol to keto
5271_0	C1(COC(C(C(C1)O)O)O)=O	-1	Elimination + enol to keto
5271_0	O	1	Elimination + enol to keto
5271_0	C1(CC(OCC(C1)=O)O)=O	1	Elimination + enol to keto
5273_0	C(C(C(CO)O)O)(CCN)=O	-1	Elimination + enol to keto
5273_0	O	1	Elimination + enol to keto
5273_0	C(C(CCN)=O)(CCO)=O	1	Elimination + enol to keto
5275_0	C(C(C(CO)O)O)(CCN)=O	-1	Elimination + enol to keto
5275_0	O	1	Elimination + enol to keto
5275_0	C(CCN)(CC(CO)=O)=O	1	Elimination + enol to keto
5277_0	C(C(C(CO)O)O)(CCN)=O	-1	Elimination + enol to keto
5277_0	O	1	Elimination + enol to keto
5277_0	C(CCN)(C(C(C)=O)O)=O	1	Elimination + enol to keto
5279_0	C(C(C(CO)O)O)(CCN)=O	-1	Elimination + enol to keto
5279_0	O	1	Elimination + enol to keto
5279_0	C(CC(C(CCN)=O)O)=O	1	Elimination + enol to keto
5281_0	C(C(CN)O)(CC(CO)O)=O	-1	Elimination + enol to keto
5281_0	O	1	Elimination + enol to keto
5281_0	C(C(CN)O)(CC(C)=O)=O	1	Elimination + enol to keto
5283_0	C(C(CN)O)(CC(CO)O)=O	-1	Elimination + enol to keto
5283_0	O	1	Elimination + enol to keto
5283_0	C(CCC=O)(C(CN)O)=O	1	Elimination + enol to keto
5285_0	C(C(CO)O)(CC(CN)O)=O	-1	Elimination + enol to keto
5285_0	O	1	Elimination + enol to keto
5285_0	C(C(C)=O)(CC(CN)O)=O	1	Elimination + enol to keto
5287_0	C(C(CO)O)(CC(CN)O)=O	-1	Elimination + enol to keto
5287_0	O	1	Elimination + enol to keto
5287_0	C(CC(CC(CN)O)=O)=O	1	Elimination + enol to keto
5288_0	C(C(C(CN)O)O)(CCO)=O	-1	Elimination + enol to keto
5288_0	O	1	Elimination + enol to keto
5288_0	C(CCO)(CC(CN)=O)=O	1	Elimination + enol to keto
5289_0	C(C(C(CN)O)O)(CCO)=O	-1	Elimination + enol to keto
5289_0	O	1	Elimination + enol to keto
5289_0	C(C(CCN)=O)(CCO)=O	1	Elimination + enol to keto
5290_0	C(CO)(CC(C(CN)O)O)=O	-1	Elimination + enol to keto
5290_0	O	1	Elimination + enol to keto
5290_0	C(CO)(CCC(CN)=O)=O	1	Elimination + enol to keto
5291_0	C(CO)(CC(C(CN)O)O)=O	-1	Elimination + enol to keto
5291_0	O	1	Elimination + enol to keto
5291_0	C(CCN)(CC(CO)=O)=O	1	Elimination + enol to keto
5292_0	C(C)(C(C(C(CN)O)O)O)=O	-1	Elimination + enol to keto
5292_0	O	1	Elimination + enol to keto
5292_0	C(C)(C(CC(CN)=O)O)=O	1	Elimination + enol to keto
5293_0	C(C)(C(C(C(CN)O)O)O)=O	-1	Elimination + enol to keto
5293_0	O	1	Elimination + enol to keto
5293_0	C(CCN)(C(C(C)=O)O)=O	1	Elimination + enol to keto
5294_0	C(C)(C(C(C(CN)O)O)O)=O	-1	Elimination + enol to keto
5294_0	O	1	Elimination + enol to keto
5294_0	C(C(CN)O)(CC(C)=O)=O	1	Elimination + enol to keto
5295_0	C(C)(C(C(C(CN)O)O)O)=O	-1	Elimination + enol to keto
5295_0	O	1	Elimination + enol to keto
5295_0	C(C(C)=O)(CC(CN)O)=O	1	Elimination + enol to keto
5296_0	C(CC(C(C(CN)O)O)O)=O	-1	Elimination + enol to keto
5296_0	O	1	Elimination + enol to keto
5296_0	C(CC(CC(CN)=O)O)=O	1	Elimination + enol to keto
5297_0	C(CC(C(C(CN)O)O)O)=O	-1	Elimination + enol to keto
5297_0	O	1	Elimination + enol to keto
5297_0	C(CC(C(CCN)=O)O)=O	1	Elimination + enol to keto
5298_0	C(CC(C(C(CN)O)O)O)=O	-1	Elimination + enol to keto
5298_0	O	1	Elimination + enol to keto
5298_0	C(CCC=O)(C(CN)O)=O	1	Elimination + enol to keto
5299_0	C(CC(C(C(CN)O)O)O)=O	-1	Elimination + enol to keto
5299_0	O	1	Elimination + enol to keto
5299_0	C(CC(CC(CN)O)=O)=O	1	Elimination + enol to keto
5301_0	C(C(CO)O)=CC(C=O)=O	-1	Elimination + enol to keto
5301_0	O	1	Elimination + enol to keto
5301_0	C(C(C=CC(C)=O)=O)=O	1	Elimination + enol to keto
5303_0	C(C(CO)O)=CC(C=O)=O	-1	Elimination + enol to keto
5303_0	O	1	Elimination + enol to keto
5303_0	C(CC=CC(C=O)=O)=O	1	Elimination + enol to keto
5305_0	C(C=CC(C(CO)O)=O)=O	-1	Elimination + enol to keto
5305_0	O	1	Elimination + enol to keto
5305_0	C(C=CC(C(C)=O)=O)=O	1	Elimination + enol to keto
5307_0	C(C=CC(C(CO)O)=O)=O	-1	Elimination + enol to keto
5307_0	O	1	Elimination + enol to keto
5307_0	C(CC(C=CC=O)=O)=O	1	Elimination + enol to keto
5309_0	C(C(C(C(C=C)=O)O)O)=O	-1	Elimination + enol to keto
5309_0	O	1	Elimination + enol to keto
5309_0	C=CC(CC(C=O)=O)=O	1	Elimination + enol to keto
5311_0	C(C(C(C(C=C)=O)O)O)=O	-1	Elimination + enol to keto
5311_0	O	1	Elimination + enol to keto
5311_0	C(CC(C(C=C)=O)=O)=O	1	Elimination + enol to keto
5313_0	C(C(C(C=CC=O)O)O)=O	-1	Elimination + enol to keto
5313_0	O	1	Elimination + enol to keto
5313_0	C(CC(C=O)=O)=CC=O	1	Elimination + enol to keto
5314_0	C(C(C(C=CC=O)O)O)=O	-1	Elimination + enol to keto
5314_0	O	1	Elimination + enol to keto
5314_0	C(CC(C=CC=O)=O)=O	1	Elimination + enol to keto
5316_0	C(C(C(C(CO)O)O)O)=CN	-1	Elimination + enol to keto
5316_0	O	1	Elimination + enol to keto
5316_0	C(N)=CC(CC(CO)O)=O	1	Elimination + enol to keto
5318_0	C(C(C(C(CO)O)O)O)=CN	-1	Elimination + enol to keto
5318_0	O	1	Elimination + enol to keto
5318_0	C(C(CO)O)(CC=CN)=O	1	Elimination + enol to keto
5320_0	C(C(C(C(CO)O)O)O)=CN	-1	Elimination + enol to keto
5320_0	O	1	Elimination + enol to keto
5320_0	C(CCO)(C(C=CN)O)=O	1	Elimination + enol to keto
5322_0	C(C(C(C(CO)O)O)O)=CN	-1	Elimination + enol to keto
5322_0	O	1	Elimination + enol to keto
5322_0	C(CO)(CC(C=CN)O)=O	1	Elimination + enol to keto
5324_0	C(C(C(C(CO)O)O)O)=CN	-1	Elimination + enol to keto
5324_0	O	1	Elimination + enol to keto
5324_0	C(C)(C(C(C=CN)O)O)=O	1	Elimination + enol to keto
5326_0	C(C(C(C(CO)O)O)O)=CN	-1	Elimination + enol to keto
5326_0	O	1	Elimination + enol to keto
5326_0	C(CC(C(C=CN)O)O)=O	1	Elimination + enol to keto
5327_0	C(CO)(C(C(C(CO)O)NC)O)=O	-1	Elimination + enol to keto
5327_0	O	1	Elimination + enol to keto
5327_0	C(C(C(C(CO)=O)O)NC)(C)=O	1	Elimination + enol to keto
5328_0	C(CO)(C(C(C(CO)O)NC)O)=O	-1	Elimination + enol to keto
5328_0	O	1	Elimination + enol to keto
5328_0	C(CC(C(C(CO)=O)O)NC)=O	1	Elimination + enol to keto
5329_0	C(C(CC(C(CO)O)NC)=O)=O	-1	Elimination + enol to keto
5329_0	O	1	Elimination + enol to keto
5329_0	C(C(CC(C=O)=O)NC)(C)=O	1	Elimination + enol to keto
5331_0	C(C(CC(C(CO)O)NC)=O)=O	-1	Elimination + enol to keto
5331_0	O	1	Elimination + enol to keto
5331_0	C(CC(CC(C=O)=O)NC)=O	1	Elimination + enol to keto
5333_0	C(CC(C=O)NC)(C(CO)O)=O	-1	Elimination + enol to keto
5333_0	O	1	Elimination + enol to keto
5333_0	C(C(CC(C(C)=O)=O)NC)=O	1	Elimination + enol to keto
5334_0	C(CC(C=O)NC)(C(CO)O)=O	-1	Elimination + enol to keto
5334_0	O	1	Elimination + enol to keto
5334_0	C(CC(C=O)NC)(CC=O)=O	1	Elimination + enol to keto
5336_0	C(C(C(C=O)O)O)(CCNC)=O	-1	Elimination + enol to keto
5336_0	O	1	Elimination + enol to keto
5336_0	C(CCNC)(CC(C=O)=O)=O	1	Elimination + enol to keto
5338_0	C(C(C(C=O)O)O)(CCNC)=O	-1	Elimination + enol to keto
5338_0	O	1	Elimination + enol to keto
5338_0	C(CC(C(CCNC)=O)=O)=O	1	Elimination + enol to keto
5339_0	C(CC(C(C(C=O)O)O)NC)=O	-1	Elimination + enol to keto
5339_0	O	1	Elimination + enol to keto
5339_0	C(CC(CC(C=O)=O)NC)=O	1	Elimination + enol to keto
5340_0	C(CC(C(C(C=O)O)O)NC)=O	-1	Elimination + enol to keto
5340_0	O	1	Elimination + enol to keto
5340_0	C(CC(C(CC=O)=O)NC)=O	1	Elimination + enol to keto
5341_0	C(C(C(C(C(CO)O)O)NC)O)=O	-1	Elimination + enol to keto
5341_0	O	1	Elimination + enol to keto
5341_0	C(C(C(C=O)O)NC)(CCO)=O	1	Elimination + enol to keto
5342_0	C(C(C(C(C(CO)O)O)NC)O)=O	-1	Elimination + enol to keto
5342_0	O	1	Elimination + enol to keto
5342_0	C(C(C(CC(CO)=O)NC)O)=O	1	Elimination + enol to keto
5343_0	C(C(C(C(C(CO)O)O)NC)O)=O	-1	Elimination + enol to keto
5343_0	O	1	Elimination + enol to keto
5343_0	C(C(C(C(C(C)=O)O)NC)O)=O	1	Elimination + enol to keto
5344_0	C(C(C(C(C(CO)O)O)NC)O)=O	-1	Elimination + enol to keto
5344_0	O	1	Elimination + enol to keto
5344_0	C(CC(C(C(C=O)O)NC)O)=O	1	Elimination + enol to keto
5345_0	C1C(C(C(O)O1)O)O	-1	Elimination + enol to keto
5345_0	O	1	Elimination + enol to keto
5345_0	C1(CC(CO1)O)=O	1	Elimination + enol to keto
5347_0	C1C(C(C(O)O1)O)O	-1	Elimination + enol to keto
5347_0	O	1	Elimination + enol to keto
5347_0	C1(COCC1O)=O	1	Elimination + enol to keto
5349_0	C1C(C(C(O)O1)O)O	-1	Elimination + enol to keto
5349_0	O	1	Elimination + enol to keto
5349_0	C1(C(O)OCC1)=O	1	Elimination + enol to keto
5350_0	C1C(C(C(O)O1)O)O	-1	Elimination + enol to keto
5350_0	O	1	Elimination + enol to keto
5350_0	C1(COC(C1)O)=O	1	Elimination + enol to keto
5352_0	C(C1(C(C(C(CO)O1)O)O)O)O	-1	Elimination + enol to keto
5352_0	O	1	Elimination + enol to keto
5352_0	C(C1C(C(C(CO)O1)O)O)=O	1	Elimination + enol to keto
5354_0	C(C1(C(C(C(CO)O1)O)O)O)O	-1	Elimination + enol to keto
5354_0	O	1	Elimination + enol to keto
5354_0	C1(C(CO)OC(CO)C1O)=O	1	Elimination + enol to keto
5356_0	C(C1(C(C(C(CO)O1)O)O)O)O	-1	Elimination + enol to keto
5356_0	O	1	Elimination + enol to keto
5356_0	C1(C(CO)(O)OC(CO)C1)=O	1	Elimination + enol to keto
5358_0	C(C1(C(C(C(CO)O1)O)O)O)O	-1	Elimination + enol to keto
5358_0	O	1	Elimination + enol to keto
5358_0	C1(C(CO)OC(CO)(C1)O)=O	1	Elimination + enol to keto
5360_0	C(CC1(C(C(CO1)O)O)O)=O	-1	Elimination + enol to keto
5360_0	O	1	Elimination + enol to keto
5360_0	C(CC1C(C(CO1)O)=O)=O	1	Elimination + enol to keto
5362_0	C(CC1(C(C(CO1)O)O)O)=O	-1	Elimination + enol to keto
5362_0	O	1	Elimination + enol to keto
5362_0	C(CC1(C(CCO1)=O)O)=O	1	Elimination + enol to keto
5364_0	C(CC1(C(C(CO1)O)O)O)=O	-1	Elimination + enol to keto
5364_0	O	1	Elimination + enol to keto
5364_0	C(CC1(CC(CO1)=O)O)=O	1	Elimination + enol to keto
5366_0	C(C(C1(CC(CO1)O)O)O)=O	-1	Elimination + enol to keto
5366_0	O	1	Elimination + enol to keto
5366_0	C(C(C1CC(CO1)O)=O)=O	1	Elimination + enol to keto
5368_0	C(C1C(CC(CO)(O1)O)O)=O	-1	Elimination + enol to keto
5368_0	O	1	Elimination + enol to keto
5368_0	C(C1C(CC(C=O)O1)O)=O	1	Elimination + enol to keto
5370_0	C(C1C(C(C(C)(O1)O)O)O)=O	-1	Elimination + enol to keto
5370_0	O	1	Elimination + enol to keto
5370_0	C(C1C(CC(C)(O1)O)=O)=O	1	Elimination + enol to keto
5372_0	C(C1C(C(C(C)(O1)O)O)O)=O	-1	Elimination + enol to keto
5372_0	O	1	Elimination + enol to keto
5372_0	C1(CC(C=O)OC1(C)O)=O	1	Elimination + enol to keto
5374_0	C(C1C(C(C(C)(O1)O)O)O)=O	-1	Elimination + enol to keto
5374_0	O	1	Elimination + enol to keto
5374_0	C(C1C(C(C(C)O1)=O)O)=O	1	Elimination + enol to keto
5376_0	C1C(C(C(C(CO)(O)O1)O)O)O	-1	Elimination + enol to keto
5376_0	O	1	Elimination + enol to keto
5376_0	C(C1C(C(C(CO1)O)O)O)=O	1	Elimination + enol to keto
5378_0	C1C(C(C(C(CO)(O)O1)O)O)O	-1	Elimination + enol to keto
5378_0	O	1	Elimination + enol to keto
5378_0	C1(C(CO)OCC(C1O)O)=O	1	Elimination + enol to keto
5380_0	C1C(C(C(C(CO)(O)O1)O)O)O	-1	Elimination + enol to keto
5380_0	O	1	Elimination + enol to keto
5380_0	C1(C(CO)(O)OCC(C1)O)=O	1	Elimination + enol to keto
5382_0	C1C(C(C(C(CO)(O)O1)O)O)O	-1	Elimination + enol to keto
5382_0	O	1	Elimination + enol to keto
5382_0	C1(C(COC(CO)(C1)O)O)=O	1	Elimination + enol to keto
5384_0	C1C(C(C(C(CO)(O)O1)O)O)O	-1	Elimination + enol to keto
5384_0	O	1	Elimination + enol to keto
5384_0	C1(C(C(CO)(O)OCC1)O)=O	1	Elimination + enol to keto
5386_0	C1C(C(C(C(CO)(O)O1)O)O)O	-1	Elimination + enol to keto
5386_0	O	1	Elimination + enol to keto
5386_0	C1(COC(CO)(C(C1)O)O)=O	1	Elimination + enol to keto
5388_0	C(C1(CC(C(CO1)O)O)O)=O	-1	Elimination + enol to keto
5388_0	O	1	Elimination + enol to keto
5388_0	C1(CC(C=O)(O)OCC1)=O	1	Elimination + enol to keto
5390_0	C(C1(CC(C(CO1)O)O)O)=O	-1	Elimination + enol to keto
5390_0	O	1	Elimination + enol to keto
5390_0	C(C1(CCC(CO1)=O)O)=O	1	Elimination + enol to keto
5392_0	C(C1C(C(CC(O1)O)O)O)=O	-1	Elimination + enol to keto
5392_0	O	1	Elimination + enol to keto
5392_0	C(C1C(CCC(O1)O)=O)=O	1	Elimination + enol to keto
5394_0	C(C1C(C(CC(O1)O)O)O)=O	-1	Elimination + enol to keto
5394_0	O	1	Elimination + enol to keto
5394_0	C1(CC(C=O)OC(C1)O)=O	1	Elimination + enol to keto
5395_0	C(C(C(CN)O)O)O	-1	Elimination + enol to keto
5395_0	O	1	Elimination + enol to keto
5395_0	C(CN)(CCO)=O	1	Elimination + enol to keto
5396_0	C(C(C(CN)O)O)O	-1	Elimination + enol to keto
5396_0	O	1	Elimination + enol to keto
5396_0	C(CO)(CCN)=O	1	Elimination + enol to keto
5397_0	C(C(C(CN)O)O)O	-1	Elimination + enol to keto
5397_0	O	1	Elimination + enol to keto
5397_0	C(C)(C(CN)O)=O	1	Elimination + enol to keto
5399_0	C(C(C(CN)O)O)O	-1	Elimination + enol to keto
5399_0	O	1	Elimination + enol to keto
5399_0	C(CC(CN)O)=O	1	Elimination + enol to keto
5400_0	C(C(C(C(C(CO)N)O)O)O)O	-1	Elimination + enol to keto
5400_0	O	1	Elimination + enol to keto
5400_0	C(C(CO)N)(CC(CO)O)=O	1	Elimination + enol to keto
5402_0	C(C(C(C(C(CO)N)O)O)O)O	-1	Elimination + enol to keto
5402_0	O	1	Elimination + enol to keto
5402_0	C(C(CO)O)(CC(CO)N)=O	1	Elimination + enol to keto
5404_0	C(C(C(C(C(CO)N)O)O)O)O	-1	Elimination + enol to keto
5404_0	O	1	Elimination + enol to keto
5404_0	C(C(C(CO)N)O)(CCO)=O	1	Elimination + enol to keto
5406_0	C(C(C(C(C(CO)N)O)O)O)O	-1	Elimination + enol to keto
5406_0	O	1	Elimination + enol to keto
5406_0	C(CO)(CC(C(CO)N)O)=O	1	Elimination + enol to keto
5408_0	C(C(C(C(C(CO)N)O)O)O)O	-1	Elimination + enol to keto
5408_0	O	1	Elimination + enol to keto
5408_0	C(C)(C(C(C(CO)N)O)O)=O	1	Elimination + enol to keto
